frame,t,raw,task,subphase
7302,243.506,"ISTIRAHAT UTAMA
[-an |f om | ED
",ISTIRAHAT UTAMA,
7317,244.007,"ISTIRAHAT UTAMA
[-an |f om | ED
",ISTIRAHAT UTAMA,
7332,244.507,"ISTIRAHAT UTAMA
[-an |f om | ED
",ISTIRAHAT UTAMA,
7347,245.007,"ISTIRAHAT UTAMA
[-an |f om | ED
",ISTIRAHAT UTAMA,
7362,245.506,"ISTIRAHAT UTAMA
ey ~~. |
",ISTIRAHAT UTAMA,
7377,246.007,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
7392,246.506,"ISTIRAHAT UTAMA
(nnn fo | ED
",ISTIRAHAT UTAMA,
7407,247.006,"ISTIRAHAT UTAMA
(ns fo | EE
",ISTIRAHAT UTAMA,
7422,247.506,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
7437,248.006,"ISTIRAHAT UTAMA
(ns fo | EE
",ISTIRAHAT UTAMA,
7452,248.505,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
7467,249.006,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
7482,249.505,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
7497,250.006,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
7512,250.505,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
7527,251.006,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
7542,251.505,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
7557,252.006,"ISTIRAHAT UTAMA
(ons lf |
",ISTIRAHAT UTAMA,
7572,252.505,"ISTIRAHAT UTAMA
(ons lf |
",ISTIRAHAT UTAMA,
7587,253.006,"ISTIRAHAT UTAMA
[-an lf oo | EEE
",ISTIRAHAT UTAMA,
7602,253.505,"ISTIRAHAT UTAMA
[-an |f oo | ED
",ISTIRAHAT UTAMA,
7617,254.005,"ISTIRAHAT UTAMA
[-an |f oo | ED
",ISTIRAHAT UTAMA,
7632,254.505,"ISTIRAHAT UTAMA
[-an |f oo | EE
",ISTIRAHAT UTAMA,
7647,255.005,"ISTIRAHAT UTAMA
[-an |f oo | EE
",ISTIRAHAT UTAMA,
7662,255.505,"ISTIRAHAT UTAMA
(es fo |
",ISTIRAHAT UTAMA,
7677,256.005,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
7692,256.504,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
7707,257.005,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
7722,257.504,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
7737,258.005,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
7752,258.504,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
7767,259.004,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
7782,259.504,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
7797,260.004,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
7812,260.504,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
7827,261.004,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
7842,261.504,"ISTIRAHAT UTAMA
(ons fo |
",ISTIRAHAT UTAMA,
7857,262.004,"ISTIRAHAT UTAMA
(ons fo |
",ISTIRAHAT UTAMA,
7872,262.504,"ISTIRAHAT UTAMA
(ons fo |
",ISTIRAHAT UTAMA,
7887,263.004,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
7902,263.503,"ISTIRAHAT UTAMA
Peo ~~. |
",ISTIRAHAT UTAMA,
7917,264.004,"ISTIRAHAT UTAMA
Peo ~~. |
",ISTIRAHAT UTAMA,
7932,264.503,"ISTIRAHAT UTAMA
Peo ~~. |
",ISTIRAHAT UTAMA,
7947,265.003,"ISTIRAHAT UTAMA
Peo ~~. |
",ISTIRAHAT UTAMA,
7962,265.503,"ISTIRAHAT UTAMA
Peo ~~. |
",ISTIRAHAT UTAMA,
7977,266.004,"ISTIRAHAT UTAMA
Peo ~~. |
",ISTIRAHAT UTAMA,
7992,266.503,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
8007,267.003,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
8022,267.503,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
8037,268.003,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
8052,268.502,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
8067,269.003,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
8082,269.502,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
8097,270.003,"ISTIRAHAT UTAMA
(ns foo |
",ISTIRAHAT UTAMA,
8112,270.502,"ISTIRAHAT UTAMA
(nnn fo | ED
",ISTIRAHAT UTAMA,
8127,271.003,"ISTIRAHAT UTAMA
(ns lf oo | EE
",ISTIRAHAT UTAMA,
8142,271.502,"ISTIRAHAT UTAMA
(ns lf oo | EE
",ISTIRAHAT UTAMA,
8157,272.003,"ISTIRAHAT UTAMA
(ns lf oo | EE
",ISTIRAHAT UTAMA,
8172,272.502,"ISTIRAHAT UTAMA
(ns lf oo | EE
",ISTIRAHAT UTAMA,
8187,273.003,"ISTIRAHAT UTAMA
Peg ~~... |
",ISTIRAHAT UTAMA,
8194,273.238,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
8195,273.266,"\. IAP
(5)
",UNKNOWN,
8196,273.294,". IAP
(5)
",UNKNOWN,
8197,273.335,"oN
Ky
",UNKNOWN,
8198,273.363,"BERSIAP
(S)
",BERSIAP,
8202,273.502,"BERSIAP
(S)
",BERSIAP,
8217,274.003,"BERSIAP
(s)
",BERSIAP,
8232,274.502,"BERSIAP
4)
",BERSIAP,
8247,275.003,"BERSIAP
4)
",BERSIAP,
8262,275.502,"BERSIAP
@)
",BERSIAP,
8277,276.002,"BERSIAP
@)
",BERSIAP,
8292,276.501,"BERSIAP
@)
",BERSIAP,
8307,277.002,"BERSIAP
@)
",BERSIAP,
8322,277.502,"BERSIAP
)
",BERSIAP,
8337,278.002,"BERSIAP
)
",BERSIAP,
8344,278.237,"BERSIAP
@)
",BERSIAP,
8345,278.265,"BERSIAP
@)
",BERSIAP,
8346,278.307,"NGEED
~
1
TURUN
",NGEED,TURUN
8348,278.362,"NGEED
~
1
TURUN
",NGEED,TURUN
8352,278.501,"NGEED
~
1
TURUN
",NGEED,TURUN
8367,279.002,"NGEED
~
1
TURUN
",NGEED,TURUN
8382,279.501,"NGEED
2
TURUN
",NGEED,TURUN
8397,280.001,"NGEED
2
TURUN
",NGEED,TURUN
8404,280.237,"NGEED
2
TURUN
",NGEED,TURUN
8405,280.264,"NGEED
2
TURUN
",NGEED,TURUN
8406,280.306,"NGEED
3)
",NGEED,
8408,280.362,"NGEED
3)
",NGEED,
8412,280.501,"NGEED
3)
",NGEED,
8427,281.004,"NGEED
3)
",NGEED,
8434,281.237,"NGEED
3)
",NGEED,
8435,281.264,"NGEED
3)
",NGEED,
8436,281.307,"NGEED
+)
TAHAN
",NGEED,TAHAN
8438,281.362,"NGEED
+)
TAHAN
",NGEED,TAHAN
8442,281.5,"NGEED
>
TAHAN
",NGEED,TAHAN
8457,282.001,"NGEED
>
TAHAN
",NGEED,TAHAN
8472,282.5,"NGEED
TAHAN
",NGEED,TAHAN
8487,283.001,"NGEED
TAHAN
",NGEED,TAHAN
8494,283.237,"NGEED
TAHAN
",NGEED,TAHAN
8495,283.264,"NGEED
TAHAN
",NGEED,TAHAN
8496,283.307,"NGEED
",NGEED,
8498,283.362,"NGEED
",NGEED,
8502,283.5,"NGEED
Y
",NGEED,
8517,284.0,"NGEED
Y
",NGEED,
8524,284.236,"NGEED
Y
",NGEED,
8525,284.264,"NGEED
Y
",NGEED,
8526,284.306,"NGEED
2
NAIK
",NGEED,NAIK
8528,284.361,"NGEED
(Z)
NAIK
",NGEED,NAIK
8532,284.5,"NGEED
(2)
NAIK
",NGEED,NAIK
8547,285.0,"NGEED
(2)
NAIK
",NGEED,NAIK
8554,285.237,"NGEED
(2)
NAIK
",NGEED,NAIK
8555,285.264,"NGEED
(2)
NAIK
",NGEED,NAIK
8556,285.306,"NGEED
(2)
",NGEED,
8558,285.361,"NGEED
(2)
",NGEED,
8562,285.5,"NGEED
",NGEED,
8577,286.0,"NGEED
",NGEED,
8584,286.236,"NGEED
",NGEED,
8585,286.264,"BERDIRI RILEKS
fo»
8 |
V7
",BERDIRI RILEKS,
8586,286.305,"BERDIRI RILEKS
fo»
8 |
A /
",BERDIRI RILEKS,
8588,286.361,"BERDIRI RILEKS
fo»
8 |
A /
",BERDIRI RILEKS,
8592,286.5,"BERDIRI RILEKS
fo»
8 |
A /
",BERDIRI RILEKS,
8607,287.001,"BERDIRI RILEKS
fo»
8 |
VA /
",BERDIRI RILEKS,
8622,287.5,"BERDIRI RILEKS
{om
| 7 |
Vn /
",BERDIRI RILEKS,
8637,288.0,"BERDIRI RILEKS
{om \
| 7 |
Vn /
",BERDIRI RILEKS,
8652,288.5,"BERDIRI RILEKS
(6
Ye
",BERDIRI RILEKS,
8667,289.0,"BERDIRI RILEKS
(6
Nee
",BERDIRI RILEKS,
8683,289.527,"BERDIRI RILEKS
(5 \
Nee
",BERDIRI RILEKS,
8697,290.0,"BERDIRI RILEKS
(5 \
Nee
",BERDIRI RILEKS,
8712,290.5,"BERDIRI RILEKS
f.»
| 4 |
Vey
",BERDIRI RILEKS,
8727,291.0,"BERDIRI RILEKS
f.»
| 4 |
Vey
",BERDIRI RILEKS,
8743,291.527,"BERDIRI RILEKS
(3
Yey
",BERDIRI RILEKS,
8758,292.027,"BERDIRI RILEKS
(3
Yey
",BERDIRI RILEKS,
8773,292.541,"BERDIRI RILEKS
(2
Ye
",BERDIRI RILEKS,
8787,293.0,"BERDIRI RILEKS
(2
Nea
",BERDIRI RILEKS,
8803,293.541,"BERDIRI RILEKS
(1
Ye
",BERDIRI RILEKS,
8817,294.0,"BERDIRI RILEKS
(1
Ye
",BERDIRI RILEKS,
8821,294.138,"BERDIRI RILEKS
(1
Ye
",BERDIRI RILEKS,
8823,294.207,"BERDIRI RILEKS
(1
Ye
",BERDIRI RILEKS,
8824,294.234,"BERDIRI RILEKS
(1
Ye
",BERDIRI RILEKS,
8825,294.262,"NGEED
~
1
TURUN
",NGEED,TURUN
8833,294.54,"NGEED
~
1
TURUN
",NGEED,TURUN
8848,295.04,"NGEED
~
1
TURUN
",NGEED,TURUN
8863,295.54,"NGEED
2
TURUN
",NGEED,TURUN
8878,296.04,"NGEED
2
TURUN
",NGEED,TURUN
8885,296.262,"NGEED
2
TURUN
",NGEED,TURUN
8886,296.304,"NGEED
3)
",NGEED,
8887,296.332,"NGEED
3)
",NGEED,
8889,296.401,"NGEED
3)
",NGEED,
8893,296.54,"NGEED
3)
",NGEED,
8908,297.04,"NGEED
3)
",NGEED,
8915,297.262,"NGEED
3)
",NGEED,
8916,297.304,"NGEED
+)
TAHAN
",NGEED,TAHAN
8917,297.332,"NGEED
+)
TAHAN
",NGEED,TAHAN
8919,297.401,"NGEED
>
TAHAN
",NGEED,TAHAN
8923,297.54,"NGEED
>
TAHAN
",NGEED,TAHAN
8938,298.04,"NGEED
>
TAHAN
",NGEED,TAHAN
8953,298.54,"NGEED
TAHAN
",NGEED,TAHAN
8968,299.04,"NGEED
TAHAN
",NGEED,TAHAN
8975,299.262,"NGEED
TAHAN
",NGEED,TAHAN
8976,299.303,"NGEED
NAIK
",NGEED,NAIK
8977,299.332,"NGEED
",NGEED,
8979,299.401,"NGEED
",NGEED,
8983,299.54,"NGEED
Y
",NGEED,
8998,300.04,"NGEED
Y
",NGEED,
9005,300.262,"NGEED
Y
",NGEED,
9006,300.303,"NGEED
QD
NAIK
",NGEED,NAIK
9007,300.331,"NGEED
)
NAIK
",NGEED,NAIK
9009,300.4,"NGEED
(z)
NAIK
",NGEED,NAIK
9013,300.54,"NGEED
(2)
NAIK
",NGEED,NAIK
9028,301.039,"NGEED
(2)
NAIK
",NGEED,NAIK
9035,301.261,"NGEED
(2)
NAIK
",NGEED,NAIK
9036,301.303,"NGEED
(2)
",NGEED,
9037,301.331,"NGEED
(2)
",NGEED,
9039,301.4,"NGEED
(2)
",NGEED,
9043,301.539,"NGEED
",NGEED,
9058,302.039,"NGEED
",NGEED,
9065,302.261,"NGEED
",NGEED,
9066,302.303,"NGEED
",NGEED,
9067,302.331,"fe)
8
Ye
",UNKNOWN,
9068,302.372,"BERDIRI RILEKS
fe
| 8 |
",BERDIRI RILEKS,
9069,302.4,"BERDIRI RILEKS
fe
| 8 |
",BERDIRI RILEKS,
9073,302.539,"BERDIRI RILEKS
fe
| 8 |
",BERDIRI RILEKS,
9088,303.039,"BERDIRI RILEKS
fo»
| 8 |
VY
",BERDIRI RILEKS,
9103,303.539,"BERDIRI RILEKS
(om \
| 7 |
Nee,
",BERDIRI RILEKS,
9118,304.039,"BERDIRI RILEKS
(om \
| 7 |
Ne,
",BERDIRI RILEKS,
9133,304.539,"BERDIRI RILEKS
(6)
Nee
",BERDIRI RILEKS,
9148,305.039,"BERDIRI RILEKS
(6 )
Nee
",BERDIRI RILEKS,
9163,305.539,"BERDIRI RILEKS
(5 \
Nee
",BERDIRI RILEKS,
9178,306.039,"BERDIRI RILEKS
(5 \
Nee
",BERDIRI RILEKS,
9193,306.539,"BERDIRI RILEKS
f.»
| 4 |
Vey
",BERDIRI RILEKS,
9208,307.038,"BERDIRI RILEKS
f.»
| 4 |
Vey
",BERDIRI RILEKS,
9223,307.538,"BERDIRI RILEKS
(3
Yey
",BERDIRI RILEKS,
9238,308.038,"BERDIRI RILEKS
(3
Nee,
",BERDIRI RILEKS,
9253,308.538,"BERDIRI RILEKS
(2
Ye
",BERDIRI RILEKS,
9268,309.038,"BERDIRI RILEKS
(2
Ye
",BERDIRI RILEKS,
9283,309.538,"BERDIRI RILEKS
(1
Nee
",BERDIRI RILEKS,
9298,310.038,"BERDIRI RILEKS
(1
Nee
",BERDIRI RILEKS,
9305,310.26,"BERDIRI RILEKS
(1
Nee
",BERDIRI RILEKS,
9306,310.302,"BERDIRI RILEKS
(1
Nee
",BERDIRI RILEKS,
9307,310.33,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9309,310.399,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9313,310.538,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9328,311.038,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9343,311.538,"AGEM KANAN
2
TURUN
",AGEM KANAN,TURUN
9358,312.038,"AGEM KANAN
2
TURUN
",AGEM KANAN,TURUN
9365,312.274,"AGEM KANAN
2
TURUN
",AGEM KANAN,TURUN
9367,312.329,"AGEM KANAN
TURUN
",AGEM KANAN,TURUN
9368,312.371,"AGEM KANAN
3)
",AGEM KANAN,
9369,312.399,"AGEM KANAN
3)
",AGEM KANAN,
9373,312.538,"AGEM KANAN
3)
",AGEM KANAN,
9388,313.038,"AGEM KANAN
3)
",AGEM KANAN,
9395,313.26,"AGEM KANAN
3)
",AGEM KANAN,
9396,313.301,"AGEM KANAN
3)
",AGEM KANAN,
9397,313.33,"AGEM KANAN
+)
TAHAN
",AGEM KANAN,TAHAN
9399,313.398,"AGEM KANAN
+)
TAHAN
",AGEM KANAN,TAHAN
9403,313.537,"AGEM KANAN
+)
TAHAN
",AGEM KANAN,TAHAN
9418,314.037,"AGEM KANAN
+)
TAHAN
",AGEM KANAN,TAHAN
9433,314.537,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
9448,315.037,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
9455,315.273,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
9456,315.301,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
9457,315.329,"AGEM KANAN
",AGEM KANAN,
9459,315.398,"AGEM KANAN
",AGEM KANAN,
9463,315.537,"AGEM KANAN
Y
",AGEM KANAN,
9478,316.037,"AGEM KANAN
3
",AGEM KANAN,
9485,316.273,"AGEM KANAN
3
",AGEM KANAN,
9486,316.301,"AGEM KANAN
3
",AGEM KANAN,
9487,316.329,"AGEM KANAN
2
NAIK
",AGEM KANAN,NAIK
9489,316.398,"AGEM KANAN
(Z)
NAIK
",AGEM KANAN,NAIK
9493,316.537,"AGEM KANAN
(2)
NAIK
",AGEM KANAN,NAIK
9508,317.037,"AGEM KANAN
(2)
NAIK
",AGEM KANAN,NAIK
9515,317.273,"AGEM KANAN
(2)
NAIK
",AGEM KANAN,NAIK
9516,317.301,"AGEM KANAN
(2)
NAIK
",AGEM KANAN,NAIK
9517,317.328,"AGEM KANAN
(8)
",AGEM KANAN,
9519,317.398,"AGEM KANAN
(2)
",AGEM KANAN,
9523,317.537,"AGEM KANAN
",AGEM KANAN,
9538,318.037,"AGEM KANAN
",AGEM KANAN,
9545,318.273,"AGEM KANAN
",AGEM KANAN,
9546,318.3,"AGEM KANAN
",AGEM KANAN,
9547,318.328,"BERDIRI RILEKS
(g
Nee
",BERDIRI RILEKS,
9549,318.398,"BERDIRI RILEKS
(g
7
",BERDIRI RILEKS,
9553,318.537,"BERDIRI RILEKS
(g
7
",BERDIRI RILEKS,
9568,319.037,"BERDIRI RILEKS
(g
7
",BERDIRI RILEKS,
9583,319.536,"BERDIRI RILEKS
~
| ff |
7
",BERDIRI RILEKS,
9598,320.037,"BERDIRI RILEKS
(— 7 )
Le
",BERDIRI RILEKS,
9613,320.536,"BERDIRI RILEKS
(6
Ye
",BERDIRI RILEKS,
9628,321.036,"BERDIRI RILEKS
(6)
Ye
",BERDIRI RILEKS,
9643,321.536,"BERDIRI RILEKS
(5 \
Ye
",BERDIRI RILEKS,
9658,322.036,"BERDIRI RILEKS
(5 \
Ye
",BERDIRI RILEKS,
9673,322.536,"BERDIRI RILEKS
~*~
| 4 |
Vey
",BERDIRI RILEKS,
9688,323.036,"BERDIRI RILEKS
~*~
| 4 |
Vey
",BERDIRI RILEKS,
9702,323.509,"BERDIRI RILEKS
(3
Yey
",BERDIRI RILEKS,
9718,324.036,"BERDIRI RILEKS
(3
Yey
",BERDIRI RILEKS,
9732,324.508,"BERDIRI RILEKS
(2
Ye
",BERDIRI RILEKS,
9747,325.009,"BERDIRI RILEKS
(2
Ye
",BERDIRI RILEKS,
9763,325.535,"BERDIRI RILEKS
(1
Ye
",BERDIRI RILEKS,
9778,326.035,"BERDIRI RILEKS
(1
Nee
",BERDIRI RILEKS,
9785,326.271,"BERDIRI RILEKS
(1
Nee
",BERDIRI RILEKS,
9787,326.342,"BERDIRI RILEKS
(1
Nee
",BERDIRI RILEKS,
9788,326.369,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9789,326.397,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9793,326.536,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9808,327.035,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9823,327.535,"AGEM KANAN
2
TURUN
",AGEM KANAN,TURUN
9837,328.008,"AGEM KANAN
2
TURUN
",AGEM KANAN,TURUN
9845,328.271,"AGEM KANAN
2 \
TURUN
",AGEM KANAN,TURUN
9847,328.341,"AGEM KANAN
2
TURUN
",AGEM KANAN,TURUN
9848,328.368,"AGEM KANAN
3)
",AGEM KANAN,
9849,328.396,"AGEM KANAN
3)
",AGEM KANAN,
9853,328.535,"AGEM KANAN
3)
",AGEM KANAN,
9867,329.008,"AGEM KANAN
3)
",AGEM KANAN,
9874,329.229,"AGEM KANAN
3)
",AGEM KANAN,
9876,329.299,"AGEM KANAN
3)
",AGEM KANAN,
9877,329.327,"AGEM KANAN
+)
TAHAN
",AGEM KANAN,TAHAN
9878,329.368,"AGEM KANAN
+)
TAHAN
",AGEM KANAN,TAHAN
9882,329.507,"AGEM KANAN
+)
TAHAN
",AGEM KANAN,TAHAN
9897,330.008,"AGEM KANAN
>
TAHAN
",AGEM KANAN,TAHAN
9912,330.507,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
9927,331.007,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
9934,331.229,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
9936,331.299,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
9937,331.34,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
9938,331.368,"AGEM KANAN
Q NAIK )
",AGEM KANAN,NAIK
9939,331.396,"AGEM KANAN
",AGEM KANAN,
9940,331.437,"AGEM KANAN
",AGEM KANAN,
9942,331.507,"AGEM KANAN
Y
",AGEM KANAN,
9957,332.007,"AGEM KANAN
Y
",AGEM KANAN,
9964,332.229,"AGEM KANAN
Y
",AGEM KANAN,
9966,332.299,"AGEM KANAN
Y
",AGEM KANAN,
9967,332.34,"AGEM KANAN
2)
NAIK
",AGEM KANAN,NAIK
9968,332.368,"AGEM KANAN
YD
NAIK
",AGEM KANAN,NAIK
9972,332.507,"AGEM KANAN
(2)
NAIK
",AGEM KANAN,NAIK
9987,333.007,"AGEM KANAN
(2)
NAIK
",AGEM KANAN,NAIK
9994,333.229,"AGEM KANAN
(2)
NAIK
",AGEM KANAN,NAIK
9996,333.298,"AGEM KANAN
(2)
NAIK
",AGEM KANAN,NAIK
9997,333.34,"AGEM KANAN
(2)
NAIK
",AGEM KANAN,NAIK
9998,333.368,"AGEM KANAN
(8)
",AGEM KANAN,
10002,333.506,"AGEM KANAN
",AGEM KANAN,
10017,334.007,"AGEM KANAN
",AGEM KANAN,
10024,334.228,"AGEM KANAN
",AGEM KANAN,
10026,334.298,"AGEM KANAN
",AGEM KANAN,
10027,334.34,"a)
8
ey,
",UNKNOWN,
10028,334.367,"BERDIRI RILEKS
-~,
8 |
YS
",BERDIRI RILEKS,
10032,334.507,"BERDIRI RILEKS
-~,
8 |
KA
",BERDIRI RILEKS,
10047,335.007,"BERDIRI RILEKS
fo»
8 |
V7
",BERDIRI RILEKS,
10062,335.506,"BERDIRI RILEKS
-_,
| ff |
V7
",BERDIRI RILEKS,
10077,336.007,"BERDIRI RILEKS
_,
| fj |
V7
",BERDIRI RILEKS,
10092,336.506,"BERDIRI RILEKS
(6)
Ye
",BERDIRI RILEKS,
10107,337.007,"BERDIRI RILEKS
(6)
Nee
",BERDIRI RILEKS,
10122,337.506,"BERDIRI RILEKS
(5 \
Nee
",BERDIRI RILEKS,
10137,338.006,"BERDIRI RILEKS
(5 \
Nee
",BERDIRI RILEKS,
10152,338.506,"BERDIRI RILEKS
f.
| 4 |
Vey
",BERDIRI RILEKS,
10167,339.006,"BERDIRI RILEKS
f.
| 4 |
Vey
",BERDIRI RILEKS,
10182,339.506,"BERDIRI RILEKS
(3
Nee
",BERDIRI RILEKS,
10197,340.006,"BERDIRI RILEKS
(3
Nee
",BERDIRI RILEKS,
10212,340.506,"BERDIRI RILEKS
(2
Yey
",BERDIRI RILEKS,
10227,341.006,"BERDIRI RILEKS
(2
Yey
",BERDIRI RILEKS,
10242,341.505,"BERDIRI RILEKS
(1
Nee,
",BERDIRI RILEKS,
10257,342.006,"BERDIRI RILEKS
(1
Nee,
",BERDIRI RILEKS,
10264,342.227,"BERDIRI RILEKS
(1
Nee
",BERDIRI RILEKS,
10266,342.297,"BERDIRI RILEKS
(1
Nee,
",BERDIRI RILEKS,
10267,342.339,"BERDIRI RILEKS
(1
Nee,
",BERDIRI RILEKS,
10268,342.366,"AGEM KIRI
~
1
TURUN
",AGEM KIRI,TURUN
10272,342.505,"AGEM KIRI
~
1
TURUN
",AGEM KIRI,TURUN
10287,343.006,"AGEM KIRI
~
1
TURUN
",AGEM KIRI,TURUN
10302,343.505,"AGEM KIRI
2
TURUN
",AGEM KIRI,TURUN
10317,344.006,"AGEM KIRI
2
TURUN
",AGEM KIRI,TURUN
10324,344.241,"AGEM KIRI
2
TURUN
",AGEM KIRI,TURUN
10328,344.366,"AGEM KIRI
TURUN
",AGEM KIRI,TURUN
10329,344.394,"AGEM KIRI
3)
",AGEM KIRI,
10330,344.436,"AGEM KIRI
3)
",AGEM KIRI,
10332,344.505,"AGEM KIRI
3)
",AGEM KIRI,
10347,345.005,"AGEM KIRI
3)
",AGEM KIRI,
10354,345.227,"AGEM KIRI
3)
",AGEM KIRI,
10356,345.296,"AGEM KIRI
3)
",AGEM KIRI,
10357,345.338,"AGEM KIRI
3)
",AGEM KIRI,
10358,345.366,"AGEM KIRI
+)
TAHAN
",AGEM KIRI,TAHAN
10362,345.505,"AGEM KIRI
+)
TAHAN
",AGEM KIRI,TAHAN
10377,346.005,"AGEM KIRI
+)
TAHAN
",AGEM KIRI,TAHAN
10392,346.505,"AGEM KIRI
TAHAN )
",AGEM KIRI,TAHAN
10407,347.005,"AGEM KIRI
TAHAN )
",AGEM KIRI,TAHAN
10414,347.227,"AGEM KIRI
TAHAN )
",AGEM KIRI,TAHAN
10416,347.296,"AGEM KIRI
TAHAN )
",AGEM KIRI,TAHAN
10417,347.338,"AGEM KIRI
TAHAN )
",AGEM KIRI,TAHAN
10418,347.366,"AGEM KIRI
NAIK )
",AGEM KIRI,NAIK
10419,347.407,"AGEM KIRI
",AGEM KIRI,
10420,347.435,"AGEM KIRI
",AGEM KIRI,
10422,347.505,"AGEM KIRI
3
",AGEM KIRI,
10437,348.005,"AGEM KIRI
3
",AGEM KIRI,
10444,348.241,"AGEM KIRI
3
",AGEM KIRI,
10446,348.31,"AGEM KIRI
3
",AGEM KIRI,
10447,348.338,"AGEM KIRI
QD
NAIK
",AGEM KIRI,NAIK
10448,348.365,"AGEM KIRI
YD)
NAIK
",AGEM KIRI,NAIK
10452,348.504,"AGEM KIRI
(2)
NAIK
",AGEM KIRI,NAIK
10467,349.005,"AGEM KIRI
(2)
NAIK
",AGEM KIRI,NAIK
10474,349.24,"AGEM KIRI
(2)
NAIK
",AGEM KIRI,NAIK
10476,349.296,"AGEM KIRI
(2)
NAIK
",AGEM KIRI,NAIK
10477,349.338,"AGEM KIRI
(2)
NAIK
",AGEM KIRI,NAIK
10478,349.365,"AGEM KIRI
(8)
",AGEM KIRI,
10482,349.504,"AGEM KIRI
",AGEM KIRI,
10497,350.005,"AGEM KIRI
",AGEM KIRI,
10504,350.24,"AGEM KIRI
",AGEM KIRI,
10506,350.296,"AGEM KIRI
",AGEM KIRI,
10507,350.337,"AGEM KIRI
",AGEM KIRI,
10508,350.365,"BERDIRI RILEKS
(g
7
",BERDIRI RILEKS,
10512,350.504,"BERDIRI RILEKS
(sg
V7
",BERDIRI RILEKS,
10527,351.004,"BERDIRI RILEKS
(g
7
",BERDIRI RILEKS,
10542,351.504,"BERDIRI RILEKS
fm
| 7 |
V7
",BERDIRI RILEKS,
10557,352.005,"BERDIRI RILEKS
fm
| 7 |
V7
",BERDIRI RILEKS,
10572,352.504,"BERDIRI RILEKS
(6
Ke /
",BERDIRI RILEKS,
10587,353.004,"BERDIRI RILEKS
(6
7
",BERDIRI RILEKS,
10602,353.504,"BERDIRI RILEKS
(5
7
",BERDIRI RILEKS,
10617,354.004,"BERDIRI RILEKS
(5 \
Nee,
",BERDIRI RILEKS,
