frame,t,raw,task,subphase
10680,356.008,"BERDIRI RILEKS
(3
Nee
",BERDIRI RILEKS,
10695,356.507,"BERDIRI RILEKS
(2
Nee
",BERDIRI RILEKS,
10710,357.008,"BERDIRI RILEKS
(2
Yey
",BERDIRI RILEKS,
10725,357.507,"BERDIRI RILEKS
(1
Ye
",BERDIRI RILEKS,
10740,358.008,"BERDIRI RILEKS
(1
Ye
",BERDIRI RILEKS,
10747,358.229,"BERDIRI RILEKS
(1
Ye
",BERDIRI RILEKS,
10748,358.271,"BERDIRI RILEKS
(1
Ye
",BERDIRI RILEKS,
10749,358.299,"AGEM KIRI
~
1
TURUN
",AGEM KIRI,TURUN
10751,358.368,"AGEM KIRI
~
1
TURUN
",AGEM KIRI,TURUN
10755,358.507,"AGEM KIRI
~
1
TURUN
",AGEM KIRI,TURUN
10770,359.008,"AGEM KIRI
~
1
TURUN
",AGEM KIRI,TURUN
10785,359.507,"AGEM KIRI
2
TURUN
",AGEM KIRI,TURUN
10800,360.008,"AGEM KIRI
2
TURUN
",AGEM KIRI,TURUN
10807,360.229,"AGEM KIRI
2
TURUN
",AGEM KIRI,TURUN
10808,360.271,"AGEM KIRI
2
TURUN
",AGEM KIRI,TURUN
10809,360.299,"AGEM KIRI
3)
",AGEM KIRI,
10811,360.368,"AGEM KIRI
3)
",AGEM KIRI,
10815,360.508,"AGEM KIRI
3)
",AGEM KIRI,
10830,361.008,"AGEM KIRI
3)
",AGEM KIRI,
10837,361.229,"AGEM KIRI
3)
",AGEM KIRI,
10838,361.271,"AGEM KIRI
3)
",AGEM KIRI,
10839,361.299,"AGEM KIRI
+)
TAHAN
",AGEM KIRI,TAHAN
10841,361.368,"AGEM KIRI
+)
TAHAN
",AGEM KIRI,TAHAN
10845,361.507,"AGEM KIRI
+)
TAHAN
",AGEM KIRI,TAHAN
10860,362.008,"AGEM KIRI
+)
TAHAN
",AGEM KIRI,TAHAN
10875,362.507,"AGEM KIRI
TAHAN )
",AGEM KIRI,TAHAN
10890,363.007,"AGEM KIRI
TAHAN )
",AGEM KIRI,TAHAN
10897,363.229,"AGEM KIRI
TAHAN )
",AGEM KIRI,TAHAN
10898,363.271,"AGEM KIRI
TAHAN )
",AGEM KIRI,TAHAN
10899,363.298,"AGEM KIRI
",AGEM KIRI,
10901,363.368,"AGEM KIRI
",AGEM KIRI,
10905,363.507,"AGEM KIRI
Y)
",AGEM KIRI,
10920,364.007,"AGEM KIRI
Y
",AGEM KIRI,
10927,364.229,"AGEM KIRI
Y
",AGEM KIRI,
10928,364.27,"AGEM KIRI
Y
",AGEM KIRI,
10929,364.298,"AGEM KIRI
2D
NAIK
",AGEM KIRI,NAIK
10931,364.368,"AGEM KIRI
(Z)
NAIK
",AGEM KIRI,NAIK
10935,364.506,"AGEM KIRI
(2)
NAIK
",AGEM KIRI,NAIK
10950,365.007,"AGEM KIRI
(2)
NAIK
",AGEM KIRI,NAIK
10957,365.229,"AGEM KIRI
(2)
NAIK
",AGEM KIRI,NAIK
10958,365.27,"AGEM KIRI
(2)
NAIK
",AGEM KIRI,NAIK
10959,365.298,"AGEM KIRI
(8)
",AGEM KIRI,
10961,365.367,"AGEM KIRI
(2)
",AGEM KIRI,
10965,365.506,"AGEM KIRI
",AGEM KIRI,
10980,366.007,"AGEM KIRI
",AGEM KIRI,
10986,366.201,"AGEM KIRI
",AGEM KIRI,
10989,366.298,"AGEM KIRI
",AGEM KIRI,
10990,366.427,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
10991,366.438,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
10993,366.506,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11008,367.007,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11023,367.506,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11038,368.007,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11053,368.506,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11068,369.006,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11083,369.506,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11098,370.006,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11113,370.506,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11128,371.006,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11143,371.506,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11158,372.006,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11173,372.505,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11188,373.006,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11203,373.505,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11218,374.005,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11233,374.505,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11248,375.005,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11263,375.505,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11278,376.006,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11293,376.505,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11308,377.004,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11323,377.511,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11339,378.039,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11353,378.511,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11369,379.039,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11383,379.511,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11399,380.039,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11413,380.511,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11428,381.011,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11443,381.511,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11459,382.039,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11474,382.539,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11489,383.039,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11503,383.51,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11518,384.011,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11533,384.51,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11548,385.011,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11563,385.51,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11579,386.038,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11594,386.538,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11609,387.038,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11624,387.538,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11639,388.037,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11653,388.51,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11669,389.038,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11683,389.509,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11698,390.01,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11714,390.537,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11728,391.01,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11743,391.509,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11758,392.01,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11773,392.509,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11788,393.009,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11803,393.509,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11818,394.01,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11833,394.509,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11848,395.009,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11863,395.508,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11878,396.009,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11885,396.245,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11889,396.37,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11890,396.397,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11891,396.439,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
11893,396.508,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
11908,397.009,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
11923,397.508,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
11938,398.009,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
11953,398.508,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
11968,399.009,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
11983,399.508,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
11998,400.008,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12013,400.508,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12028,401.008,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12043,401.508,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12058,402.008,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12073,402.507,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12088,403.008,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12103,403.508,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12118,404.008,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12133,404.507,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12148,405.008,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12163,405.507,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12178,406.008,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12193,406.507,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12208,407.008,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12223,407.507,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12238,408.007,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12253,408.507,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12268,409.007,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12283,409.507,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12298,410.007,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12313,410.506,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12328,411.006,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12335,411.242,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12339,411.367,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12341,411.437,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12342,411.464,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12343,411.506,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12358,412.007,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12373,412.506,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12388,413.006,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12403,413.506,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12418,414.007,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12433,414.506,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12448,415.006,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12463,415.506,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12478,416.006,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12493,416.505,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12508,417.005,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12523,417.505,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12538,418.006,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12553,418.505,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12568,419.006,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12583,419.505,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12598,420.005,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12613,420.505,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12628,421.005,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12643,421.504,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12658,422.005,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12673,422.504,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12688,423.005,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12703,423.504,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12718,424.005,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12733,424.504,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12748,425.004,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12763,425.504,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12778,426.005,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12793,426.504,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12808,427.004,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12823,427.503,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12838,428.004,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12853,428.504,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12868,429.004,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12883,429.503,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12898,430.004,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12913,430.503,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12928,431.004,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12943,431.503,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12958,432.004,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12973,432.503,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12988,433.003,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13003,433.503,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13018,434.003,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13033,434.503,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13048,435.003,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13063,435.503,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13078,436.003,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13093,436.502,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13108,437.002,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13123,437.502,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13138,438.003,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13153,438.502,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13168,439.002,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13183,439.503,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13198,440.002,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13213,440.502,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13228,441.016,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
