frame,t,raw,task,subphase
10477,349.226,"AGEM KIRI
(2)
NAIK
",AGEM KIRI,NAIK
10478,349.268,"AGEM KIRI
(2)
NAIK
",AGEM KIRI,NAIK
10479,349.295,"AGEM KIRI
(2)
",AGEM KIRI,
10481,349.365,"AGEM KIRI
(2)
",AGEM KIRI,
10485,349.504,"AGEM KIRI
",AGEM KIRI,
10500,350.004,"AGEM KIRI
",AGEM KIRI,
10507,350.24,"AGEM KIRI
",AGEM KIRI,
10508,350.268,"AGEM KIRI
",AGEM KIRI,
10509,350.31,"BERDIRI RILEKS
(g
ew,
",BERDIRI RILEKS,
10511,350.365,"BERDIRI RILEKS
(g
ey,
",BERDIRI RILEKS,
10515,350.504,"BERDIRI RILEKS
(g
ey,
",BERDIRI RILEKS,
10530,351.004,"BERDIRI RILEKS
fo»
| 8 |
7
",BERDIRI RILEKS,
10545,351.504,"BERDIRI RILEKS
(om
| 7 |
",BERDIRI RILEKS,
10560,352.004,"BERDIRI RILEKS
(om \
| 7 |
V7
",BERDIRI RILEKS,
10575,352.503,"BERDIRI RILEKS
(6 \
eat
",BERDIRI RILEKS,
10590,353.004,"BERDIRI RILEKS
(6 \
eat
",BERDIRI RILEKS,
10605,353.503,"BERDIRI RILEKS
(5
V7
",BERDIRI RILEKS,
10620,354.004,"BERDIRI RILEKS
(5 )
V7
",BERDIRI RILEKS,
10635,354.503,"BERDIRI RILEKS
f.»
4 |
Vey
",BERDIRI RILEKS,
10650,355.004,"BERDIRI RILEKS
fa»
4 |
Vey
",BERDIRI RILEKS,
10665,355.503,"BERDIRI RILEKS
(3
V7
",BERDIRI RILEKS,
10680,356.003,"BERDIRI RILEKS
(3
V7
",BERDIRI RILEKS,
10695,356.503,"BERDIRI RILEKS
(2
V7
",BERDIRI RILEKS,
10710,357.004,"BERDIRI RILEKS
(2
Ve /
",BERDIRI RILEKS,
10725,357.503,"BERDIRI RILEKS
(1
VF /
",BERDIRI RILEKS,
10740,358.003,"BERDIRI RILEKS
(1
Ve /
",BERDIRI RILEKS,
10747,358.238,"BERDIRI RILEKS
(1
Ve /
",BERDIRI RILEKS,
10749,358.294,"BERDIRI RILEKS
(1
Ve /
",BERDIRI RILEKS,
10750,358.336,"AGEM KIRI
~
1
TURUN
",AGEM KIRI,TURUN
10751,358.363,"AGEM KIRI
~
1
TURUN
",AGEM KIRI,TURUN
10755,358.503,"AGEM KIRI
~
1
TURUN
",AGEM KIRI,TURUN
10770,359.003,"AGEM KIRI
~
1
TURUN
",AGEM KIRI,TURUN
10785,359.503,"AGEM KIRI
2
TURUN
",AGEM KIRI,TURUN
10800,360.003,"AGEM KIRI
2
TURUN
",AGEM KIRI,TURUN
10807,360.238,"AGEM KIRI
2
TURUN
",AGEM KIRI,TURUN
10809,360.294,"AGEM KIRI
2
TURUN
",AGEM KIRI,TURUN
10810,360.336,"AGEM KIRI
3)
",AGEM KIRI,
10811,360.363,"AGEM KIRI
3)
",AGEM KIRI,
10815,360.502,"AGEM KIRI
3)
",AGEM KIRI,
10830,361.003,"AGEM KIRI
3)
",AGEM KIRI,
10837,361.238,"AGEM KIRI
3)
",AGEM KIRI,
10839,361.294,"AGEM KIRI
3)
",AGEM KIRI,
10840,361.336,"AGEM KIRI
+)
TAHAN
",AGEM KIRI,TAHAN
10841,361.363,"AGEM KIRI
+.)
TAHAN
",AGEM KIRI,TAHAN
10845,361.502,"AGEM KIRI
+)
TAHAN
",AGEM KIRI,TAHAN
10860,362.002,"AGEM KIRI
>
TAHAN
",AGEM KIRI,TAHAN
10875,362.502,"AGEM KIRI
TAHAN )
",AGEM KIRI,TAHAN
10890,363.003,"AGEM KIRI
TAHAN )
",AGEM KIRI,TAHAN
10897,363.238,"AGEM KIRI
TAHAN )
",AGEM KIRI,TAHAN
10899,363.293,"AGEM KIRI
TAHAN )
",AGEM KIRI,TAHAN
10900,363.335,"AGEM KIRI
",AGEM KIRI,
10901,363.363,"| AGEM KIRI
",AGEM KIRI,
10905,363.502,"| AGEM KIRI
Y
",AGEM KIRI,
10920,364.002,"| AGEM KIRI
Y)
",AGEM KIRI,
10927,364.238,"| AGEM KIRI
Y)
",AGEM KIRI,
10929,364.307,"| AGEM KIRI
Y)
",AGEM KIRI,
10930,364.335,"| AGEM KIRI
2
NAIK
",AGEM KIRI,NAIK
10931,364.363,"| AGEM KIRI
(2)
NAIK
",AGEM KIRI,NAIK
10935,364.502,"AGEM KIRI
(2)
NAIK
",AGEM KIRI,NAIK
10950,365.002,"AGEM KIRI
(2)
NAIK
",AGEM KIRI,NAIK
10957,365.238,"AGEM KIRI
(2)
NAIK
",AGEM KIRI,NAIK
10959,365.293,"AGEM KIRI
(2)
NAIK
",AGEM KIRI,NAIK
10960,365.335,"AGEM KIRI
(8)
",AGEM KIRI,
10961,365.363,"AGEM KIRI
(2)
",AGEM KIRI,
10965,365.502,"AGEM KIRI
",AGEM KIRI,
10980,366.002,"AGEM KIRI
",AGEM KIRI,
10985,366.168,"AGEM KIRI
",AGEM KIRI,
10988,366.265,"AGEM KIRI
",AGEM KIRI,
10989,366.293,"AGEM KIRI
",AGEM KIRI,
10990,366.339,"STIMULUS
",UNKNOWN,
10991,366.506,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11006,367.001,"| Berdiri Fokus
| Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11021,367.501,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11036,368.001,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11051,368.501,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11066,369.001,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11081,369.501,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11096,370.015,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11111,370.501,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11126,371.015,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11141,371.5,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11156,372.015,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11171,372.5,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11186,373.0,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11201,373.5,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11216,374.0,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11231,374.5,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11246,375.0,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11261,375.5,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11276,376.014,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11291,376.5,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11306,377.014,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11321,377.5,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11336,378.014,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11352,378.541,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11366,379.014,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11382,379.541,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11396,380.014,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11412,380.541,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11427,381.041,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11442,381.541,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11456,382.014,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11471,382.512,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11487,383.041,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11502,383.54,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11516,384.0,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11531,384.512,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11546,385.013,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11561,385.512,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11577,386.04,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11591,386.512,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11606,387.013,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11622,387.54,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11636,388.012,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11652,388.539,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11667,389.04,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11682,389.54,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11697,390.039,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11711,390.511,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11727,391.039,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11741,391.511,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11757,392.039,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11771,392.511,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11786,393.012,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11801,393.511,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11817,394.039,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11832,394.539,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11846,395.011,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11862,395.539,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11876,396.011,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11883,396.233,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11887,396.372,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11889,396.441,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11890,396.469,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
11891,396.51,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
11907,397.038,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
11921,397.511,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
11937,398.038,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
11951,398.51,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
11967,399.038,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
11981,399.51,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
11997,400.038,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12011,400.51,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12026,401.011,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12041,401.51,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12057,402.037,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12072,402.538,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12086,403.01,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12102,403.537,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12117,404.037,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12132,404.537,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12147,405.037,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12162,405.537,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12176,406.01,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12191,406.509,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12207,407.037,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12222,407.551,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12237,408.036,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12252,408.537,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12266,409.01,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12281,409.509,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12296,410.009,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12311,410.509,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12326,411.009,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12334,411.272,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12338,411.411,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12340,411.467,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12341,411.494,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12342,411.537,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12357,412.05,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12372,412.536,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12386,413.009,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12402,413.536,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12416,414.008,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12431,414.508,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12447,415.036,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12462,415.549,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12477,416.035,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12491,416.507,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12506,417.008,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12521,417.507,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12536,418.008,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12551,418.507,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12566,419.008,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12582,419.536,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12596,420.008,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12612,420.535,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12626,421.007,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12642,421.535,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12657,422.035,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12672,422.535,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12686,423.008,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12701,423.507,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12716,424.007,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12732,424.534,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12746,425.007,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12762,425.548,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12776,426.007,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12791,426.507,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12806,427.006,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12822,427.534,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12836,428.006,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12851,428.506,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12867,429.034,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12882,429.533,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12896,430.006,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12911,430.505,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12926,431.006,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12941,431.505,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12956,432.006,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12971,432.505,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12986,433.0,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13002,433.533,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13016,434.005,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13031,434.505,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13046,435.006,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13061,435.504,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13076,436.005,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13091,436.504,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13106,437.005,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13121,437.504,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13136,438.005,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13151,438.504,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13166,439.004,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13181,439.504,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13196,440.004,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13211,440.504,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13226,441.004,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13241,441.504,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
