participant_id,task,rep,phase,channel,area,hemisphere,t0_video,t1_video,dur_phase_sec,win_sec,compliance,phase_source,flat_frac,valid,salvaged,is_simulated,theta_db,mu_db,beta_db,broad_db
P09,NGEED,2,PRA,T6,temporo-posterior,kanan,20.327,22.327,2.0,2.0,ok,manual_timestamp,0.0,True,False,False,7.280823928585335,7.37891392051899,5.636813267521447,4.53499056726784
P09,NGEED,2,TURUN,Fp1,frontopolar,kiri,22.577,25.3,3.223,2.723,ok,manual_timestamp,0.0,True,False,False,2.5886339438321,0.4792009329446678,-2.283591675837293,1.2131656922764549
P09,NGEED,2,TURUN,F3,frontal,kiri,22.577,25.3,3.223,2.723,ok,manual_timestamp,0.0,True,False,False,5.060391694828763,2.5529605551752717,-0.03477665139445918,4.4504258250475885
P09,NGEED,2,TURUN,C3,sentral,kiri,22.577,25.3,3.223,2.723,ok,manual_timestamp,0.0,True,False,False,5.733094031485358,3.086455455177976,0.7054506529507698,5.67333706836407
P09,NGEED,2,TURUN,P3,parietal,kiri,22.577,25.3,3.223,2.723,ok,manual_timestamp,0.0,True,False,False,0.63341364042385,-2.864009393267647,-5.242084272762792,-1.3909207829916461
P09,NGEED,2,TURUN,O1,oksipital,kiri,22.577,25.3,3.223,2.723,ok,manual_timestamp,0.073,True,False,False,-6.762877324048105,-9.897449788129311,-8.977505628009183,-8.421540836137389
P09,NGEED,2,TURUN,F7,frontotemporal,kiri,22.577,25.3,3.223,2.723,ok,manual_timestamp,0.0,True,False,False,6.378835718443092,5.709833549443157,2.618431103495414,5.296613055891392
P09,NGEED,2,TURUN,T3,temporal,kiri,22.577,25.3,3.223,2.723,ok,manual_timestamp,0.78,False,False,False,,,,
P09,NGEED,2,TURUN,T5,temporo-posterior,kiri,22.577,25.3,3.223,2.723,ok,manual_timestamp,0.0,True,False,False,3.44108326255526,4.055288295156576,1.9454022646027411,3.325555941775221
P09,NGEED,2,TURUN,Fp2,frontopolar,kanan,22.577,25.3,3.223,2.723,ok,manual_timestamp,0.0,True,False,False,-3.376384482863834,-0.5763045924977206,-1.1687118753990902,-4.143974886234197
P09,NGEED,2,TURUN,F4,frontal,kanan,22.577,25.3,3.223,2.723,ok,manual_timestamp,0.0,True,False,False,-1.8213618467210537,0.6660851641091199,-1.8203081175909261,-2.8701556164186925
P09,NGEED,2,TURUN,C4,sentral,kanan,22.577,25.3,3.223,2.723,ok,manual_timestamp,0.0,True,False,False,-2.482464979972164,-2.1413753734318526,-3.3034388966356225,-3.4664034615064168
P09,NGEED,2,TURUN,P4,parietal,kanan,22.577,25.3,3.223,2.723,ok,manual_timestamp,0.0,True,False,False,1.076746090096396,1.2447125105878385,-0.13243629934852663,0.6247633056232225
P09,NGEED,2,TURUN,O2,oksipital,kanan,22.577,25.3,3.223,2.723,ok,manual_timestamp,0.0,True,False,False,3.365527420561971,1.3256473986960344,-0.19619328219811294,2.7679140001247866
P09,NGEED,2,TURUN,F8,frontotemporal,kanan,22.577,25.3,3.223,2.723,ok,manual_timestamp,0.0,True,False,False,2.8914081373427365,1.5023949726918957,2.584301235565917,1.6575071722318313
P09,NGEED,2,TURUN,T4,temporal,kanan,22.577,25.3,3.223,2.723,ok,manual_timestamp,0.0,True,False,False,5.3089384147127845,5.079499260644056,1.8729605351745064,4.112771010411066
P09,NGEED,2,TURUN,T6,temporo-posterior,kanan,22.577,25.3,3.223,2.723,ok,manual_timestamp,0.0,True,False,False,4.158726501764271,3.427320034064117,2.724923791050081,2.8669674283904527
P09,NGEED,2,TAHAN,Fp1,frontopolar,kiri,25.8,29.368,4.068,3.568,ok,manual_timestamp,0.129,True,True,False,-7.914503475957684,-2.7673384037175346,-3.1444492766506293,-4.766199591578555
P09,NGEED,2,TAHAN,F3,frontal,kiri,25.8,29.368,4.068,3.568,ok,manual_timestamp,0.242,True,True,False,-2.53424715670997,-2.6000877900671533,-3.142851850378822,-0.3670886941681033
P09,NGEED,2,TAHAN,C3,sentral,kiri,25.8,29.368,4.068,3.568,ok,manual_timestamp,0.298,True,True,False,-2.7354513564677987,-1.877145894838069,-3.4088781158440327,1.671360806113622
P09,NGEED,2,TAHAN,P3,parietal,kiri,25.8,29.368,4.068,3.568,ok,manual_timestamp,0.944,False,False,False,,,,
P09,NGEED,2,TAHAN,O1,oksipital,kiri,25.8,29.368,4.068,3.568,ok,manual_timestamp,1.0,False,False,False,,,,
P09,NGEED,2,TAHAN,F7,frontotemporal,kiri,25.8,29.368,4.068,3.568,ok,manual_timestamp,0.0,True,False,False,-5.441818704997253,-2.5732370735460854,-2.160163961289257,-0.22239241136334442
P09,NGEED,2,TAHAN,T3,temporal,kiri,25.8,29.368,4.068,3.568,ok,manual_timestamp,1.0,False,False,False,,,,
P09,NGEED,2,TAHAN,T5,temporo-posterior,kiri,25.8,29.368,4.068,3.568,ok,manual_timestamp,0.0,True,False,False,-5.688254492229412,-4.4783476867328105,-1.9072877061205915,-1.315439442470705
P09,NGEED,2,TAHAN,Fp2,frontopolar,kanan,25.8,29.368,4.068,3.568,ok,manual_timestamp,0.0,True,False,False,-12.409576172830324,-9.426259546888694,-8.03899409640146,-10.815788129204847
P09,NGEED,2,TAHAN,F4,frontal,kanan,25.8,29.368,4.068,3.568,ok,manual_timestamp,0.522,False,False,False,,,,
P09,NGEED,2,TAHAN,C4,sentral,kanan,25.8,29.368,4.068,3.568,ok,manual_timestamp,1.0,False,False,False,,,,
P09,NGEED,2,TAHAN,P4,parietal,kanan,25.8,29.368,4.068,3.568,ok,manual_timestamp,0.41,True,True,False,-13.994418624973267,-9.12891470685977,-8.716250976365274,-11.958695156121848
P09,NGEED,2,TAHAN,O2,oksipital,kanan,25.8,29.368,4.068,3.568,ok,manual_timestamp,0.522,False,False,False,,,,
P09,NGEED,2,TAHAN,F8,frontotemporal,kanan,25.8,29.368,4.068,3.568,ok,manual_timestamp,0.466,True,True,False,-11.842505037678237,-10.460800568720014,-10.82610958968392,-11.73524833154229
P09,NGEED,2,TAHAN,T4,temporal,kanan,25.8,29.368,4.068,3.568,ok,manual_timestamp,0.691,False,False,False,,,,
P09,NGEED,2,TAHAN,T6,temporo-posterior,kanan,25.8,29.368,4.068,3.568,ok,manual_timestamp,0.466,True,True,False,-13.58986740919823,-11.980021041723077,-11.152795217707784,-13.047282168333492
P09,NGEED,2,NAIK,Fp1,frontopolar,kiri,29.868,32.134,2.766,2.266,ok,manual_timestamp,0.912,False,False,False,,,,
P09,NGEED,2,NAIK,F3,frontal,kiri,29.868,32.134,2.766,2.266,ok,manual_timestamp,0.912,False,False,False,,,,
P09,NGEED,2,NAIK,C3,sentral,kiri,29.868,32.134,2.766,2.266,ok,manual_timestamp,1.0,False,False,False,,,,
P09,NGEED,2,NAIK,P3,parietal,kiri,29.868,32.134,2.766,2.266,ok,manual_timestamp,1.0,False,False,False,,,,
P09,NGEED,2,NAIK,O1,oksipital,kiri,29.868,32.134,2.766,2.266,ok,manual_timestamp,1.0,False,False,False,,,,
P09,NGEED,2,NAIK,F7,frontotemporal,kiri,29.868,32.134,2.766,2.266,ok,manual_timestamp,0.0,True,False,False,0.28293560769699155,2.457492942106036,0.015408783668085846,1.5883977988575495
P09,NGEED,2,NAIK,T3,temporal,kiri,29.868,32.134,2.766,2.266,ok,manual_timestamp,1.0,False,False,False,,,,
P09,NGEED,2,NAIK,T5,temporo-posterior,kiri,29.868,32.134,2.766,2.266,ok,manual_timestamp,0.982,False,False,False,,,,
P09,NGEED,2,NAIK,Fp2,frontopolar,kanan,29.868,32.134,2.766,2.266,ok,manual_timestamp,0.529,False,False,False,,,,
P09,NGEED,2,NAIK,F4,frontal,kanan,29.868,32.134,2.766,2.266,ok,manual_timestamp,0.722,False,False,False,,,,
P09,NGEED,2,NAIK,C4,sentral,kanan,29.868,32.134,2.766,2.266,ok,manual_timestamp,1.0,False,False,False,,,,
P09,NGEED,2,NAIK,P4,parietal,kanan,29.868,32.134,2.766,2.266,ok,manual_timestamp,0.634,False,False,False,,,,
P09,NGEED,2,NAIK,O2,oksipital,kanan,29.868,32.134,2.766,2.266,ok,manual_timestamp,0.634,False,False,False,,,,
P09,NGEED,2,NAIK,F8,frontotemporal,kanan,29.868,32.134,2.766,2.266,ok,manual_timestamp,0.458,True,True,False,-1.067774638282252,0.5546115067613329,3.2405511835785603,1.5369247878690686
P09,NGEED,2,NAIK,T4,temporal,kanan,29.868,32.134,2.766,2.266,ok,manual_timestamp,0.634,False,False,False,,,,
P09,NGEED,2,NAIK,T6,temporo-posterior,kanan,29.868,32.134,2.766,2.266,ok,manual_timestamp,0.546,False,False,False,,,,
P09,NGEED,2,POST,Fp1,frontopolar,kiri,32.884,34.384,1.5,1.5,ok,manual_timestamp,1.0,False,False,False,,,,
P09,NGEED,2,POST,F3,frontal,kiri,32.884,34.384,1.5,1.5,ok,manual_timestamp,1.0,False,False,False,,,,
P09,NGEED,2,POST,C3,sentral,kiri,32.884,34.384,1.5,1.5,ok,manual_timestamp,1.0,False,False,False,,,,
P09,NGEED,2,POST,P3,parietal,kiri,32.884,34.384,1.5,1.5,ok,manual_timestamp,1.0,False,False,False,,,,
P09,NGEED,2,POST,O1,oksipital,kiri,32.884,34.384,1.5,1.5,ok,manual_timestamp,1.0,False,False,False,,,,
P09,NGEED,2,POST,F7,frontotemporal,kiri,32.884,34.384,1.5,1.5,ok,manual_timestamp,0.0,True,False,False,6.203863402229231,5.207845408529675,-0.1661103721227768,8.99978820161035
