frame,t,raw,task,subphase
7365,245.536,"ISTIRAHAT UTAMA
(oes fo | EE
",ISTIRAHAT UTAMA,
7380,246.036,"ISTIRAHAT UTAMA
(ns lf oo | EE
",ISTIRAHAT UTAMA,
7395,246.536,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
7410,247.036,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
7425,247.536,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
7440,248.036,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
7455,248.535,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
7470,249.035,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
7485,249.535,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
7500,250.035,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
7515,250.535,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
7530,251.035,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
7545,251.535,"ISTIRAHAT UTAMA
(nn fo |
",ISTIRAHAT UTAMA,
7560,252.035,"ISTIRAHAT UTAMA
(nn fo |
",ISTIRAHAT UTAMA,
7575,252.535,"ISTIRAHAT UTAMA
[-an |f oo | ED
",ISTIRAHAT UTAMA,
7590,253.035,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
7605,253.535,"ISTIRAHAT UTAMA
[-an |f oo | ED
",ISTIRAHAT UTAMA,
7620,254.034,"ISTIRAHAT UTAMA
[-an |f oo | ED
",ISTIRAHAT UTAMA,
7635,254.534,"ISTIRAHAT UTAMA
[-an |f oo | ED
",ISTIRAHAT UTAMA,
7650,255.034,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
7664,255.506,"ISTIRAHAT UTAMA
(es lf oo |
",ISTIRAHAT UTAMA,
7680,256.034,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
7695,256.534,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
7710,257.034,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
7724,257.506,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
7740,258.034,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
7755,258.534,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
7770,259.034,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
7785,259.534,"ISTIRAHAT UTAMA
Peg ~~... |
",ISTIRAHAT UTAMA,
7800,260.034,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
7815,260.534,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
7830,261.033,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
7845,261.533,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
7860,262.033,"ISTIRAHAT UTAMA
(ons lf |
",ISTIRAHAT UTAMA,
7875,262.533,"ISTIRAHAT UTAMA
(ons lf |
",ISTIRAHAT UTAMA,
7890,263.033,"ISTIRAHAT UTAMA
(ns lf oo | EE
",ISTIRAHAT UTAMA,
7905,263.533,"ISTIRAHAT UTAMA
(ns lf oo | EE
",ISTIRAHAT UTAMA,
7920,264.033,"ISTIRAHAT UTAMA
(ns lf oo | EE
",ISTIRAHAT UTAMA,
7935,264.533,"ISTIRAHAT UTAMA
(ns lf oo | EE
",ISTIRAHAT UTAMA,
7949,265.006,"ISTIRAHAT UTAMA
(ns lf oo | EE
",ISTIRAHAT UTAMA,
7964,265.505,"ISTIRAHAT UTAMA
(ns lf oo | EE
",ISTIRAHAT UTAMA,
7980,266.033,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
7994,266.505,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
8010,267.033,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
8024,267.505,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
8039,268.005,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
8054,268.505,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
8069,269.005,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
8084,269.504,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
8099,270.005,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
8114,270.504,"ISTIRAHAT UTAMA
Peg ~~... |
",ISTIRAHAT UTAMA,
8129,271.005,"ISTIRAHAT UTAMA
Peg ~~... |
",ISTIRAHAT UTAMA,
8144,271.504,"ISTIRAHAT UTAMA
Peg ~~... |
",ISTIRAHAT UTAMA,
8159,272.005,"ISTIRAHAT UTAMA
Peg ~~... |
",ISTIRAHAT UTAMA,
8174,272.504,"ISTIRAHAT UTAMA
Peg ~~... |
",ISTIRAHAT UTAMA,
8189,273.004,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
8192,273.101,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
8194,273.171,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
8195,273.198,"ey
Ke
",UNKNOWN,
8196,273.227,"ey
KY
",UNKNOWN,
8204,273.504,"PERSIA
(5)
",UNKNOWN,
8219,274.004,"ee
(5)
",UNKNOWN,
8235,274.563,"sue
4)
",UNKNOWN,
8248,275.005,"sue
4)
",UNKNOWN,
8263,275.504,"a
(3)
",UNKNOWN,
8278,276.005,"a
(3)
",UNKNOWN,
8281,276.101,"a
(3)
",UNKNOWN,
8282,276.129,"BERSIAP
(@)
",BERSIAP,
8283,276.17,"BERSIAP
(2)
",BERSIAP,
8285,276.226,"BERSIAP
@)
",BERSIAP,
8293,276.504,"BERSIAP
@)
",BERSIAP,
8308,277.004,"BERSIAP
@)
",BERSIAP,
8324,277.524,"BERSIAP
)
",BERSIAP,
8339,278.038,"BERSIAP
@)
",BERSIAP,
8342,278.135,"BERSIAP
@)
",BERSIAP,
8344,278.205,"BERSIAP
@)
",BERSIAP,
8345,278.233,"NGEED
~
1
TURUN
",NGEED,TURUN
8346,278.261,"NGEED
~
1
TURUN
",NGEED,TURUN
8354,278.538,"NGEED
~
1
TURUN
",NGEED,TURUN
8369,279.024,"NGEED
~
1
TURUN
",NGEED,TURUN
8384,279.538,"NGEED
2
TURUN
",NGEED,TURUN
8399,280.038,"NGEED
2
TURUN
",NGEED,TURUN
8402,280.135,"NGEED
2
TURUN
",NGEED,TURUN
8404,280.204,"NGEED
2
TURUN
",NGEED,TURUN
8405,280.232,"NGEED
3)
",NGEED,
8406,280.26,"NGEED
3)
",NGEED,
8414,280.538,"NGEED
3)
",NGEED,
8429,281.038,"NGEED
3)
",NGEED,
8432,281.135,"NGEED
3)
",NGEED,
8434,281.205,"NGEED
3)
",NGEED,
8435,281.232,"NGEED
+)
TAHAN
",NGEED,TAHAN
8436,281.26,"NGEED
4)
TAHAN
",NGEED,TAHAN
8444,281.538,"NGEED
>
TAHAN
",NGEED,TAHAN
8459,282.038,"NGEED
>
TAHAN
",NGEED,TAHAN
8474,282.538,"NGEED
TAHAN
",NGEED,TAHAN
8489,283.037,"NGEED
TAHAN
",NGEED,TAHAN
8492,283.135,"NGEED
TAHAN
",NGEED,TAHAN
8494,283.204,"NGEED
TAHAN
",NGEED,TAHAN
8495,283.232,"NGEED
",NGEED,
8496,283.26,"NGEED
",NGEED,
8504,283.537,"NGEED
Y
",NGEED,
8519,284.037,"NGEED
3
",NGEED,
8522,284.134,"NGEED
Y
",NGEED,
8524,284.204,"NGEED
Y
",NGEED,
8525,284.231,"NGEED
2
NAIK
",NGEED,NAIK
8526,284.26,"NGEED
)
NAIK
",NGEED,NAIK
8534,284.537,"NGEED
(2)
NAIK
",NGEED,NAIK
8549,285.037,"NGEED
(2)
NAIK
",NGEED,NAIK
8552,285.134,"NGEED
(2)
NAIK
",NGEED,NAIK
8554,285.204,"NGEED
(2)
NAIK
",NGEED,NAIK
8555,285.232,"NGEED
(2)
",NGEED,
8556,285.26,"NGEED
(2)
",NGEED,
8564,285.537,"NGEED
",NGEED,
8579,286.037,"NGEED
",NGEED,
8582,286.134,"NGEED
",NGEED,
8583,286.162,"NGEED
",NGEED,
8584,286.203,"BERDIRI RILEKS
fo
8 |
ae
",BERDIRI RILEKS,
8586,286.259,"BERDIRI RILEKS
fo»
8 |
V7
",BERDIRI RILEKS,
8594,286.537,"BERDIRI RILEKS
fo»
8 |
Va /
",BERDIRI RILEKS,
8609,287.037,"BERDIRI RILEKS
fo»
8 |
Va /
",BERDIRI RILEKS,
8624,287.537,"BERDIRI RILEKS
( 7 \
|
Ney,
",BERDIRI RILEKS,
8639,288.036,"BERDIRI RILEKS
( 7 \
/ |
Ney,
",BERDIRI RILEKS,
8654,288.537,"BERDIRI RILEKS
(6
Ne
",BERDIRI RILEKS,
8669,289.037,"BERDIRI RILEKS
(6
Ne
",BERDIRI RILEKS,
8684,289.536,"BERDIRI RILEKS
(5 \
Nee,
",BERDIRI RILEKS,
8699,290.036,"BERDIRI RILEKS
(5 \
Nee
",BERDIRI RILEKS,
8714,290.536,"BERDIRI RILEKS
f.»
| 4 |
Vey
",BERDIRI RILEKS,
8729,291.036,"BERDIRI RILEKS
f.»
| 4 |
Vey
",BERDIRI RILEKS,
8744,291.536,"BERDIRI RILEKS
(3
Nee,
",BERDIRI RILEKS,
8759,292.036,"BERDIRI RILEKS
(3
Nee,
",BERDIRI RILEKS,
8774,292.536,"BERDIRI RILEKS
(2
Yey
",BERDIRI RILEKS,
8789,293.036,"BERDIRI RILEKS
(2
Ye
",BERDIRI RILEKS,
8804,293.536,"BERDIRI RILEKS
(1
Nee,
",BERDIRI RILEKS,
8819,294.036,"BERDIRI RILEKS
(1
Nee,
",BERDIRI RILEKS,
8822,294.133,"BERDIRI RILEKS
(1
Nee,
",BERDIRI RILEKS,
8823,294.161,"BERDIRI RILEKS
(1
Nee,
",BERDIRI RILEKS,
8824,294.203,"NGEED
~
1
TURUN
",NGEED,TURUN
8826,294.258,"NGEED
~
1
TURUN
",NGEED,TURUN
8834,294.536,"NGEED
~
1
TURUN
",NGEED,TURUN
8849,295.036,"NGEED
~
1
TURUN
",NGEED,TURUN
8864,295.535,"NGEED
2 \
TURUN
",NGEED,TURUN
8879,296.036,"NGEED
2
TURUN
",NGEED,TURUN
8882,296.133,"NGEED
2
TURUN
",NGEED,TURUN
8884,296.202,"NGEED
2
TURUN
",NGEED,TURUN
8885,296.23,"NGEED
3)
",NGEED,
8886,296.258,"NGEED
3)
",NGEED,
8894,296.536,"NGEED
3)
",NGEED,
8909,297.035,"NGEED
3)
",NGEED,
8912,297.133,"NGEED
3)
",NGEED,
8914,297.202,"NGEED
3)
",NGEED,
8915,297.23,"NGEED
+)
TAHAN
",NGEED,TAHAN
8916,297.257,"NGEED
+)
TAHAN
",NGEED,TAHAN
8924,297.535,"NGEED
>
TAHAN
",NGEED,TAHAN
8939,298.035,"NGEED
>
TAHAN
",NGEED,TAHAN
8954,298.535,"NGEED
TAHAN
",NGEED,TAHAN
8969,299.035,"NGEED
TAHAN
",NGEED,TAHAN
8972,299.132,"NGEED
TAHAN
",NGEED,TAHAN
8974,299.202,"NGEED
TAHAN
",NGEED,TAHAN
8975,299.23,"NGEED
NAIK )
",NGEED,NAIK
8976,299.271,"NGEED
",NGEED,
8984,299.535,"NGEED
Y
",NGEED,
8999,300.035,"NGEED
Y
",NGEED,
9002,300.132,"NGEED
Y
",NGEED,
9004,300.202,"NGEED
Y
",NGEED,
9005,300.229,"NGEED
QD
NAIK
",NGEED,NAIK
9006,300.272,"NGEED
)
NAIK
",NGEED,NAIK
9014,300.535,"NGEED
(2)
NAIK
",NGEED,NAIK
9029,301.035,"NGEED
(2)
NAIK
",NGEED,NAIK
9032,301.132,"NGEED
(2)
NAIK
",NGEED,NAIK
9034,301.201,"NGEED
(2)
NAIK
",NGEED,NAIK
9035,301.229,"NGEED
(2)
",NGEED,
9036,301.271,"NGEED
(2)
",NGEED,
9044,301.534,"NGEED
",NGEED,
9059,302.035,"NGEED
",NGEED,
9062,302.132,"NGEED
",NGEED,
9064,302.201,"NGEED
",NGEED,
9065,302.229,"NGEED
",NGEED,
9066,302.271,"BERDIRI RILEKS
(g
Yo
",BERDIRI RILEKS,
9074,302.534,"BERDIRI RILEKS
(g
7
",BERDIRI RILEKS,
9089,303.035,"BERDIRI RILEKS
( 8 )
7
",BERDIRI RILEKS,
9104,303.534,"BERDIRI RILEKS
(om \
| 7 |
Ne,
",BERDIRI RILEKS,
9119,304.034,"BERDIRI RILEKS
(om \
| 7 |
Ne,
",BERDIRI RILEKS,
9134,304.534,"BERDIRI RILEKS
(6 )
Nee
",BERDIRI RILEKS,
9149,305.034,"BERDIRI RILEKS
(6 )
Nee
",BERDIRI RILEKS,
9164,305.534,"BERDIRI RILEKS
(5 \
Nee,
",BERDIRI RILEKS,
9179,306.034,"BERDIRI RILEKS
(5 \
Nee,
",BERDIRI RILEKS,
9194,306.534,"BERDIRI RILEKS
f.»
| 4 |
Vey
",BERDIRI RILEKS,
9209,307.034,"BERDIRI RILEKS
f.»
| 4 |
Vey
",BERDIRI RILEKS,
9224,307.534,"BERDIRI RILEKS
(3
Nee
",BERDIRI RILEKS,
9239,308.034,"BERDIRI RILEKS
(3
Nee
",BERDIRI RILEKS,
9254,308.534,"BERDIRI RILEKS
(2
Nee
",BERDIRI RILEKS,
9269,309.034,"BERDIRI RILEKS
(2
Ye
",BERDIRI RILEKS,
9284,309.533,"BERDIRI RILEKS
(1
Nee,
",BERDIRI RILEKS,
9298,310.006,"BERDIRI RILEKS
(1
Nee
",BERDIRI RILEKS,
9302,310.131,"BERDIRI RILEKS
(1
7
",BERDIRI RILEKS,
9304,310.2,"BERDIRI RILEKS
(41>
7
",BERDIRI RILEKS,
9305,310.228,"BERDIRI RILEKS
(41>
V7
",BERDIRI RILEKS,
9306,310.27,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9314,310.533,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9328,311.006,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9344,311.533,"AGEM KANAN
2
TURUN
",AGEM KANAN,TURUN
9359,312.033,"AGEM KANAN
2
TURUN
",AGEM KANAN,TURUN
9366,312.269,"AGEM KANAN
TURUN
",AGEM KANAN,TURUN
9367,312.297,"AGEM KANAN
3)
",AGEM KANAN,
9368,312.326,"AGEM KANAN
3)
",AGEM KANAN,
9370,312.394,"AGEM KANAN
3)
",AGEM KANAN,
9374,312.533,"AGEM KANAN
3)
",AGEM KANAN,
9389,313.033,"AGEM KANAN
3)
",AGEM KANAN,
9392,313.13,"AGEM KANAN
3)
",AGEM KANAN,
9394,313.2,"AGEM KANAN
3)
",AGEM KANAN,
9395,313.227,"AGEM KANAN
3)
",AGEM KANAN,
9396,313.269,"AGEM KANAN
+)
TAHAN
",AGEM KANAN,TAHAN
9404,313.533,"AGEM KANAN
+)
TAHAN
",AGEM KANAN,TAHAN
9419,314.033,"AGEM KANAN
+)
TAHAN
",AGEM KANAN,TAHAN
9433,314.505,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
9449,315.033,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
9452,315.13,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
9454,315.199,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
9455,315.227,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
9456,315.269,"AGEM KANAN
",AGEM KANAN,
9464,315.533,"AGEM KANAN
3
",AGEM KANAN,
9478,316.005,"AGEM KANAN
Y)
",AGEM KANAN,
9482,316.13,"AGEM KANAN
Y)
",AGEM KANAN,
9484,316.199,"AGEM KANAN
Y)
",AGEM KANAN,
9485,316.227,"AGEM KANAN
Y)
",AGEM KANAN,
9486,316.268,"AGEM KANAN
2
NAIK
",AGEM KANAN,NAIK
9494,316.532,"AGEM KANAN
(2)
NAIK
",AGEM KANAN,NAIK
9509,317.033,"AGEM KANAN
(2)
NAIK
",AGEM KANAN,NAIK
9512,317.13,"AGEM KANAN
(2)
NAIK
",AGEM KANAN,NAIK
9514,317.199,"AGEM KANAN
(2)
NAIK
",AGEM KANAN,NAIK
9515,317.227,"AGEM KANAN
(2)
NAIK
",AGEM KANAN,NAIK
9516,317.268,"AGEM KANAN
(2)
",AGEM KANAN,
9524,317.532,"AGEM KANAN
",AGEM KANAN,
9539,318.032,"AGEM KANAN
",AGEM KANAN,
9542,318.129,"AGEM KANAN
",AGEM KANAN,
9544,318.199,"AGEM KANAN
",AGEM KANAN,
9545,318.226,"AGEM KANAN
",AGEM KANAN,
9546,318.268,"BERDIRI RILEKS
(g
a)
",BERDIRI RILEKS,
9553,318.504,"BERDIRI RILEKS
Fo %
8 |
7
",BERDIRI RILEKS,
9568,319.005,"BERDIRI RILEKS
Fm %
8 |
Nf
",BERDIRI RILEKS,
9583,319.504,"BERDIRI RILEKS
F = %
| 7 |
a
",BERDIRI RILEKS,
9598,320.005,"BERDIRI RILEKS
(— 7 )
Le
",BERDIRI RILEKS,
9613,320.504,"BERDIRI RILEKS
(6
Ye
",BERDIRI RILEKS,
9628,321.006,"BERDIRI RILEKS
(6)
Ye
",BERDIRI RILEKS,
9643,321.504,"BERDIRI RILEKS
(5 \
Ye
",BERDIRI RILEKS,
9658,322.005,"BERDIRI RILEKS
(5 \
Ye
",BERDIRI RILEKS,
9673,322.504,"BERDIRI RILEKS
fa»
| 4 |
Vey
",BERDIRI RILEKS,
9688,323.004,"BERDIRI RILEKS
fa»
| 4 |
Vey
",BERDIRI RILEKS,
9703,323.504,"BERDIRI RILEKS
(3
Ye
",BERDIRI RILEKS,
9718,324.004,"BERDIRI RILEKS
(3
Nee
",BERDIRI RILEKS,
9733,324.503,"BERDIRI RILEKS
(2
Yey
",BERDIRI RILEKS,
9748,325.004,"BERDIRI RILEKS
(2
Ye
",BERDIRI RILEKS,
9763,325.503,"BERDIRI RILEKS
(1
Nee
",BERDIRI RILEKS,
9778,326.004,"BERDIRI RILEKS
(1
Nee
",BERDIRI RILEKS,
9785,326.225,"BERDIRI RILEKS
(1
Nee
",BERDIRI RILEKS,
9786,326.267,"BERDIRI RILEKS
(1
Nee
",BERDIRI RILEKS,
9787,326.295,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9789,326.364,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9793,326.503,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9808,327.004,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9823,327.503,"AGEM KANAN
2 \
TURUN
",AGEM KANAN,TURUN
9838,328.003,"AGEM KANAN
2 \
TURUN
",AGEM KANAN,TURUN
9845,328.225,"AGEM KANAN
2 \
TURUN
",AGEM KANAN,TURUN
9846,328.267,"AGEM KANAN
2 \
TURUN
",AGEM KANAN,TURUN
9847,328.295,"AGEM KANAN
3)
",AGEM KANAN,
9849,328.364,"AGEM KANAN
3)
",AGEM KANAN,
9853,328.503,"AGEM KANAN
3)
",AGEM KANAN,
9868,329.003,"AGEM KANAN
3)
",AGEM KANAN,
9875,329.225,"AGEM KANAN
3)
",AGEM KANAN,
9876,329.267,"AGEM KANAN
+)
TAHAN
",AGEM KANAN,TAHAN
9877,329.294,"AGEM KANAN
+)
TAHAN
",AGEM KANAN,TAHAN
9879,329.364,"AGEM KANAN
+)
TAHAN
",AGEM KANAN,TAHAN
9883,329.503,"AGEM KANAN
>
TAHAN
",AGEM KANAN,TAHAN
9898,330.003,"AGEM KANAN
+)
TAHAN
",AGEM KANAN,TAHAN
9913,330.502,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
9928,331.003,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
9935,331.225,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
9936,331.266,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
9937,331.294,"AGEM KANAN
4 NAIK )
",AGEM KANAN,NAIK
9938,331.336,"AGEM KANAN
",AGEM KANAN,
9939,331.364,"AGEM KANAN
",AGEM KANAN,
9943,331.502,"AGEM KANAN
Y
",AGEM KANAN,
9958,332.003,"AGEM KANAN
Y
",AGEM KANAN,
9965,332.224,"AGEM KANAN
Y
",AGEM KANAN,
9966,332.266,"AGEM KANAN
QD
NAIK
",AGEM KANAN,NAIK
9967,332.294,"AGEM KANAN
2
NAIK
",AGEM KANAN,NAIK
9969,332.363,"AGEM KANAN
(z)
NAIK
",AGEM KANAN,NAIK
9973,332.502,"AGEM KANAN
(2)
NAIK
",AGEM KANAN,NAIK
9988,333.003,"AGEM KANAN
(2)
NAIK
",AGEM KANAN,NAIK
9995,333.238,"AGEM KANAN
(2)
NAIK
",AGEM KANAN,NAIK
9996,333.266,"AGEM KANAN
(2)
NAIK
",AGEM KANAN,NAIK
9997,333.294,"AGEM KANAN
(2)
",AGEM KANAN,
9999,333.363,"AGEM KANAN
(2)
",AGEM KANAN,
10003,333.502,"AGEM KANAN
",AGEM KANAN,
10018,334.002,"AGEM KANAN
",AGEM KANAN,
10025,334.225,"AGEM KANAN
",AGEM KANAN,
10026,334.266,"BERDIRI RILEKS
( 8 )
“7
",BERDIRI RILEKS,
10027,334.293,"BERDIRI RILEKS
( 8 )
“7
",BERDIRI RILEKS,
10029,334.363,"BERDIRI RILEKS
( 8 )
“7
",BERDIRI RILEKS,
10033,334.502,"BERDIRI RILEKS
~*~,
| 8 |
KS 7
",BERDIRI RILEKS,
10048,335.003,"BERDIRI RILEKS
_,:
| 8 |
Yo
",BERDIRI RILEKS,
10063,335.502,"BERDIRI RILEKS
a,
| 7 |
G7
",BERDIRI RILEKS,
10078,336.002,"BERDIRI RILEKS
a,
| 7 |
G7
",BERDIRI RILEKS,
10093,336.502,"BERDIRI RILEKS
(6)
G7
",BERDIRI RILEKS,
10108,337.002,"BERDIRI RILEKS
(6
Nee
",BERDIRI RILEKS,
10123,337.502,"BERDIRI RILEKS
(5 \
Nee
",BERDIRI RILEKS,
10138,338.002,"BERDIRI RILEKS
(5 \
Yey
",BERDIRI RILEKS,
10153,338.501,"BERDIRI RILEKS
f.»
| 4 |
Vey
",BERDIRI RILEKS,
10168,339.002,"BERDIRI RILEKS
f.»
| 4 |
Vey
",BERDIRI RILEKS,
10183,339.501,"BERDIRI RILEKS
(3
Nee,
",BERDIRI RILEKS,
10198,340.002,"BERDIRI RILEKS
(3
Nee,
",BERDIRI RILEKS,
10213,340.501,"BERDIRI RILEKS
(2
7
",BERDIRI RILEKS,
10228,341.001,"BERDIRI RILEKS
(2
7
",BERDIRI RILEKS,
10243,341.501,"BERDIRI RILEKS
(1
7
",BERDIRI RILEKS,
10258,342.001,"BERDIRI RILEKS
(1
7
",BERDIRI RILEKS,
10265,342.237,"BERDIRI RILEKS
(1
7
",BERDIRI RILEKS,
10266,342.265,"BERDIRI RILEKS
(1
7
",BERDIRI RILEKS,
10267,342.292,"AGEM KIRI
~
1
TURUN
",AGEM KIRI,TURUN
10269,342.362,"AGEM KIRI
~
1
TURUN
",AGEM KIRI,TURUN
10273,342.501,"AGEM KIRI
~
1
TURUN
",AGEM KIRI,TURUN
10288,343.001,"AGEM KIRI
~
1
TURUN
",AGEM KIRI,TURUN
10303,343.5,"AGEM KIRI
2
TURUN
",AGEM KIRI,TURUN
10318,344.002,"AGEM KIRI
2
TURUN
",AGEM KIRI,TURUN
10325,344.237,"AGEM KIRI
2
TURUN
",AGEM KIRI,TURUN
10327,344.292,"AGEM KIRI
TURUN
",AGEM KIRI,TURUN
10328,344.334,"AGEM KIRI
3)
",AGEM KIRI,
10329,344.361,"AGEM KIRI
3)
",AGEM KIRI,
10333,344.501,"AGEM KIRI
3)
",AGEM KIRI,
10348,345.001,"AGEM KIRI
3)
",AGEM KIRI,
10355,345.236,"AGEM KIRI
3)
",AGEM KIRI,
10356,345.264,"AGEM KIRI
3)
",AGEM KIRI,
10357,345.292,"AGEM KIRI
+)
TAHAN
",AGEM KIRI,TAHAN
10359,345.361,"AGEM KIRI
+)
TAHAN
",AGEM KIRI,TAHAN
10363,345.5,"AGEM KIRI
>
TAHAN
",AGEM KIRI,TAHAN
10378,346.001,"AGEM KIRI
>
TAHAN
",AGEM KIRI,TAHAN
10393,346.5,"AGEM KIRI
TAHAN )
",AGEM KIRI,TAHAN
10408,347.0,"AGEM KIRI
TAHAN )
",AGEM KIRI,TAHAN
10415,347.236,"AGEM KIRI
TAHAN )
",AGEM KIRI,TAHAN
10416,347.264,"AGEM KIRI
TAHAN )
",AGEM KIRI,TAHAN
10417,347.292,"AGEM KIRI
NAIK )
",AGEM KIRI,NAIK
10418,347.333,"AGEM KIRI
",AGEM KIRI,
10419,347.361,"AGEM KIRI
",AGEM KIRI,
10423,347.5,"AGEM KIRI
Y
",AGEM KIRI,
10438,348.0,"AGEM KIRI
Y
",AGEM KIRI,
10445,348.236,"AGEM KIRI
3
",AGEM KIRI,
10446,348.264,"AGEM KIRI
QD
NAIK
",AGEM KIRI,NAIK
10447,348.292,"AGEM KIRI
YD
NAIK
",AGEM KIRI,NAIK
10449,348.361,"AGEM KIRI
(Z)
NAIK
",AGEM KIRI,NAIK
10453,348.5,"AGEM KIRI
(2)
NAIK
",AGEM KIRI,NAIK
10468,349.0,"AGEM KIRI
(2)
NAIK
",AGEM KIRI,NAIK
10475,349.236,"AGEM KIRI
(2)
NAIK
",AGEM KIRI,NAIK
10476,349.263,"AGEM KIRI
(2)
NAIK
",AGEM KIRI,NAIK
10477,349.292,"AGEM KIRI
(2)
",AGEM KIRI,
10479,349.361,"AGEM KIRI
(2)
",AGEM KIRI,
10483,349.5,"AGEM KIRI
",AGEM KIRI,
10498,350.0,"AGEM KIRI
",AGEM KIRI,
10505,350.236,"AGEM KIRI
",AGEM KIRI,
10506,350.264,"AGEM KIRI
",AGEM KIRI,
10507,350.292,"BERDIRI RILEKS
( 8 )
Ne,
",BERDIRI RILEKS,
10509,350.361,"BERDIRI RILEKS
ae
",BERDIRI RILEKS,
10513,350.5,"BERDIRI RILEKS
(eg
ey,
",BERDIRI RILEKS,
10528,351.0,"BERDIRI RILEKS
(e
ey,
",BERDIRI RILEKS,
10536,351.263,"BERDIRI RILEKS
(e
ey,
",BERDIRI RILEKS,
10540,351.402,"BERDIRI RILEKS
(7)
on
",BERDIRI RILEKS,
10541,351.43,"BERDIRI RILEKS
(7)
on
",BERDIRI RILEKS,
10542,351.472,"ie ce ld
@)
",UNKNOWN,
10544,351.527,"ito ld
@)
",UNKNOWN,
10558,352.0,"ito ld
@)
",UNKNOWN,
10574,352.527,"i on ld
6
(s)
",UNKNOWN,
10588,353.0,"i on ld
6
(s)
",UNKNOWN,
10604,353.527,"it on ald
5
(s)
",UNKNOWN,
10605,353.568,"BERDIRI RILEKS
(5 \
Nee
",BERDIRI RILEKS,
10607,353.624,"BERDIRI RILEKS
(5 \
Nee,
",BERDIRI RILEKS,
10611,353.763,"BERDIRI RILEKS
(5 \
Nee,
",BERDIRI RILEKS,
10618,354.001,"BERDIRI RILEKS
(5 \
Nee,
",BERDIRI RILEKS,
