frame,t,raw,task,subphase
10664,355.536,"BERDIRI RILEKS
(3
Nee,
",BERDIRI RILEKS,
10679,356.036,"BERDIRI RILEKS
(3
Nee
",BERDIRI RILEKS,
10694,356.536,"BERDIRI RILEKS
(2
Ye
",BERDIRI RILEKS,
10709,357.036,"BERDIRI RILEKS
(2
Yey
",BERDIRI RILEKS,
10724,357.536,"BERDIRI RILEKS
(1
Nee,
",BERDIRI RILEKS,
10739,358.036,"BERDIRI RILEKS
(1
Nee,
",BERDIRI RILEKS,
10746,358.272,"BERDIRI RILEKS
(1
Nee,
",BERDIRI RILEKS,
10747,358.3,"BERDIRI RILEKS
(1
Nee,
",BERDIRI RILEKS,
10748,358.327,"AGEM KIRI
~
1
TURUN
",AGEM KIRI,TURUN
10749,358.369,"AGEM KIRI
~
1
TURUN
",AGEM KIRI,TURUN
10753,358.508,"AGEM KIRI
~
1
TURUN
",AGEM KIRI,TURUN
10769,359.036,"AGEM KIRI
~
1
TURUN
",AGEM KIRI,TURUN
10784,359.536,"AGEM KIRI
2 \
TURUN
",AGEM KIRI,TURUN
10799,360.036,"AGEM KIRI
2 \
TURUN
",AGEM KIRI,TURUN
10806,360.272,"AGEM KIRI
2 \
TURUN
",AGEM KIRI,TURUN
10807,360.299,"AGEM KIRI
2
TURUN
",AGEM KIRI,TURUN
10808,360.327,"AGEM KIRI
3)
",AGEM KIRI,
10810,360.396,"AGEM KIRI
3)
",AGEM KIRI,
10814,360.536,"AGEM KIRI
3)
",AGEM KIRI,
10829,361.036,"AGEM KIRI
3)
",AGEM KIRI,
10836,361.272,"AGEM KIRI
3)
",AGEM KIRI,
10837,361.3,"AGEM KIRI
3)
",AGEM KIRI,
10838,361.327,"AGEM KIRI
+)
TAHAN
",AGEM KIRI,TAHAN
10840,361.397,"AGEM KIRI
+)
TAHAN
",AGEM KIRI,TAHAN
10844,361.536,"AGEM KIRI
+)
TAHAN
",AGEM KIRI,TAHAN
10859,362.036,"AGEM KIRI
>
TAHAN
",AGEM KIRI,TAHAN
10874,362.535,"AGEM KIRI
TAHAN
",AGEM KIRI,TAHAN
10888,363.008,"AGEM KIRI
TAHAN
",AGEM KIRI,TAHAN
10896,363.271,"AGEM KIRI
TAHAN
",AGEM KIRI,TAHAN
10897,363.299,"AGEM KIRI
TAHAN
",AGEM KIRI,TAHAN
10898,363.327,"AGEM KIRI
",AGEM KIRI,
10900,363.396,"AGEM KIRI
",AGEM KIRI,
10904,363.535,"AGEM KIRI
3
",AGEM KIRI,
10919,364.035,"AGEM KIRI
Y
",AGEM KIRI,
10926,364.271,"AGEM KIRI
Y
",AGEM KIRI,
10927,364.299,"AGEM KIRI
Y
",AGEM KIRI,
10928,364.34,"AGEM KIRI
2D
NAIK
",AGEM KIRI,NAIK
10930,364.397,"AGEM KIRI
(Z)
NAIK
",AGEM KIRI,NAIK
10934,364.535,"AGEM KIRI
(2)
NAIK
",AGEM KIRI,NAIK
10948,365.007,"AGEM KIRI
(2)
NAIK
",AGEM KIRI,NAIK
10956,365.271,"AGEM KIRI
(2)
NAIK
",AGEM KIRI,NAIK
10957,365.299,"AGEM KIRI
(2)
NAIK
",AGEM KIRI,NAIK
10958,365.326,"AGEM KIRI
(2)
",AGEM KIRI,
10960,365.396,"AGEM KIRI
(2)
",AGEM KIRI,
10964,365.535,"AGEM KIRI
",AGEM KIRI,
10978,366.007,"AGEM KIRI
",AGEM KIRI,
10984,366.201,"AGEM KIRI
",AGEM KIRI,
10987,366.299,"AGEM KIRI
",AGEM KIRI,
10988,366.343,"STIMULUS
",UNKNOWN,
10989,366.447,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
10991,366.522,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11007,367.034,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11021,367.507,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11036,368.007,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11051,368.507,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11066,369.007,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11081,369.506,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11096,370.007,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11111,370.506,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11126,371.006,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11141,371.506,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11156,372.007,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11171,372.506,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11186,373.006,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11201,373.506,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11216,374.006,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11231,374.506,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11246,375.007,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11261,375.506,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11276,376.006,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11291,376.506,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11306,377.006,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11321,377.505,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11336,378.006,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11351,378.505,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11366,379.005,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11381,379.505,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11396,380.006,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11411,380.505,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11426,381.005,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11441,381.505,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11456,382.005,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11471,382.504,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11486,383.005,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11501,383.505,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11516,384.005,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11531,384.504,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11546,385.005,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11561,385.504,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11576,386.005,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11591,386.504,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11606,387.004,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11621,387.504,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11636,388.004,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11651,388.503,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11666,389.004,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11681,389.503,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11696,390.004,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11711,390.503,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11726,391.004,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11741,391.503,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11756,392.004,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11771,392.503,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11786,393.004,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11801,393.503,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11816,394.003,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11831,394.503,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11846,395.003,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11861,395.503,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11876,396.004,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11883,396.238,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11887,396.363,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11889,396.433,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11890,396.474,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
11891,396.502,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
11906,397.002,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
11921,397.502,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
11936,398.002,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
11951,398.502,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
11966,399.003,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
11981,399.502,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
11996,400.002,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12011,400.502,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12026,401.002,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12041,401.502,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12056,402.002,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12071,402.501,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12086,403.002,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12101,403.501,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12116,404.002,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12131,404.501,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12146,405.001,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12161,405.501,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12176,406.001,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12191,406.501,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12206,407.001,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12221,407.501,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12236,408.001,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12251,408.501,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12266,409.001,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12281,409.5,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12296,410.001,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12311,410.5,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12326,411.0,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12341,411.5,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12342,411.528,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12344,411.597,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12348,411.736,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12356,412.001,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12371,412.5,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12386,413.001,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12401,413.5,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12416,414.0,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12431,414.5,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12446,415.0,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12462,415.541,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12476,416.0,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12492,416.527,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12506,417.0,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12522,417.527,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12536,418.0,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12552,418.54,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12567,419.04,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12582,419.54,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12596,420.0,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12612,420.54,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12627,421.04,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12642,421.526,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12657,422.04,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12672,422.54,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12687,423.04,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12702,423.54,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12717,424.04,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12732,424.54,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12747,425.039,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12762,425.539,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12777,426.039,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12792,426.539,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12807,427.039,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12822,427.539,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12837,428.039,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12852,428.539,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12867,429.039,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12882,429.539,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12897,430.039,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12912,430.539,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12927,431.038,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12942,431.538,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12957,432.039,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12972,432.538,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12987,433.038,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13002,433.538,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13017,434.038,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13032,434.538,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13047,435.038,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13062,435.538,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13077,436.038,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13092,436.538,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13107,437.038,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13122,437.538,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13137,438.037,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13152,438.538,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13167,439.037,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13182,439.537,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13197,440.037,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13212,440.537,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13227,441.037,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
