frame,t,raw,task,subphase
10499,352.503,"BERDIRI RILEKS
(6
7
",BERDIRI RILEKS,
10514,353.003,"BERDIRI RILEKS
(6)
Yey
",BERDIRI RILEKS,
10529,353.502,"BERDIRI RILEKS
(5 \
Nee
",BERDIRI RILEKS,
10544,354.003,"BERDIRI RILEKS
(5 \
Nee
",BERDIRI RILEKS,
10559,354.502,"BERDIRI RILEKS
f.»
| 4 |
Vey
",BERDIRI RILEKS,
10574,355.003,"BERDIRI RILEKS
f.»
| 4 |
Vey
",BERDIRI RILEKS,
10589,355.502,"BERDIRI RILEKS
(3
Nee
",BERDIRI RILEKS,
10604,356.003,"BERDIRI RILEKS
(3
Nee,
",BERDIRI RILEKS,
10619,356.502,"BERDIRI RILEKS
(2
Nee,
",BERDIRI RILEKS,
10634,357.003,"BERDIRI RILEKS
(2
Nee,
",BERDIRI RILEKS,
10649,357.502,"BERDIRI RILEKS
(1
Ye
",BERDIRI RILEKS,
10664,358.002,"BERDIRI RILEKS
(1
Ye
",BERDIRI RILEKS,
10671,358.238,"BERDIRI RILEKS
(1
Ye
",BERDIRI RILEKS,
10673,358.294,"BERDIRI RILEKS
(1
Ye
",BERDIRI RILEKS,
10674,358.335,"BERDIRI RILEKS
(1
Ye
",BERDIRI RILEKS,
10675,358.363,"AGEM KIRI
~
1
TURUN
",AGEM KIRI,TURUN
10679,358.502,"AGEM KIRI
~
1
TURUN
",AGEM KIRI,TURUN
10694,359.002,"AGEM KIRI
~
1
TURUN
",AGEM KIRI,TURUN
10709,359.502,"AGEM KIRI
2 \
TURUN
",AGEM KIRI,TURUN
10724,360.002,"AGEM KIRI
2 \
TURUN
",AGEM KIRI,TURUN
10731,360.237,"AGEM KIRI
2 \
TURUN
",AGEM KIRI,TURUN
10733,360.294,"AGEM KIRI
2 \
TURUN
",AGEM KIRI,TURUN
10734,360.335,"AGEM KIRI
2 \
TURUN
",AGEM KIRI,TURUN
10735,360.363,"AGEM KIRI
3)
",AGEM KIRI,
10739,360.502,"AGEM KIRI
3)
",AGEM KIRI,
10754,361.002,"AGEM KIRI
3)
",AGEM KIRI,
10761,361.237,"AGEM KIRI
3)
",AGEM KIRI,
10763,361.293,"AGEM KIRI
3)
",AGEM KIRI,
10764,361.335,"AGEM KIRI
3)
",AGEM KIRI,
10765,361.363,"AGEM KIRI
+)
TAHAN
",AGEM KIRI,TAHAN
10769,361.501,"AGEM KIRI
+)
TAHAN
",AGEM KIRI,TAHAN
10784,362.002,"AGEM KIRI
>
TAHAN
",AGEM KIRI,TAHAN
10799,362.501,"AGEM KIRI
TAHAN )
",AGEM KIRI,TAHAN
10814,363.002,"AGEM KIRI
TAHAN )
",AGEM KIRI,TAHAN
10821,363.237,"AGEM KIRI
TAHAN )
",AGEM KIRI,TAHAN
10823,363.307,"AGEM KIRI
TAHAN )
",AGEM KIRI,TAHAN
10824,363.334,"AGEM KIRI
TAHAN )
",AGEM KIRI,TAHAN
10825,363.363,"AGEM KIRI
",AGEM KIRI,
10829,363.501,"AGEM KIRI
Y
",AGEM KIRI,
10844,364.002,"AGEM KIRI
Y)
",AGEM KIRI,
10851,364.237,"AGEM KIRI
Y)
",AGEM KIRI,
10853,364.307,"AGEM KIRI
Y)
",AGEM KIRI,
10854,364.334,"AGEM KIRI
Y
",AGEM KIRI,
10855,364.362,"AGEM KIRI
2D
NAIK
",AGEM KIRI,NAIK
10859,364.501,"AGEM KIRI
(2)
NAIK
",AGEM KIRI,NAIK
10874,365.001,"AGEM KIRI
(2)
NAIK
",AGEM KIRI,NAIK
10881,365.237,"AGEM KIRI
(2)
NAIK
",AGEM KIRI,NAIK
10883,365.293,"AGEM KIRI
(2)
NAIK
",AGEM KIRI,NAIK
10884,365.335,"AGEM KIRI
(2)
NAIK
",AGEM KIRI,NAIK
10885,365.362,"AGEM KIRI
(2)
",AGEM KIRI,
10889,365.501,"AGEM KIRI
",AGEM KIRI,
10904,366.003,"AGEM KIRI
",AGEM KIRI,
10910,366.196,"AGEM KIRI
",AGEM KIRI,
10913,366.306,"AGEM KIRI
",AGEM KIRI,
10915,366.362,"AGEM KIRI
",AGEM KIRI,
10916,366.489,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
10917,366.531,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
10931,367.001,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
10946,367.5,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
10961,368.001,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
10976,368.5,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
10991,369.001,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11006,369.5,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11021,370.0,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11036,370.5,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11051,371.001,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11066,371.5,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11081,372.0,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11096,372.5,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11111,373.0,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11127,373.541,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11141,374.001,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11156,374.5,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11171,375.0,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11187,375.541,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11201,376.0,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11217,376.529,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11232,377.069,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11246,377.535,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11261,378.032,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11275,378.507,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11290,379.005,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11306,379.54,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11321,380.04,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11336,380.54,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11351,381.04,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11366,381.527,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11381,382.027,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11396,382.54,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11411,383.04,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11426,383.54,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11441,384.039,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11456,384.539,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11471,385.039,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11486,385.539,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11501,386.04,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11516,386.539,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11531,387.039,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11546,387.539,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11561,388.039,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11576,388.539,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11591,389.039,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11606,389.539,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11621,390.039,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11636,390.538,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11651,391.038,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11666,391.538,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11681,392.038,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11696,392.538,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11711,393.038,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11726,393.538,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11741,394.038,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11756,394.538,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11771,395.038,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11786,395.538,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11801,396.038,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11808,396.273,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11812,396.399,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11814,396.468,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11815,396.497,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
11816,396.538,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
11831,397.037,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
11846,397.538,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
11861,398.037,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
11876,398.537,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
11891,399.037,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
11905,399.509,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
11921,400.037,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
11936,400.537,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
11950,401.01,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
11966,401.537,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
11981,402.037,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
11996,402.537,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12010,403.009,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12025,403.509,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12040,404.01,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12055,404.509,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12070,405.009,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12085,405.508,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12100,406.009,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12116,406.536,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12130,407.009,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12145,407.508,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12161,408.036,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12175,408.508,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12190,409.008,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12205,409.508,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12221,410.036,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12235,410.507,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12251,411.035,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12265,411.508,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12266,411.536,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12267,411.564,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12268,411.605,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12272,411.73,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12280,412.008,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12295,412.507,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12310,413.008,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12325,413.507,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12340,414.008,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12356,414.535,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12370,415.008,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12385,415.507,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12400,416.008,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12415,416.507,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12430,417.007,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12445,417.507,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12460,418.008,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12475,418.507,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12490,419.008,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12505,419.507,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12520,420.007,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12535,420.506,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12550,421.008,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12565,421.507,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12580,422.007,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12595,422.506,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12611,423.034,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12625,423.506,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12640,424.007,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12655,424.505,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12670,425.006,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12685,425.506,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12700,426.006,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12715,426.505,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12730,427.006,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12745,427.505,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12760,428.006,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12775,428.505,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12790,429.005,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12805,429.505,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12820,430.005,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12835,430.505,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12850,431.006,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12865,431.505,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12880,432.005,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12895,432.504,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12910,433.005,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12925,433.504,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12940,434.005,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12955,434.504,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12970,435.005,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12985,435.504,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13000,436.005,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13015,436.504,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13030,437.004,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13045,437.504,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13060,438.005,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13075,438.503,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13090,439.004,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13105,439.504,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13120,440.004,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13135,440.503,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13150,441.004,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13165,441.503,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
