frame,t,raw,task,subphase
10440,348.132,"AGEM KIRI
2
",AGEM KIRI,
10442,348.202,"| AGEM KIRI
Y
",AGEM KIRI,
10443,348.23,"| AGEM KIRI
Y
",AGEM KIRI,
10444,348.257,"| AGEM KIRI
YD
NAIK
",AGEM KIRI,NAIK
10452,348.535,"AGEM KIRI
(2)
NAIK
",AGEM KIRI,NAIK
10467,349.035,"AGEM KIRI
(2)
NAIK
",AGEM KIRI,NAIK
10474,349.257,"AGEM KIRI
(2)
NAIK
",AGEM KIRI,NAIK
10475,349.299,"AGEM KIRI
(8)
",AGEM KIRI,
10476,349.327,"AGEM KIRI
(2)
",AGEM KIRI,
10478,349.396,"AGEM KIRI
",AGEM KIRI,
10482,349.535,"AGEM KIRI
",AGEM KIRI,
10497,350.035,"AGEM KIRI
",AGEM KIRI,
10504,350.257,"AGEM KIRI
",AGEM KIRI,
10505,350.299,"BERDIRI RILEKS
(g
ew,
",BERDIRI RILEKS,
10506,350.327,"BERDIRI RILEKS
(>
ew,
",BERDIRI RILEKS,
10508,350.396,"BERDIRI RILEKS
fo»
| 8 |
oa
",BERDIRI RILEKS,
10512,350.535,"BERDIRI RILEKS
fo»
| 8 |
aa
",BERDIRI RILEKS,
10527,351.035,"BERDIRI RILEKS
fo»
| 8 |
aa
",BERDIRI RILEKS,
10542,351.535,"BERDIRI RILEKS
(om
| fj |
aa
",BERDIRI RILEKS,
10557,352.035,"BERDIRI RILEKS
(om
| fj |
aa
",BERDIRI RILEKS,
10572,352.534,"BERDIRI RILEKS
(6 \
Nee
",BERDIRI RILEKS,
10587,353.035,"BERDIRI RILEKS
(6
Ne
",BERDIRI RILEKS,
10602,353.535,"BERDIRI RILEKS
(5 \
Nee,
",BERDIRI RILEKS,
10617,354.034,"BERDIRI RILEKS
(5 )
Ve /
",BERDIRI RILEKS,
10632,354.534,"BERDIRI RILEKS
f.»
4 |
Vey
",BERDIRI RILEKS,
10647,355.034,"BERDIRI RILEKS
fa»
4 |
Vey
",BERDIRI RILEKS,
10662,355.534,"BERDIRI RILEKS
(3
7
",BERDIRI RILEKS,
10677,356.034,"BERDIRI RILEKS
(3
Ve /
",BERDIRI RILEKS,
10692,356.534,"BERDIRI RILEKS
(2
Ve /
",BERDIRI RILEKS,
10707,357.034,"BERDIRI RILEKS
(2
Ve /
",BERDIRI RILEKS,
10722,357.534,"BERDIRI RILEKS
(1
Ve /
",BERDIRI RILEKS,
10737,358.034,"BERDIRI RILEKS
(1
Ve /
",BERDIRI RILEKS,
10744,358.27,"BERDIRI RILEKS
(1
Ve /
",BERDIRI RILEKS,
10745,358.298,"BERDIRI RILEKS
(1
Ve /
",BERDIRI RILEKS,
10746,358.326,"AGEM KIRI
~
1
TURUN
",AGEM KIRI,TURUN
10748,358.395,"AGEM KIRI
~
1
TURUN
",AGEM KIRI,TURUN
10752,358.534,"AGEM KIRI
~
1
TURUN
",AGEM KIRI,TURUN
10767,359.034,"AGEM KIRI
~
1
TURUN
",AGEM KIRI,TURUN
10782,359.534,"AGEM KIRI
2
TURUN
",AGEM KIRI,TURUN
10797,360.033,"AGEM KIRI
2
TURUN
",AGEM KIRI,TURUN
10804,360.27,"AGEM KIRI
2 \
TURUN
",AGEM KIRI,TURUN
10805,360.297,"AGEM KIRI
2 \
TURUN
",AGEM KIRI,TURUN
10806,360.325,"AGEM KIRI
3)
",AGEM KIRI,
10808,360.395,"AGEM KIRI
3)
",AGEM KIRI,
10812,360.533,"AGEM KIRI
3)
",AGEM KIRI,
10827,361.033,"AGEM KIRI
3)
",AGEM KIRI,
10834,361.27,"AGEM KIRI
3)
",AGEM KIRI,
10835,361.297,"AGEM KIRI
3)
",AGEM KIRI,
10836,361.325,"AGEM KIRI
+)
TAHAN
",AGEM KIRI,TAHAN
10838,361.395,"AGEM KIRI
+)
TAHAN
",AGEM KIRI,TAHAN
10842,361.533,"AGEM KIRI
+)
TAHAN
",AGEM KIRI,TAHAN
10857,362.033,"AGEM KIRI
+)
TAHAN
",AGEM KIRI,TAHAN
10872,362.533,"AGEM KIRI
TAHAN
",AGEM KIRI,TAHAN
10887,363.033,"AGEM KIRI
TAHAN
",AGEM KIRI,TAHAN
10894,363.269,"AGEM KIRI
TAHAN )
",AGEM KIRI,TAHAN
10895,363.297,"AGEM KIRI
TAHAN )
",AGEM KIRI,TAHAN
10896,363.325,"AGEM KIRI
",AGEM KIRI,
10898,363.394,"| AGEM KIRI
",AGEM KIRI,
10902,363.533,"| AGEM KIRI
Y
",AGEM KIRI,
10917,364.033,"| AGEM KIRI
Y
",AGEM KIRI,
10924,364.269,"AGEM KIRI
3
",AGEM KIRI,
10925,364.297,"AGEM KIRI
3
",AGEM KIRI,
10926,364.325,"AGEM KIRI
2D
NAIK
",AGEM KIRI,NAIK
10928,364.395,"AGEM KIRI
(Z)
NAIK
",AGEM KIRI,NAIK
10932,364.533,"AGEM KIRI
(2)
NAIK
",AGEM KIRI,NAIK
10947,365.033,"AGEM KIRI
(2)
NAIK
",AGEM KIRI,NAIK
10954,365.269,"AGEM KIRI
(2)
NAIK
",AGEM KIRI,NAIK
10955,365.297,"AGEM KIRI
(2)
NAIK
",AGEM KIRI,NAIK
10956,365.325,"AGEM KIRI
(2)
",AGEM KIRI,
10958,365.394,"AGEM KIRI
(2)
",AGEM KIRI,
10962,365.533,"AGEM KIRI
",AGEM KIRI,
10977,366.033,"AGEM KIRI
",AGEM KIRI,
10982,366.199,"AGEM KIRI
",AGEM KIRI,
10985,366.297,"AGEM KIRI
",AGEM KIRI,
10986,366.324,"AGEM KIRI
",AGEM KIRI,
10987,366.497,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
10988,366.532,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11002,367.005,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11017,367.505,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11032,368.006,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11047,368.505,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11063,369.032,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11077,369.504,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11092,370.005,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11107,370.504,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11122,371.005,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11137,371.504,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11152,372.005,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11167,372.504,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11182,373.004,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11197,373.504,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11212,374.004,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11227,374.505,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11242,375.004,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11257,375.503,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11272,376.005,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11287,376.503,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11302,377.004,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11317,377.504,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11332,378.005,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11347,378.503,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11362,379.003,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11377,379.503,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11392,380.003,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11407,380.504,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11422,381.003,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11437,381.502,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11452,382.003,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11467,382.503,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11482,383.003,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11497,383.503,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11512,384.003,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11527,384.502,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11542,385.003,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11557,385.502,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11572,386.002,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11587,386.502,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11602,387.002,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11617,387.501,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11632,388.002,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11647,388.502,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11662,389.002,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11677,389.501,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11692,390.002,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11707,390.502,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11722,391.001,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11737,391.501,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11752,392.001,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11767,392.501,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11782,393.002,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11797,393.501,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11812,394.001,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11827,394.501,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11842,395.001,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11857,395.5,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11872,396.002,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11879,396.236,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11883,396.361,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11885,396.431,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11886,396.473,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
11887,396.5,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
11902,397.001,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
11917,397.5,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
11932,398.001,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
11947,398.5,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
11962,399.0,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
11977,399.5,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
11992,400.0,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12007,400.5,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12022,401.0,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12037,401.5,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12052,402.0,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12068,402.527,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12082,403.0,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12098,403.541,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12112,404.0,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12127,404.5,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12142,405.0,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12158,405.527,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12173,406.04,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12188,406.54,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12203,407.027,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12218,407.54,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12233,408.04,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12248,408.526,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12263,409.04,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12278,409.526,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12293,410.04,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12308,410.526,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12323,411.04,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12330,411.262,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12334,411.401,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12336,411.47,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12337,411.499,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12338,411.539,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12353,412.039,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12368,412.526,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12383,413.039,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12398,413.539,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12413,414.039,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12428,414.539,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12443,415.039,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12458,415.539,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12473,416.025,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12488,416.525,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12503,417.039,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12518,417.538,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12533,418.039,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12548,418.524,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12563,419.024,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12578,419.524,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12593,420.038,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12608,420.538,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12623,421.038,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12638,421.538,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12653,422.038,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12668,422.538,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12683,423.024,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12698,423.524,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12713,424.024,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12728,424.538,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12743,425.038,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12757,425.51,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12773,426.037,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12788,426.537,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12802,427.01,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12818,427.537,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12833,428.037,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12848,428.537,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12863,429.037,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12877,429.509,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12893,430.037,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12908,430.537,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12923,431.037,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12937,431.509,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12953,432.037,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12968,432.537,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12982,433.009,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12997,433.508,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13013,434.036,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13028,434.536,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13043,435.036,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13058,435.536,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13073,436.036,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13088,436.536,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13102,437.008,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13117,437.508,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13132,438.008,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13148,438.536,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13162,439.009,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13178,439.535,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13192,440.008,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13208,440.535,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13222,441.008,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13237,441.508,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
