frame,t,raw,task,subphase
10425,348.27,"AGEM KIRI
Y)
",AGEM KIRI,
10426,348.311,"AGEM KIRI
QD
NAIK
",AGEM KIRI,NAIK
10427,348.362,"AGEM KIRI
YD
NAIK
",AGEM KIRI,NAIK
10431,348.501,"AGEM KIRI
(2)
NAIK
",AGEM KIRI,NAIK
10446,349.012,"AGEM KIRI
(2)
NAIK
",AGEM KIRI,NAIK
10453,349.241,"AGEM KIRI
(2)
NAIK
",AGEM KIRI,NAIK
10455,349.297,"AGEM KIRI
(2)
NAIK
",AGEM KIRI,NAIK
10456,349.339,"AGEM KIRI
(2)
",AGEM KIRI,
10457,349.366,"AGEM KIRI
(2)
",AGEM KIRI,
10461,349.515,"AGEM KIRI
",AGEM KIRI,
10475,350.007,"AGEM KIRI
",AGEM KIRI,
10482,350.261,"AGEM KIRI
",AGEM KIRI,
10483,350.296,"AGEM KIRI
",AGEM KIRI,
10484,350.343,"BERDIRI RILEKS
_~
| 8 |
oa
",BERDIRI RILEKS,
10485,350.364,"BERDIRI RILEKS
f %
8 |
7
",BERDIRI RILEKS,
10489,350.516,"BERDIRI RILEKS
_~
| 8 |
7
",BERDIRI RILEKS,
10504,351.006,"BERDIRI RILEKS
(— 8 )
Nae,
",BERDIRI RILEKS,
10520,351.551,"BERDIRI RILEKS
(— 7)
Le
",BERDIRI RILEKS,
10534,352.011,"BERDIRI RILEKS
(— 7)
Le
",BERDIRI RILEKS,
10549,352.502,"BERDIRI RILEKS
( 6 )
ae,
",BERDIRI RILEKS,
10564,353.005,"BERDIRI RILEKS
( 6 )
ae,
",BERDIRI RILEKS,
10579,353.505,"BERDIRI RILEKS
(— s \
|
ay,
",BERDIRI RILEKS,
10594,354.005,"BERDIRI RILEKS
(— s \
|
ay,
",BERDIRI RILEKS,
10610,354.534,"BERDIRI RILEKS
f.»
4 |
Vey
",BERDIRI RILEKS,
10624,355.01,"BERDIRI RILEKS
f.»
4 |
Vey
",BERDIRI RILEKS,
10639,355.504,"BERDIRI RILEKS
(3
Ve /
",BERDIRI RILEKS,
10654,356.005,"BERDIRI RILEKS
(3
Ve /
",BERDIRI RILEKS,
10669,356.513,"BERDIRI RILEKS
(2
Ve /
",BERDIRI RILEKS,
10683,357.004,"BERDIRI RILEKS
(2
Ve /
",BERDIRI RILEKS,
10698,357.532,"BERDIRI RILEKS
(1
V7
",BERDIRI RILEKS,
10712,358.004,"BERDIRI RILEKS
(1
V7
",BERDIRI RILEKS,
10719,358.24,"BERDIRI RILEKS
(1
V7
",BERDIRI RILEKS,
10721,358.295,"BERDIRI RILEKS
(1
V7
",BERDIRI RILEKS,
10722,358.337,"BERDIRI RILEKS
(1
V7
",BERDIRI RILEKS,
10723,358.365,"AGEM KIRI
~
1
TURUN
",AGEM KIRI,TURUN
10727,358.504,"AGEM KIRI
~
1
TURUN
",AGEM KIRI,TURUN
10743,359.042,"AGEM KIRI
~
1
TURUN
",AGEM KIRI,TURUN
10757,359.503,"AGEM KIRI
2
TURUN
",AGEM KIRI,TURUN
10772,360.005,"AGEM KIRI
2
TURUN
",AGEM KIRI,TURUN
10779,360.24,"AGEM KIRI
2
TURUN
",AGEM KIRI,TURUN
10781,360.295,"AGEM KIRI
2
TURUN
",AGEM KIRI,TURUN
10782,360.337,"AGEM KIRI
2
TURUN
",AGEM KIRI,TURUN
10783,360.365,"AGEM KIRI
3)
",AGEM KIRI,
10787,360.503,"AGEM KIRI
3)
",AGEM KIRI,
10802,361.004,"AGEM KIRI
3)
",AGEM KIRI,
10809,361.239,"AGEM KIRI
3)
",AGEM KIRI,
10811,361.295,"AGEM KIRI
3)
",AGEM KIRI,
10812,361.336,"AGEM KIRI
3)
",AGEM KIRI,
10813,361.364,"AGEM KIRI
+)
TAHAN
",AGEM KIRI,TAHAN
10817,361.503,"AGEM KIRI
+)
TAHAN
",AGEM KIRI,TAHAN
10832,362.005,"AGEM KIRI
>
TAHAN
",AGEM KIRI,TAHAN
10847,362.503,"AGEM KIRI
TAHAN )
",AGEM KIRI,TAHAN
10862,363.004,"AGEM KIRI
TAHAN )
",AGEM KIRI,TAHAN
10869,363.239,"AGEM KIRI
TAHAN )
",AGEM KIRI,TAHAN
10871,363.294,"AGEM KIRI
TAHAN )
",AGEM KIRI,TAHAN
10872,363.336,"AGEM KIRI
TAHAN )
",AGEM KIRI,TAHAN
10873,363.364,"AGEM KIRI
",AGEM KIRI,
10877,363.503,"AGEM KIRI
Y
",AGEM KIRI,
10892,364.004,"AGEM KIRI
Y
",AGEM KIRI,
10899,364.239,"AGEM KIRI
Y
",AGEM KIRI,
10901,364.294,"AGEM KIRI
Y
",AGEM KIRI,
10902,364.337,"AGEM KIRI
Y
",AGEM KIRI,
10903,364.364,"AGEM KIRI
2D
NAIK
",AGEM KIRI,NAIK
10907,364.503,"AGEM KIRI
(2)
NAIK
",AGEM KIRI,NAIK
10922,365.004,"AGEM KIRI
(2)
NAIK
",AGEM KIRI,NAIK
10929,365.239,"AGEM KIRI
(2)
NAIK
",AGEM KIRI,NAIK
10931,365.309,"AGEM KIRI
(2)
NAIK
",AGEM KIRI,NAIK
10932,365.336,"AGEM KIRI
(2)
NAIK
",AGEM KIRI,NAIK
10933,365.364,"AGEM KIRI
(2)
",AGEM KIRI,
10937,365.502,"AGEM KIRI
",AGEM KIRI,
10952,366.004,"AGEM KIRI
",AGEM KIRI,
10958,366.197,"AGEM KIRI
",AGEM KIRI,
10961,366.294,"AGEM KIRI
",AGEM KIRI,
10962,366.336,"AGEM KIRI
",AGEM KIRI,
10963,366.363,"AGEM KIRI
",AGEM KIRI,
10964,366.561,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
10976,367.003,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
10991,367.502,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11006,368.003,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11021,368.502,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11036,369.003,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11051,369.502,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11066,370.003,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11081,370.502,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11096,371.002,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11111,371.502,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11126,372.002,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11141,372.501,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11156,373.002,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11171,373.501,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11186,374.002,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11201,374.501,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11216,375.002,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11231,375.501,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11246,376.002,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11261,376.501,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11276,377.001,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11291,377.501,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11306,378.001,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11321,378.501,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11336,379.001,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11351,379.501,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11366,380.001,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11381,380.5,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11396,381.001,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11411,381.5,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11426,382.0,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11441,382.5,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11456,383.0,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11471,383.5,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11486,384.0,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11501,384.513,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11516,385.0,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11531,385.5,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11546,386.0,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11562,386.541,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11576,387.0,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11592,387.541,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11607,388.041,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11622,388.541,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11637,389.041,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11652,389.541,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11667,390.041,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11682,390.54,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11697,391.04,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11712,391.54,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11727,392.04,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11742,392.54,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11757,393.04,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11772,393.54,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11787,394.04,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11802,394.54,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11817,395.04,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11832,395.54,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11847,396.04,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11854,396.276,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11858,396.4,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11860,396.47,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11861,396.498,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
11862,396.54,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
11877,397.04,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
11892,397.539,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
11906,398.012,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
11922,398.539,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
11937,399.039,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
11952,399.539,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
11967,400.039,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
11982,400.539,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
11997,401.039,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12011,401.511,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12027,402.038,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12042,402.539,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12057,403.039,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12072,403.538,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12086,404.011,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12102,404.538,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12117,405.038,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12132,405.538,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12146,406.011,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12162,406.538,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12177,407.038,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12192,407.538,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12207,408.038,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12222,408.538,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12236,409.01,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12252,409.537,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12266,410.01,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12282,410.538,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12297,411.037,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12311,411.509,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12312,411.537,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12313,411.565,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12314,411.607,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12318,411.732,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12326,412.01,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12342,412.537,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12356,413.01,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12372,413.537,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12387,414.037,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12402,414.537,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12417,415.036,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12432,415.537,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12446,416.009,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12462,416.536,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12477,417.036,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12491,417.509,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12506,418.009,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12522,418.536,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12536,419.009,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12551,419.508,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12567,420.036,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12581,420.508,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12596,421.009,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12612,421.536,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12626,422.009,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12641,422.508,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12657,423.035,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12671,423.508,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12686,424.008,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12701,424.507,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12716,425.008,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12731,425.507,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12746,426.008,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12761,426.507,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12776,427.008,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12791,427.507,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12806,428.008,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12821,428.507,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12836,429.007,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12851,429.507,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12866,430.007,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12881,430.506,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12896,431.007,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12911,431.506,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12926,432.007,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12941,432.506,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12956,433.007,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12971,433.506,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12986,434.007,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13001,434.506,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13016,435.006,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13031,435.506,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13046,436.006,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13061,436.506,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13076,437.006,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13091,437.505,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13106,438.006,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13121,438.505,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13136,439.006,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13151,439.505,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13166,440.006,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13181,440.505,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13196,441.005,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13211,441.505,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
