frame,t,raw,task,subphase
10650,355.036,"BERDIRI RILEKS
f.»
| 4 |
Vey
",BERDIRI RILEKS,
10664,355.508,"BERDIRI RILEKS
(3
Nee,
",BERDIRI RILEKS,
10680,356.035,"BERDIRI RILEKS
(3
Nee
",BERDIRI RILEKS,
10695,356.535,"BERDIRI RILEKS
(2
Ye
",BERDIRI RILEKS,
10710,357.036,"BERDIRI RILEKS
(2
Nee
",BERDIRI RILEKS,
10725,357.535,"BERDIRI RILEKS
(1
Yey
",BERDIRI RILEKS,
10740,358.035,"BERDIRI RILEKS
(1
Ye
",BERDIRI RILEKS,
10747,358.271,"BERDIRI RILEKS
(1
Ye
",BERDIRI RILEKS,
10749,358.327,"BERDIRI RILEKS
(1
Ye
",BERDIRI RILEKS,
10750,358.369,"AGEM KIRI
~
1
TURUN
",AGEM KIRI,TURUN
10751,358.396,"AGEM KIRI
~
1
TURUN
",AGEM KIRI,TURUN
10755,358.535,"AGEM KIRI
~
1
TURUN
",AGEM KIRI,TURUN
10770,359.035,"AGEM KIRI
~
1
TURUN
",AGEM KIRI,TURUN
10784,359.508,"AGEM KIRI
2
TURUN
",AGEM KIRI,TURUN
10800,360.036,"AGEM KIRI
2 \
TURUN
",AGEM KIRI,TURUN
10807,360.271,"AGEM KIRI
2
TURUN
",AGEM KIRI,TURUN
10808,360.299,"AGEM KIRI
2
TURUN
",AGEM KIRI,TURUN
10809,360.326,"AGEM KIRI
2
TURUN
",AGEM KIRI,TURUN
10810,360.368,"AGEM KIRI
3)
",AGEM KIRI,
10814,360.507,"AGEM KIRI
3)
",AGEM KIRI,
10830,361.035,"AGEM KIRI
3)
",AGEM KIRI,
10837,361.271,"AGEM KIRI
3)
",AGEM KIRI,
10838,361.299,"AGEM KIRI
3)
",AGEM KIRI,
10839,361.326,"AGEM KIRI
3)
",AGEM KIRI,
10840,361.368,"AGEM KIRI
+)
TAHAN
",AGEM KIRI,TAHAN
10844,361.507,"AGEM KIRI
>
TAHAN
",AGEM KIRI,TAHAN
10860,362.035,"AGEM KIRI
>
TAHAN
",AGEM KIRI,TAHAN
10874,362.507,"AGEM KIRI
TAHAN )
",AGEM KIRI,TAHAN
10889,363.007,"AGEM KIRI
TAHAN )
",AGEM KIRI,TAHAN
10897,363.27,"AGEM KIRI
TAHAN )
",AGEM KIRI,TAHAN
10899,363.326,"AGEM KIRI
TAHAN )
",AGEM KIRI,TAHAN
10900,363.368,"AGEM KIRI
",AGEM KIRI,
10901,363.396,"AGEM KIRI
",AGEM KIRI,
10905,363.534,"AGEM KIRI
2
",AGEM KIRI,
10919,364.007,"AGEM KIRI
Y
",AGEM KIRI,
10927,364.27,"AGEM KIRI
Y
",AGEM KIRI,
10929,364.326,"AGEM KIRI
Y
",AGEM KIRI,
10930,364.367,"AGEM KIRI
2D
NAIK
",AGEM KIRI,NAIK
10931,364.395,"AGEM KIRI
2D
NAIK
",AGEM KIRI,NAIK
10935,364.534,"AGEM KIRI
(2)
NAIK
",AGEM KIRI,NAIK
10949,365.007,"AGEM KIRI
(2)
NAIK
",AGEM KIRI,NAIK
10957,365.27,"AGEM KIRI
(2)
NAIK
",AGEM KIRI,NAIK
10959,365.326,"AGEM KIRI
(2)
NAIK
",AGEM KIRI,NAIK
10960,365.367,"AGEM KIRI
(2)
",AGEM KIRI,
10961,365.395,"AGEM KIRI
(2)
",AGEM KIRI,
10965,365.534,"AGEM KIRI
",AGEM KIRI,
10979,366.006,"AGEM KIRI
",AGEM KIRI,
10985,366.2,"AGEM KIRI
",AGEM KIRI,
10988,366.298,"AGEM KIRI
",AGEM KIRI,
10989,366.326,"AGEM KIRI
",AGEM KIRI,
10990,366.384,"STIMULUS
",UNKNOWN,
10991,366.48,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
10992,366.516,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11008,367.04,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11023,367.54,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11038,368.027,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11053,368.54,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11067,369.013,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11082,369.514,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11098,370.04,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11113,370.54,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11128,371.04,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11143,371.54,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11158,372.026,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11173,372.526,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11188,373.026,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11203,373.54,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11218,374.04,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11232,374.512,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11248,375.04,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11262,375.512,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11278,376.039,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11293,376.539,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11308,377.039,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11322,377.511,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11337,378.012,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11352,378.511,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11367,379.012,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11383,379.539,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11397,380.012,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11412,380.511,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11428,381.039,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11443,381.538,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11458,382.038,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11472,382.511,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11488,383.039,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11502,383.511,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11518,384.038,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11532,384.51,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11547,385.011,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11563,385.538,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11578,386.038,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11593,386.538,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11608,387.038,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11623,387.537,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11638,388.037,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11653,388.537,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11668,389.037,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11683,389.537,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11698,390.037,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11713,390.537,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11727,391.01,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11742,391.509,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11757,392.01,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11772,392.509,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11788,393.037,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11802,393.509,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11818,394.036,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11832,394.509,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11847,395.009,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11863,395.537,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11878,396.036,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11885,396.259,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11889,396.411,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11891,396.467,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11892,396.495,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11893,396.536,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
11907,397.009,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
11923,397.537,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
11937,398.009,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
11953,398.536,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
11967,399.008,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
11982,399.508,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
11998,400.036,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12013,400.536,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12027,401.007,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12042,401.507,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12058,402.035,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12073,402.535,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12088,403.035,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12103,403.535,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12118,404.035,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12132,404.507,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12147,405.007,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12163,405.535,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12177,406.007,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12193,406.534,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12207,407.007,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12222,407.507,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12237,408.007,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12253,408.534,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12268,409.034,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12282,409.506,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12297,410.007,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12313,410.534,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12327,411.007,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12343,411.534,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12344,411.576,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12346,411.631,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12350,411.77,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12358,412.034,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12373,412.534,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12388,413.034,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12402,413.506,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12417,414.006,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12433,414.534,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12447,415.006,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12462,415.505,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12477,416.006,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12492,416.505,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12507,417.006,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12522,417.505,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12537,418.006,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12552,418.505,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12567,419.005,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12582,419.505,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12597,420.005,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12612,420.505,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12627,421.005,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12643,421.539,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12658,422.039,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12673,422.539,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12687,423.012,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12702,423.511,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12717,424.012,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12732,424.511,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12747,425.011,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12762,425.511,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12778,426.039,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12793,426.525,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12808,427.025,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12823,427.538,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12838,428.038,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12853,428.538,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12868,429.038,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12883,429.538,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12898,430.038,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12913,430.538,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12928,431.038,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12943,431.538,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12957,432.01,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12972,432.51,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12988,433.038,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13002,433.51,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13017,434.01,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13032,434.51,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13047,435.01,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13063,435.537,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13077,436.01,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13093,436.537,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13107,437.01,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13122,437.509,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13138,438.037,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13153,438.537,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13168,439.037,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13183,439.55,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13198,440.037,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13213,440.537,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13228,441.036,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13242,441.508,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
