frame,t,raw,task,subphase
10680,356.0,"BERDIRI RILEKS
(3
Ye
",BERDIRI RILEKS,
10696,356.527,"BERDIRI RILEKS
(2
Yey
",BERDIRI RILEKS,
10711,357.027,"BERDIRI RILEKS
(2
Nee
",BERDIRI RILEKS,
10726,357.527,"BERDIRI RILEKS
(1
Ye
",BERDIRI RILEKS,
10741,358.026,"BERDIRI RILEKS
(1
Ye
",BERDIRI RILEKS,
10748,358.263,"BERDIRI RILEKS
(1
Nee
",BERDIRI RILEKS,
10750,358.332,"BERDIRI RILEKS
(1
Nee
",BERDIRI RILEKS,
10751,358.36,"AGEM KIRI
~
1
TURUN
",AGEM KIRI,TURUN
10752,358.401,"AGEM KIRI
~
1
TURUN
",AGEM KIRI,TURUN
10756,358.526,"AGEM KIRI
~
1
TURUN
",AGEM KIRI,TURUN
10771,359.026,"AGEM KIRI
~
1
TURUN
",AGEM KIRI,TURUN
10786,359.526,"AGEM KIRI
2 \
TURUN
",AGEM KIRI,TURUN
10801,360.026,"AGEM KIRI
2
TURUN
",AGEM KIRI,TURUN
10808,360.262,"AGEM KIRI
2 \
TURUN
",AGEM KIRI,TURUN
10810,360.332,"AGEM KIRI
2 \
TURUN
",AGEM KIRI,TURUN
10811,360.359,"AGEM KIRI
3)
",AGEM KIRI,
10812,360.401,"AGEM KIRI
3)
",AGEM KIRI,
10816,360.526,"AGEM KIRI
3)
",AGEM KIRI,
10831,361.026,"AGEM KIRI
3)
",AGEM KIRI,
10838,361.262,"AGEM KIRI
3)
",AGEM KIRI,
10840,361.331,"AGEM KIRI
3)
",AGEM KIRI,
10841,361.359,"AGEM KIRI
+)
TAHAN
",AGEM KIRI,TAHAN
10842,361.401,"AGEM KIRI
+)
TAHAN
",AGEM KIRI,TAHAN
10846,361.526,"AGEM KIRI
+)
TAHAN
",AGEM KIRI,TAHAN
10861,362.026,"AGEM KIRI
+)
TAHAN
",AGEM KIRI,TAHAN
10876,362.526,"AGEM KIRI
TAHAN )
",AGEM KIRI,TAHAN
10891,363.026,"AGEM KIRI
TAHAN )
",AGEM KIRI,TAHAN
10898,363.262,"AGEM KIRI
TAHAN )
",AGEM KIRI,TAHAN
10900,363.331,"AGEM KIRI
TAHAN )
",AGEM KIRI,TAHAN
10901,363.359,"AGEM KIRI
",AGEM KIRI,
10902,363.401,"AGEM KIRI
",AGEM KIRI,
10906,363.525,"AGEM KIRI
3
",AGEM KIRI,
10921,364.025,"AGEM KIRI
Y
",AGEM KIRI,
10928,364.261,"AGEM KIRI
Y
",AGEM KIRI,
10930,364.331,"AGEM KIRI
Y)
",AGEM KIRI,
10931,364.359,"AGEM KIRI
2D
NAIK
",AGEM KIRI,NAIK
10932,364.4,"AGEM KIRI
)
NAIK
",AGEM KIRI,NAIK
10936,364.525,"AGEM KIRI
(2)
NAIK
",AGEM KIRI,NAIK
10951,365.025,"AGEM KIRI
(2)
NAIK
",AGEM KIRI,NAIK
10958,365.261,"AGEM KIRI
(2)
NAIK
",AGEM KIRI,NAIK
10960,365.331,"AGEM KIRI
(2)
NAIK
",AGEM KIRI,NAIK
10961,365.358,"AGEM KIRI
(2)
",AGEM KIRI,
10962,365.4,"AGEM KIRI
(8)
",AGEM KIRI,
10966,365.525,"AGEM KIRI
",AGEM KIRI,
10981,366.025,"AGEM KIRI
",AGEM KIRI,
10987,366.234,"AGEM KIRI
",AGEM KIRI,
10990,366.33,"AGEM KIRI
",AGEM KIRI,
10991,366.36,"STIMULUS
",UNKNOWN,
10992,366.472,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
10993,366.508,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11009,367.039,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11024,367.525,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11038,368.011,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11054,368.539,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11069,369.039,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11084,369.538,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11099,370.038,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11114,370.538,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11129,371.038,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11144,371.538,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11159,372.038,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11174,372.538,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11189,373.038,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11204,373.524,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11219,374.038,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11233,374.51,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11249,375.038,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11264,375.537,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11278,376.01,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11294,376.537,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11309,377.037,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11323,377.509,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11339,378.037,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11353,378.51,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11368,379.01,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11384,379.537,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11399,380.037,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11413,380.509,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11429,381.036,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11444,381.523,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11458,382.01,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11474,382.536,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11489,383.036,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11504,383.537,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11519,384.036,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11533,384.509,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11548,385.009,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11564,385.536,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11578,386.009,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11593,386.508,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11609,387.036,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11623,387.508,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11639,388.036,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11654,388.535,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11669,389.035,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11684,389.536,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11699,390.035,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11713,390.507,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11728,391.001,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11743,391.5,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11758,392.0,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11773,392.5,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11788,393.0,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11803,393.5,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11818,394.001,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11833,394.5,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11848,395.001,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11863,395.5,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11878,396.001,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11885,396.236,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11889,396.374,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11891,396.43,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11892,396.472,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11893,396.5,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
11908,397.002,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
11923,397.5,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
11938,398.002,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
11954,398.527,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
11968,399.002,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
11983,399.5,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
11998,400.0,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12014,400.527,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12028,401.001,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12043,401.5,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12058,402.001,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12073,402.5,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12088,403.0,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12103,403.5,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12118,404.001,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12134,404.54,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12149,405.04,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12164,405.526,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12179,406.026,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12193,406.5,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12209,407.026,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12224,407.526,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12239,408.026,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12254,408.526,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12269,409.025,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12284,409.526,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12299,410.025,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12314,410.525,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12329,411.039,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12344,411.525,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12345,411.567,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12347,411.636,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12351,411.775,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12359,412.039,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12374,412.539,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12389,413.039,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12404,413.525,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12419,414.039,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12434,414.538,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12449,415.038,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12464,415.538,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12478,416.011,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12494,416.538,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12509,417.024,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12524,417.538,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12539,418.038,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12554,418.538,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12569,419.038,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12583,419.51,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12599,420.038,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12614,420.538,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12629,421.037,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12644,421.523,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12659,422.037,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12674,422.537,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12689,423.037,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12703,423.509,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12719,424.037,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12734,424.537,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12748,425.01,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12763,425.509,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12779,426.037,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12793,426.509,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12809,427.037,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12824,427.523,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12838,428.009,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12853,428.509,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12869,429.036,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12884,429.536,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12898,430.009,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12914,430.536,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12928,431.009,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12943,431.508,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12959,432.036,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12973,432.508,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12988,433.008,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13004,433.535,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13019,434.035,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13033,434.508,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13049,435.035,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13064,435.535,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13078,436.008,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13094,436.535,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13108,437.008,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13124,437.535,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13139,438.035,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13153,438.508,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13168,439.007,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13184,439.535,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13198,440.007,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13213,440.507,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13229,441.034,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13243,441.507,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
