frame,t,raw,task,subphase
10635,354.503,"BERDIRI RILEKS
f.»
| 4 |
Vey
",BERDIRI RILEKS,
10650,355.003,"BERDIRI RILEKS
f.»
| 4 |
Vey
",BERDIRI RILEKS,
10665,355.502,"BERDIRI RILEKS
(3
Nee
",BERDIRI RILEKS,
10680,356.002,"BERDIRI RILEKS
(3
Nee
",BERDIRI RILEKS,
10695,356.502,"BERDIRI RILEKS
(2
Ye
",BERDIRI RILEKS,
10710,357.002,"BERDIRI RILEKS
(2
Nee
",BERDIRI RILEKS,
10725,357.502,"BERDIRI RILEKS
(1
Ye
",BERDIRI RILEKS,
10740,358.002,"BERDIRI RILEKS
(1
Ye
",BERDIRI RILEKS,
10747,358.238,"BERDIRI RILEKS
(1
Ye
",BERDIRI RILEKS,
10749,358.307,"BERDIRI RILEKS
(1
Ye
",BERDIRI RILEKS,
10750,358.335,"BERDIRI RILEKS
(1
Ye
",BERDIRI RILEKS,
10751,358.363,"AGEM KIRI
~
1
TURUN
",AGEM KIRI,TURUN
10755,358.502,"AGEM KIRI
~
1
TURUN
",AGEM KIRI,TURUN
10770,359.002,"AGEM KIRI
~
1
TURUN
",AGEM KIRI,TURUN
10785,359.502,"AGEM KIRI
2 \
TURUN
",AGEM KIRI,TURUN
10800,360.002,"AGEM KIRI
2 \
TURUN
",AGEM KIRI,TURUN
10807,360.237,"AGEM KIRI
2
TURUN
",AGEM KIRI,TURUN
10809,360.307,"AGEM KIRI
2
TURUN
",AGEM KIRI,TURUN
10810,360.335,"AGEM KIRI
2
TURUN
",AGEM KIRI,TURUN
10811,360.362,"AGEM KIRI
3)
",AGEM KIRI,
10815,360.501,"AGEM KIRI
3)
",AGEM KIRI,
10830,361.003,"AGEM KIRI
3)
",AGEM KIRI,
10837,361.237,"AGEM KIRI
3)
",AGEM KIRI,
10839,361.307,"AGEM KIRI
3)
",AGEM KIRI,
10840,361.335,"AGEM KIRI
3)
",AGEM KIRI,
10841,361.362,"AGEM KIRI
+)
TAHAN
",AGEM KIRI,TAHAN
10845,361.501,"AGEM KIRI
+)
TAHAN
",AGEM KIRI,TAHAN
10860,362.002,"AGEM KIRI
>
TAHAN
",AGEM KIRI,TAHAN
10875,362.501,"AGEM KIRI
TAHAN )
",AGEM KIRI,TAHAN
10890,363.002,"AGEM KIRI
TAHAN )
",AGEM KIRI,TAHAN
10897,363.237,"AGEM KIRI
TAHAN )
",AGEM KIRI,TAHAN
10899,363.306,"AGEM KIRI
TAHAN )
",AGEM KIRI,TAHAN
10900,363.334,"AGEM KIRI
TAHAN )
",AGEM KIRI,TAHAN
10901,363.362,"AGEM KIRI
",AGEM KIRI,
10905,363.501,"AGEM KIRI
3
",AGEM KIRI,
10920,364.001,"AGEM KIRI
Y
",AGEM KIRI,
10927,364.237,"AGEM KIRI
Y
",AGEM KIRI,
10929,364.306,"AGEM KIRI
Y
",AGEM KIRI,
10930,364.334,"AGEM KIRI
Y
",AGEM KIRI,
10931,364.362,"AGEM KIRI
2
NAIK
",AGEM KIRI,NAIK
10935,364.5,"AGEM KIRI
(2)
NAIK
",AGEM KIRI,NAIK
10950,365.001,"AGEM KIRI
(2)
NAIK
",AGEM KIRI,NAIK
10957,365.237,"AGEM KIRI
(2)
NAIK
",AGEM KIRI,NAIK
10959,365.306,"AGEM KIRI
(2)
NAIK
",AGEM KIRI,NAIK
10960,365.334,"AGEM KIRI
(2)
NAIK
",AGEM KIRI,NAIK
10961,365.375,"AGEM KIRI
(2)
",AGEM KIRI,
10965,365.5,"AGEM KIRI
",AGEM KIRI,
10980,366.001,"AGEM KIRI
",AGEM KIRI,
10986,366.209,"AGEM KIRI
",AGEM KIRI,
10989,366.306,"AGEM KIRI
",AGEM KIRI,
10990,366.334,"AGEM KIRI
",AGEM KIRI,
10991,366.378,"ae aS
ig? Serius 7:5
Oe es
",UNKNOWN,
10992,366.523,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11007,367.015,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11022,367.514,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11037,368.015,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11052,368.514,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11067,369.014,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11082,369.513,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11097,370.014,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11112,370.513,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11127,371.0,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11143,371.542,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11157,372.014,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11172,372.513,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11188,373.041,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11202,373.513,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11217,374.014,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11232,374.513,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11248,375.04,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11262,375.513,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11277,376.0,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11292,376.513,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11307,377.013,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11322,377.512,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11337,378.013,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11352,378.512,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11368,379.04,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11382,379.512,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11398,380.04,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11412,380.512,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11428,381.04,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11442,381.512,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11457,382.013,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11472,382.512,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11487,383.012,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11502,383.511,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11517,384.012,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11532,384.511,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11548,385.039,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11563,385.539,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11577,386.012,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11592,386.511,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11608,387.039,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11623,387.539,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11638,388.038,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11652,388.511,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11668,389.039,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11682,389.51,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11698,390.038,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11712,390.51,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11727,391.011,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11743,391.538,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11758,392.038,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11772,392.51,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11787,393.011,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11802,393.51,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11818,394.038,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11832,394.51,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11848,395.037,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11862,395.51,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11877,396.01,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11884,396.232,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11888,396.371,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11890,396.44,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11891,396.468,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11892,396.509,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
11907,397.01,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
11922,397.509,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
11937,398.01,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
11953,398.537,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
11968,399.037,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
11983,399.537,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
11998,400.037,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12013,400.537,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12027,401.009,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12043,401.55,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12057,402.01,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12072,402.509,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12087,403.008,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12102,403.508,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12118,404.036,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12132,404.508,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12147,405.01,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12162,405.508,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12177,406.009,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12192,406.509,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12208,407.036,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12223,407.536,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12237,408.008,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12252,408.508,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12267,409.008,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12282,409.508,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12297,410.008,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12312,410.508,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12327,411.008,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12342,411.507,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12343,411.535,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12344,411.577,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12345,411.605,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12349,411.729,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12357,412.008,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12372,412.508,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12387,413.008,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12402,413.507,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12417,414.008,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12432,414.507,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12447,415.007,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12462,415.507,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12477,416.008,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12492,416.507,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12507,417.007,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12522,417.506,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12537,418.007,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12552,418.506,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12567,419.007,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12582,419.506,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12597,420.006,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12612,420.506,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12627,421.006,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12642,421.52,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12657,422.006,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12672,422.505,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12687,423.006,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12702,423.505,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12717,424.005,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12732,424.505,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12747,425.006,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12762,425.505,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12777,426.006,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12792,426.505,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12807,427.005,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12822,427.505,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12837,428.005,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12852,428.505,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12867,429.004,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12882,429.519,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12897,430.005,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12912,430.504,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12927,431.004,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12942,431.504,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12957,432.019,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12972,432.504,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12987,433.005,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13002,433.518,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13017,434.004,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13032,434.504,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13047,435.004,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13062,435.504,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13077,436.018,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13092,436.503,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13107,437.004,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13122,437.503,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13137,438.004,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13152,438.503,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13167,439.004,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13182,439.503,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13197,440.004,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13212,440.503,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13227,441.003,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13242,441.517,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
