frame,t,raw,task,subphase
7177,239.501,"ISTIRAHAT UTAMA
[-an |f on | EE
",ISTIRAHAT UTAMA,
7192,240.002,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
7207,240.501,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
7222,241.002,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
7237,241.501,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
7252,242.002,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
7267,242.501,"ISTIRAHAT UTAMA
[-on |[ oo | EE
",ISTIRAHAT UTAMA,
7282,243.001,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
7297,243.501,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
7312,244.001,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
7327,244.5,"ISTIRAHAT UTAMA
[-on |f om | EE
",ISTIRAHAT UTAMA,
7342,245.001,"ISTIRAHAT UTAMA
[-on lf oo | EE
",ISTIRAHAT UTAMA,
7357,245.5,"ISTIRAHAT UTAMA
0:28
.
[-on lf oo | EEE
",ISTIRAHAT UTAMA,
7372,246.001,"ISTIRAHAT UTAMA
0:28
.
[-on lf om | EE
",ISTIRAHAT UTAMA,
7387,246.5,"ISTIRAHAT UTAMA
[-on |f oo | EEE
",ISTIRAHAT UTAMA,
7402,247.001,"ISTIRAHAT UTAMA
[an |f oo | CED
",ISTIRAHAT UTAMA,
7417,247.5,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
7432,248.001,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
7447,248.5,"ISTIRAHAT UTAMA
[-on |f oo | EE
",ISTIRAHAT UTAMA,
7462,249.001,"ISTIRAHAT UTAMA
[-on |f oo | EE
",ISTIRAHAT UTAMA,
7477,249.5,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7492,250.001,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7507,250.5,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7522,251.0,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7537,251.5,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7552,252.001,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7567,252.5,"ISTIRAHAT UTAMA
[-an lf oo | EEE
",ISTIRAHAT UTAMA,
7582,253.0,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7598,253.527,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7612,254.0,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7628,254.527,"ISTIRAHAT UTAMA
[-on |f oo | EEE
",ISTIRAHAT UTAMA,
7642,255.0,"ISTIRAHAT UTAMA
[-on |f oo | EEE
",ISTIRAHAT UTAMA,
7658,255.54,"ISTIRAHAT UTAMA
0:18
.
[-on |f oo | EEE
",ISTIRAHAT UTAMA,
7672,256.0,"ISTIRAHAT UTAMA
0:18
.
[-an |f om | ED
",ISTIRAHAT UTAMA,
7688,256.541,"ISTIRAHAT UTAMA
[-on lf on | EEE
",ISTIRAHAT UTAMA,
7702,257.0,"ISTIRAHAT UTAMA
[-o lf oo | ECE
",ISTIRAHAT UTAMA,
7718,257.54,"ISTIRAHAT UTAMA
[-on |f om | EEE
",ISTIRAHAT UTAMA,
7732,258.0,"ISTIRAHAT UTAMA
[-on |f om | EEE
",ISTIRAHAT UTAMA,
7748,258.54,"ISTIRAHAT UTAMA
[-on |f oo | EEE
",ISTIRAHAT UTAMA,
7763,259.041,"ISTIRAHAT UTAMA
[-on |f oo | EEE
",ISTIRAHAT UTAMA,
7778,259.54,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7793,260.04,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7808,260.54,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7823,261.04,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7838,261.54,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7853,262.04,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7868,262.54,"ISTIRAHAT UTAMA
[aan lf oo | EEE
",ISTIRAHAT UTAMA,
7883,263.04,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7898,263.539,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7913,264.039,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7928,264.539,"ISTIRAHAT UTAMA
0:09
.
[-on lf oo | EE
",ISTIRAHAT UTAMA,
7943,265.039,"ISTIRAHAT UTAMA
0:09
.
[-on lf oo | EE
",ISTIRAHAT UTAMA,
7958,265.54,"ISTIRAHAT UTAMA
0:08
.
[-on lf oo | EE
",ISTIRAHAT UTAMA,
7973,266.039,"ISTIRAHAT UTAMA
0:08
.
[-on lf oo | EE
",ISTIRAHAT UTAMA,
7988,266.539,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
8003,267.039,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
8018,267.539,"ISTIRAHAT UTAMA
0:06
.
[-an |f on | EEE
",ISTIRAHAT UTAMA,
8033,268.039,"ISTIRAHAT UTAMA
0:06
.
[-an |f on | EEE
",ISTIRAHAT UTAMA,
8048,268.539,"ISTIRAHAT UTAMA
[-an lf oo | CE
",ISTIRAHAT UTAMA,
8063,269.039,"ISTIRAHAT UTAMA
(-an |f om | EEE
",ISTIRAHAT UTAMA,
8078,269.538,"ISTIRAHAT UTAMA
0:04
.
(-an |f om | EEE
",ISTIRAHAT UTAMA,
8093,270.038,"ISTIRAHAT UTAMA
0:04
.
[-an |f on | EEE
",ISTIRAHAT UTAMA,
8108,270.539,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
8123,271.038,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
8138,271.538,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
8153,272.038,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
8168,272.538,"ISTIRAHAT UTAMA
[-on |f oo | EEE
",ISTIRAHAT UTAMA,
8183,273.038,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
8186,273.135,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
8188,273.204,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
8189,273.232,"ran
ae,
",UNKNOWN,
8190,273.26,"oo™
KY
",UNKNOWN,
8194,273.399,"oo,
Ka
",UNKNOWN,
8195,273.441,"vy,
ae,
",UNKNOWN,
8196,273.469,"BERSIAP
(5)
nee
",BERSIAP,
8198,273.538,"BERSIAP
(5)
aires
",BERSIAP,
8213,274.038,"BERSIAP
(3)
aires
",BERSIAP,
8228,274.538,"BERSIAP
(4)
aa
",BERSIAP,
8243,275.038,"BERSIAP
(4)
Nea
",BERSIAP,
8258,275.538,"BERSIAP
(3)
anus
",BERSIAP,
8273,276.037,"BERSIAP
(3)
cues
",BERSIAP,
8288,276.538,"BERSIAP
(>
/
",BERSIAP,
8303,277.037,"BERSIAP
(>
/
",BERSIAP,
8318,277.537,"BERSIAP
( 1»)
ar
",BERSIAP,
8333,278.037,"BERSIAP
( 1»)
ar
",BERSIAP,
8336,278.135,"BERSIAP
( i)
NE?
",BERSIAP,
8338,278.204,"BERSIAP
( 4
NIE #
",BERSIAP,
8339,278.232,"BERSIAP
( 4
NIE?
",BERSIAP,
8340,278.273,"NGEED
~
1
TURUN
",NGEED,TURUN
8348,278.537,"NGEED
~
1
TURUN
",NGEED,TURUN
8363,279.037,"NGEED
~
1
TURUN
",NGEED,TURUN
8378,279.537,"NGEED
2
TURUN
",NGEED,TURUN
8393,280.037,"NGEED
2 \
TURUN
",NGEED,TURUN
8396,280.134,"NGEED
2 \
TURUN
",NGEED,TURUN
8398,280.204,"NGEED
2
TURUN
",NGEED,TURUN
8399,280.232,"NGEED
2 \
TURUN
",NGEED,TURUN
8400,280.273,"NGEED
3)
",NGEED,
8408,280.537,"NGEED
3)
",NGEED,
8423,281.037,"NGEED
3)
",NGEED,
8426,281.134,"NGEED
3)
",NGEED,
8428,281.203,"NGEED
3)
",NGEED,
8429,281.231,"NGEED
3)
",NGEED,
8430,281.273,"NGEED
+)
TAHAN
",NGEED,TAHAN
8438,281.537,"NGEED
>
TAHAN
",NGEED,TAHAN
8453,282.037,"NGEED
>
TAHAN
",NGEED,TAHAN
8468,282.537,"NGEED
TAHAN
",NGEED,TAHAN
8483,283.036,"NGEED
TAHAN
",NGEED,TAHAN
8486,283.134,"NGEED
TAHAN
",NGEED,TAHAN
8488,283.203,"NGEED
TAHAN
",NGEED,TAHAN
8489,283.231,"NGEED
TAHAN
",NGEED,TAHAN
8490,283.273,"NGEED
",NGEED,
8498,283.536,"NGEED
Y
",NGEED,
8513,284.036,"NGEED
Y
",NGEED,
8516,284.147,"NGEED
Y
",NGEED,
8518,284.203,"NGEED
Y
",NGEED,
8519,284.231,"NGEED
Y
",NGEED,
8520,284.272,"NGEED
2
NAIK
",NGEED,NAIK
8528,284.536,"NGEED
(2)
NAIK
",NGEED,NAIK
8543,285.036,"NGEED
(2)
NAIK
",NGEED,NAIK
8546,285.133,"NGEED
(2)
NAIK
",NGEED,NAIK
8548,285.203,"NGEED
(2)
NAIK
",NGEED,NAIK
8549,285.23,"NGEED
(2)
NAIK
",NGEED,NAIK
8550,285.273,"NGEED
(2)
",NGEED,
8558,285.536,"NGEED
",NGEED,
8573,286.036,"NGEED
",NGEED,
8576,286.133,"NGEED
",NGEED,
8578,286.202,"NGEED
",NGEED,
8579,286.23,"ae
8
eS)
",UNKNOWN,
8580,286.272,"BERDIRI RILEKS
(sg )
Sar
",BERDIRI RILEKS,
8588,286.536,"BERDIRI RILEKS
(— 8 )
Le
",BERDIRI RILEKS,
8603,287.036,"BERDIRI RILEKS
(— 8 )
Le
",BERDIRI RILEKS,
8618,287.536,"BERDIRI RILEKS
(— 7)
Ley
",BERDIRI RILEKS,
8633,288.036,"BERDIRI RILEKS
(— 7)
Le)
",BERDIRI RILEKS,
8648,288.535,"BERDIRI RILEKS
(— 6 )
New,
",BERDIRI RILEKS,
8663,289.035,"BERDIRI RILEKS
(— 6 )
Le
",BERDIRI RILEKS,
8677,289.508,"BERDIRI RILEKS
(— 5 \
|
ae,
",BERDIRI RILEKS,
8692,290.008,"BERDIRI RILEKS
(5)
V7
",BERDIRI RILEKS,
8707,290.508,"BERDIRI RILEKS
f.»
4 |
Vey
",BERDIRI RILEKS,
8723,291.035,"BERDIRI RILEKS
f.»
4 |
Vey
",BERDIRI RILEKS,
8737,291.507,"BERDIRI RILEKS
(3
We /
",BERDIRI RILEKS,
8752,292.009,"BERDIRI RILEKS
(3
We /
",BERDIRI RILEKS,
8767,292.508,"BERDIRI RILEKS
(2
7
",BERDIRI RILEKS,
8783,293.035,"BERDIRI RILEKS
(2
We /
",BERDIRI RILEKS,
8798,293.535,"BERDIRI RILEKS
(1
Ve /
",BERDIRI RILEKS,
8813,294.035,"BERDIRI RILEKS
(1
7
",BERDIRI RILEKS,
8816,294.132,"BERDIRI RILEKS
(1
Ve /
",BERDIRI RILEKS,
8818,294.201,"BERDIRI RILEKS
(1
ey
",BERDIRI RILEKS,
8819,294.229,"NGEED
~
1
TURUN
",NGEED,TURUN
8820,294.271,"NGEED
~
1
TURUN
",NGEED,TURUN
8828,294.535,"NGEED
~
1
TURUN
",NGEED,TURUN
8842,295.007,"NGEED
~
1
TURUN
",NGEED,TURUN
8857,295.507,"NGEED
2
TURUN
",NGEED,TURUN
8872,296.007,"NGEED
2 \
TURUN
",NGEED,TURUN
8879,296.243,"NGEED
2 \
TURUN
",NGEED,TURUN
8880,296.271,"NGEED
3)
",NGEED,
8881,296.298,"NGEED
3)
",NGEED,
8883,296.368,"NGEED
3)
",NGEED,
8887,296.507,"NGEED
3)
",NGEED,
8902,297.007,"NGEED
3)
",NGEED,
8909,297.229,"NGEED
3)
",NGEED,
8910,297.27,"NGEED
+)
TAHAN
",NGEED,TAHAN
8911,297.298,"NGEED
+)
TAHAN
",NGEED,TAHAN
8913,297.368,"NGEED
+)
TAHAN
",NGEED,TAHAN
8917,297.507,"NGEED
>
TAHAN
",NGEED,TAHAN
8932,298.008,"NGEED
>
TAHAN
",NGEED,TAHAN
8947,298.506,"NGEED
TAHAN
",NGEED,TAHAN
8962,299.007,"NGEED
TAHAN
",NGEED,TAHAN
8969,299.228,"NGEED
TAHAN
",NGEED,TAHAN
8970,299.27,"NGEED
NAIK )
",NGEED,NAIK
8971,299.298,"NGEED
",NGEED,
8973,299.381,"NGEED
",NGEED,
8977,299.506,"NGEED
Y
",NGEED,
8992,300.007,"NGEED
Y
",NGEED,
8999,300.228,"NGEED
Y
",NGEED,
9000,300.27,"NGEED
2D
NAIK
",NGEED,NAIK
9001,300.298,"NGEED
)
NAIK
",NGEED,NAIK
9003,300.367,"NGEED
(z)
NAIK
",NGEED,NAIK
9007,300.506,"NGEED
(2)
NAIK
",NGEED,NAIK
9022,301.007,"NGEED
(2)
NAIK
",NGEED,NAIK
9029,301.228,"NGEED
(2)
NAIK
",NGEED,NAIK
9030,301.27,"NGEED
(2)
",NGEED,
9031,301.297,"NGEED
(2)
",NGEED,
9033,301.367,"NGEED
(2)
",NGEED,
9037,301.506,"NGEED
",NGEED,
9052,302.006,"NGEED
",NGEED,
9059,302.228,"NGEED
",NGEED,
9060,302.27,"NGEED
",NGEED,
9061,302.297,"oe
8
eS)
",UNKNOWN,
9062,302.339,"BERDIRI RILEKS
( 8 )
ae
",BERDIRI RILEKS,
9063,302.367,"BERDIRI RILEKS
( 8 )
Ye
",BERDIRI RILEKS,
9067,302.506,"BERDIRI RILEKS
¥ og
| 8 |
Nee,
",BERDIRI RILEKS,
9082,303.006,"BERDIRI RILEKS
¥ os
| 8 |
Ne,
",BERDIRI RILEKS,
9097,303.506,"BERDIRI RILEKS
{om \
| 7 |
aes
",BERDIRI RILEKS,
9112,304.006,"BERDIRI RILEKS
{om \
| 7 |
aes
",BERDIRI RILEKS,
9127,304.506,"BERDIRI RILEKS
(6
Ve /
",BERDIRI RILEKS,
9142,305.006,"BERDIRI RILEKS
(6
Ve /
",BERDIRI RILEKS,
9157,305.505,"BERDIRI RILEKS
(5 )
Ve /
",BERDIRI RILEKS,
9172,306.006,"BERDIRI RILEKS
(5 )
Ve /
",BERDIRI RILEKS,
9187,306.505,"BERDIRI RILEKS
f.»
4 |
Vey
",BERDIRI RILEKS,
9202,307.006,"BERDIRI RILEKS
fa»
4 |
Vey
",BERDIRI RILEKS,
9217,307.505,"BERDIRI RILEKS
(3
V7
",BERDIRI RILEKS,
9232,308.006,"BERDIRI RILEKS
(3
V7
",BERDIRI RILEKS,
9247,308.505,"BERDIRI RILEKS
(2
V7
",BERDIRI RILEKS,
9262,309.006,"BERDIRI RILEKS
(2
V7
",BERDIRI RILEKS,
9277,309.505,"BERDIRI RILEKS
(1
Ve /
",BERDIRI RILEKS,
9292,310.006,"BERDIRI RILEKS
(1
V7
",BERDIRI RILEKS,
9299,310.241,"BERDIRI RILEKS
(1
Ve /
",BERDIRI RILEKS,
9300,310.268,"BERDIRI RILEKS
(1
Ve /
",BERDIRI RILEKS,
9301,310.296,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9303,310.365,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9307,310.505,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9322,311.006,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9337,311.504,"AGEM KANAN
2
TURUN
",AGEM KANAN,TURUN
9352,312.005,"AGEM KANAN
2
TURUN
",AGEM KANAN,TURUN
9359,312.24,"AGEM KANAN
2
TURUN
",AGEM KANAN,TURUN
9361,312.296,"AGEM KANAN
TURUN
",AGEM KANAN,TURUN
9362,312.338,"AGEM KANAN
3)
",AGEM KANAN,
9363,312.365,"AGEM KANAN
3)
",AGEM KANAN,
9367,312.504,"AGEM KANAN
3)
",AGEM KANAN,
9382,313.005,"AGEM KANAN
3)
",AGEM KANAN,
9389,313.226,"AGEM KANAN
3)
",AGEM KANAN,
9390,313.268,"AGEM KANAN
3)
",AGEM KANAN,
9391,313.296,"AGEM KANAN
+)
TAHAN
",AGEM KANAN,TAHAN
9393,313.365,"AGEM KANAN
+)
TAHAN
",AGEM KANAN,TAHAN
9397,313.504,"AGEM KANAN
>
TAHAN
",AGEM KANAN,TAHAN
9412,314.005,"AGEM KANAN
>
TAHAN
",AGEM KANAN,TAHAN
9427,314.504,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
9442,315.005,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
9449,315.24,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
9450,315.268,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
9451,315.295,"AGEM KANAN
a NAIK )
",AGEM KANAN,NAIK
9452,315.337,"AGEM KANAN
",AGEM KANAN,
9453,315.365,"AGEM KANAN
",AGEM KANAN,
9457,315.504,"AGEM KANAN
Y
",AGEM KANAN,
9472,316.004,"AGEM KANAN
Y
",AGEM KANAN,
9479,316.24,"AGEM KANAN
Y
",AGEM KANAN,
9480,316.268,"AGEM KANAN
Y
",AGEM KANAN,
9481,316.295,"AGEM KANAN
2D
NAIK
",AGEM KANAN,NAIK
9483,316.365,"AGEM KANAN
(Z)
NAIK
",AGEM KANAN,NAIK
9487,316.504,"| AGEM KANAN
(z)
NAIK
",AGEM KANAN,NAIK
9502,317.004,"AGEM KANAN
(2)
NAIK
",AGEM KANAN,NAIK
9509,317.24,"AGEM KANAN
(2)
NAIK
",AGEM KANAN,NAIK
9510,317.267,"AGEM KANAN
(2)
NAIK
",AGEM KANAN,NAIK
9511,317.295,"AGEM KANAN
(8)
",AGEM KANAN,
9513,317.365,"AGEM KANAN
(8)
",AGEM KANAN,
9517,317.503,"| AGEM KANAN
",AGEM KANAN,
9532,318.004,"| AGEM KANAN
",AGEM KANAN,
9539,318.239,"| AGEM KANAN
",AGEM KANAN,
9540,318.267,"| AGEM KANAN
",AGEM KANAN,
9541,318.295,"BERDIRI RILEKS
(>
|
7
",BERDIRI RILEKS,
9543,318.365,"BERDIRI RILEKS
(sg
|
a
",BERDIRI RILEKS,
9547,318.503,"BERDIRI RILEKS
(eg
ew,
",BERDIRI RILEKS,
9562,319.004,"BERDIRI RILEKS
(sg
ey,
",BERDIRI RILEKS,
9577,319.503,"BERDIRI RILEKS
(7)
Ke
",BERDIRI RILEKS,
9592,320.004,"BERDIRI RILEKS
(7)
Ke
",BERDIRI RILEKS,
9607,320.503,"BERDIRI RILEKS
( 6 )
Ne,
",BERDIRI RILEKS,
9622,321.003,"BERDIRI RILEKS
( 6 )
Ne,
",BERDIRI RILEKS,
9637,321.503,"BERDIRI RILEKS
(— 5
|
Nae,
",BERDIRI RILEKS,
9652,322.003,"BERDIRI RILEKS
(— 5
|
Nae,
",BERDIRI RILEKS,
9667,322.503,"BERDIRI RILEKS
( 4 )
wy,
",BERDIRI RILEKS,
9682,323.003,"BERDIRI RILEKS
(— 4 )
ey,
",BERDIRI RILEKS,
9697,323.502,"BERDIRI RILEKS
(3
Ve /
",BERDIRI RILEKS,
9712,324.003,"BERDIRI RILEKS
(3
Ve /
",BERDIRI RILEKS,
9727,324.502,"BERDIRI RILEKS
(2
V7
",BERDIRI RILEKS,
9742,325.004,"BERDIRI RILEKS
(2
V7
",BERDIRI RILEKS,
9757,325.502,"BERDIRI RILEKS
(1
V7
",BERDIRI RILEKS,
9772,326.003,"BERDIRI RILEKS
(1
V7
",BERDIRI RILEKS,
9779,326.238,"BERDIRI RILEKS
(1
V7
",BERDIRI RILEKS,
9781,326.294,"BERDIRI RILEKS
(1
V7
",BERDIRI RILEKS,
9782,326.335,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9783,326.363,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9787,326.502,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9802,327.003,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9817,327.502,"AGEM KANAN
2
TURUN
",AGEM KANAN,TURUN
9832,328.002,"AGEM KANAN
2
TURUN
",AGEM KANAN,TURUN
9839,328.238,"AGEM KANAN
2
TURUN
",AGEM KANAN,TURUN
9841,328.293,"AGEM KANAN
2
TURUN
",AGEM KANAN,TURUN
9842,328.335,"AGEM KANAN
3)
",AGEM KANAN,
9843,328.363,"AGEM KANAN
3)
",AGEM KANAN,
9847,328.502,"AGEM KANAN
3)
",AGEM KANAN,
9862,329.002,"AGEM KANAN
3)
",AGEM KANAN,
9869,329.238,"AGEM KANAN
3)
",AGEM KANAN,
9870,329.279,"AGEM KANAN
3)
",AGEM KANAN,
9871,329.307,"AGEM KANAN
+)
TAHAN
",AGEM KANAN,TAHAN
9873,329.363,"AGEM KANAN
+)
TAHAN
",AGEM KANAN,TAHAN
9877,329.501,"AGEM KANAN
+)
TAHAN
",AGEM KANAN,TAHAN
9892,330.002,"AGEM KANAN
>
TAHAN
",AGEM KANAN,TAHAN
9907,330.501,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
9922,331.002,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
9929,331.237,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
9931,331.293,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
9932,331.335,"AGEM KANAN
Q NAIK )
",AGEM KANAN,NAIK
9933,331.362,"AGEM KANAN
",AGEM KANAN,
9937,331.501,"AGEM KANAN
Y
",AGEM KANAN,
9952,332.002,"AGEM KANAN
3S
",AGEM KANAN,
9959,332.237,"AGEM KANAN
Y
",AGEM KANAN,
9960,332.265,"AGEM KANAN
Y
",AGEM KANAN,
9961,332.293,"AGEM KANAN
QD
NAIK
",AGEM KANAN,NAIK
9963,332.362,"AGEM KANAN
(Z)
NAIK
",AGEM KANAN,NAIK
9967,332.501,"AGEM KANAN
(2)
NAIK
",AGEM KANAN,NAIK
9982,333.002,"AGEM KANAN
(2)
NAIK
",AGEM KANAN,NAIK
9989,333.237,"| AGEM KANAN
(Z)
NAIK
",AGEM KANAN,NAIK
9993,333.362,"AGEM KANAN
(2)
NAIK
",AGEM KANAN,NAIK
9994,333.404,"AGEM KANAN
(2)
",AGEM KANAN,
9995,333.432,"AGEM KANAN
",AGEM KANAN,
9997,333.501,"AGEM KANAN
",AGEM KANAN,
10012,334.002,"AGEM KANAN
",AGEM KANAN,
10019,334.237,"AGEM KANAN
",AGEM KANAN,
10020,334.265,"AGEM KANAN
",AGEM KANAN,
10021,334.306,"BERDIRI RILEKS
(g
ey,
",BERDIRI RILEKS,
10023,334.362,"BERDIRI RILEKS
(>
a)
",BERDIRI RILEKS,
10027,334.501,"BERDIRI RILEKS
-~,
| 8 |
Ne,
",BERDIRI RILEKS,
10042,335.001,"BERDIRI RILEKS
~:
| 8 |
Ne,
",BERDIRI RILEKS,
10057,335.501,"BERDIRI RILEKS
hom \
| 7 |
Ne,
",BERDIRI RILEKS,
10072,336.001,"BERDIRI RILEKS
hom \
| 7 |
Ne,
",BERDIRI RILEKS,
10087,336.501,"BERDIRI RILEKS
(6)
Ye
",BERDIRI RILEKS,
10102,337.001,"BERDIRI RILEKS
(6
7
",BERDIRI RILEKS,
10117,337.5,"BERDIRI RILEKS
(5 )
Ve /
",BERDIRI RILEKS,
10132,338.001,"BERDIRI RILEKS
(5 )
Ve /
",BERDIRI RILEKS,
10147,338.5,"BERDIRI RILEKS
a,
4 |
ee
",BERDIRI RILEKS,
10162,339.001,"BERDIRI RILEKS
f.»
4 |
Vey
",BERDIRI RILEKS,
10177,339.5,"BERDIRI RILEKS
(3
Ve /
",BERDIRI RILEKS,
10192,340.0,"BERDIRI RILEKS
(3
V7
",BERDIRI RILEKS,
10207,340.5,"BERDIRI RILEKS
(2
Vm /
",BERDIRI RILEKS,
10222,341.001,"BERDIRI RILEKS
(2
Vm /
",BERDIRI RILEKS,
10237,341.5,"BERDIRI RILEKS
( 1
Ve /
",BERDIRI RILEKS,
10252,342.0,"BERDIRI RILEKS
( 1
Ve /
",BERDIRI RILEKS,
10259,342.236,"BERDIRI RILEKS
( 1
Wl
",BERDIRI RILEKS,
10261,342.306,"BERDIRI RILEKS
( 1
WP /
",BERDIRI RILEKS,
10262,342.333,"AGEM KIRI
~
1
TURUN
",AGEM KIRI,TURUN
10263,342.361,"AGEM KIRI
~
1
TURUN
",AGEM KIRI,TURUN
10267,342.5,"AGEM KIRI
~
1
TURUN
",AGEM KIRI,TURUN
10282,343.0,"AGEM KIRI
~
1
TURUN
",AGEM KIRI,TURUN
10297,343.5,"AGEM KIRI
2
TURUN
",AGEM KIRI,TURUN
10312,344.0,"AGEM KIRI
2
TURUN
",AGEM KIRI,TURUN
10320,344.263,"AGEM KIRI
2
TURUN
",AGEM KIRI,TURUN
10322,344.333,"AGEM KIRI
TURUN
",AGEM KIRI,TURUN
10323,344.36,"AGEM KIRI
3)
",AGEM KIRI,
10324,344.402,"AGEM KIRI
3)
",AGEM KIRI,
10328,344.541,"AGEM KIRI
3)
",AGEM KIRI,
10342,345.0,"AGEM KIRI
3)
",AGEM KIRI,
10350,345.263,"AGEM KIRI
3)
",AGEM KIRI,
10351,345.305,"AGEM KIRI
3)
",AGEM KIRI,
10352,345.332,"AGEM KIRI
+)
TAHAN
",AGEM KIRI,TAHAN
10354,345.402,"AGEM KIRI
+)
TAHAN
",AGEM KIRI,TAHAN
10358,345.527,"AGEM KIRI
+)
TAHAN
",AGEM KIRI,TAHAN
10372,346.0,"AGEM KIRI
>
TAHAN
",AGEM KIRI,TAHAN
10388,346.541,"AGEM KIRI
TAHAN )
",AGEM KIRI,TAHAN
10402,347.0,"AGEM KIRI
TAHAN )
",AGEM KIRI,TAHAN
10410,347.263,"AGEM KIRI
TAHAN )
",AGEM KIRI,TAHAN
10411,347.305,"AGEM KIRI
TAHAN )
",AGEM KIRI,TAHAN
10412,347.332,"AGEM KIRI
NAIK )
",AGEM KIRI,NAIK
10413,347.36,"AGEM KIRI
",AGEM KIRI,
10414,347.402,"AGEM KIRI
",AGEM KIRI,
10418,347.541,"AGEM KIRI
Y
",AGEM KIRI,
10433,348.041,"AGEM KIRI
3
",AGEM KIRI,
10440,348.263,"AGEM KIRI
Y
",AGEM KIRI,
10441,348.304,"AGEM KIRI
QD
NAIK
",AGEM KIRI,NAIK
10442,348.332,"AGEM KIRI
2
NAIK
",AGEM KIRI,NAIK
10444,348.402,"AGEM KIRI
(Z)
NAIK
",AGEM KIRI,NAIK
10448,348.54,"AGEM KIRI
(2)
NAIK
",AGEM KIRI,NAIK
