frame,t,raw,task,subphase
7288,243.033,"ISTIRAHAT UTAMA
[-an lf on | ED
",ISTIRAHAT UTAMA,
7303,243.533,"ISTIRAHAT UTAMA
[-an lf oo | ED
",ISTIRAHAT UTAMA,
7317,244.001,"ISTIRAHAT UTAMA
[-an lf oo | ED
",ISTIRAHAT UTAMA,
7332,244.505,"ISTIRAHAT UTAMA
[-an lf oo | ED
",ISTIRAHAT UTAMA,
7347,245.002,"ISTIRAHAT UTAMA
[-an lf oo | ED
",ISTIRAHAT UTAMA,
7362,245.5,"ISTIRAHAT UTAMA
(oes lf oo |
",ISTIRAHAT UTAMA,
7377,246.001,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
7393,246.539,"ISTIRAHAT UTAMA
(ne foo | EE
",ISTIRAHAT UTAMA,
7408,247.032,"ISTIRAHAT UTAMA
(ne foo | EE
",ISTIRAHAT UTAMA,
7423,247.532,"ISTIRAHAT UTAMA
(ne foo | EE
",ISTIRAHAT UTAMA,
7438,248.032,"ISTIRAHAT UTAMA
(ne foo | EE
",ISTIRAHAT UTAMA,
7453,248.532,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
7468,249.032,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
7482,249.5,"ISTIRAHAT UTAMA
(ns foo |
",ISTIRAHAT UTAMA,
7497,250.001,"ISTIRAHAT UTAMA
(ons foo |
",ISTIRAHAT UTAMA,
7513,250.531,"ISTIRAHAT UTAMA
(ons foo |
",ISTIRAHAT UTAMA,
7528,251.038,"ISTIRAHAT UTAMA
(one fo | EE
",ISTIRAHAT UTAMA,
7542,251.51,"ISTIRAHAT UTAMA
(ons foo |
",ISTIRAHAT UTAMA,
7558,252.038,"ISTIRAHAT UTAMA
(ons foo |
",ISTIRAHAT UTAMA,
7573,252.538,"ISTIRAHAT UTAMA
(ons foo |
",ISTIRAHAT UTAMA,
7587,253.011,"ISTIRAHAT UTAMA
[-an lf oo | ED
",ISTIRAHAT UTAMA,
7603,253.538,"ISTIRAHAT UTAMA
[-an lf oo | ED
",ISTIRAHAT UTAMA,
7618,254.038,"ISTIRAHAT UTAMA
[-an lf oo | ED
",ISTIRAHAT UTAMA,
7632,254.51,"ISTIRAHAT UTAMA
[-an lf oo | ED
",ISTIRAHAT UTAMA,
7647,255.011,"ISTIRAHAT UTAMA
[-an lf oo | ED
",ISTIRAHAT UTAMA,
7663,255.537,"ISTIRAHAT UTAMA
egy |
",ISTIRAHAT UTAMA,
7677,256.01,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
7693,256.537,"ISTIRAHAT UTAMA
(ns lf oo | EE
",ISTIRAHAT UTAMA,
7708,257.037,"ISTIRAHAT UTAMA
(ons foo |
",ISTIRAHAT UTAMA,
7723,257.537,"ISTIRAHAT UTAMA
(ns lf oo | EE
",ISTIRAHAT UTAMA,
7737,258.01,"ISTIRAHAT UTAMA
(ns lf oo | EE
",ISTIRAHAT UTAMA,
7753,258.537,"ISTIRAHAT UTAMA
(ns lf oo | EE
",ISTIRAHAT UTAMA,
7767,259.01,"ISTIRAHAT UTAMA
(ns lf oo | EE
",ISTIRAHAT UTAMA,
7783,259.537,"ISTIRAHAT UTAMA
Peg ~~... |
",ISTIRAHAT UTAMA,
7798,260.037,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
7812,260.509,"ISTIRAHAT UTAMA
(ons lf |
",ISTIRAHAT UTAMA,
7827,261.009,"ISTIRAHAT UTAMA
(ons lf |
",ISTIRAHAT UTAMA,
7842,261.509,"ISTIRAHAT UTAMA
(ons lf |
",ISTIRAHAT UTAMA,
7858,262.036,"ISTIRAHAT UTAMA
(ons lf |
",ISTIRAHAT UTAMA,
7872,262.509,"ISTIRAHAT UTAMA
(ons lf |
",ISTIRAHAT UTAMA,
7887,263.009,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
7903,263.536,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
7917,264.009,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
7932,264.508,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
7947,265.009,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
7963,265.536,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
7977,266.009,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
7992,266.508,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
8007,267.009,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
8023,267.535,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
8037,268.008,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
8052,268.508,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
8067,269.008,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
8082,269.507,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
8097,270.008,"ISTIRAHAT UTAMA
(nnn fo | ED
",ISTIRAHAT UTAMA,
8112,270.507,"ISTIRAHAT UTAMA
(nnn fo | ED
",ISTIRAHAT UTAMA,
8127,271.008,"ISTIRAHAT UTAMA
(ons fo |
",ISTIRAHAT UTAMA,
8142,271.507,"ISTIRAHAT UTAMA
(ons fo |
",ISTIRAHAT UTAMA,
8157,272.008,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
8172,272.507,"ISTIRAHAT UTAMA
(ons fo |
",ISTIRAHAT UTAMA,
8187,273.007,"ISTIRAHAT UTAMA
Peg ~~... |
",ISTIRAHAT UTAMA,
8194,273.229,"ISTIRAHAT UTAMA
Peg ~~... |
",ISTIRAHAT UTAMA,
8195,273.271,"a
(5)
",UNKNOWN,
8196,273.299,"BERSIAP
(s)
",BERSIAP,
8198,273.368,"BERSIAP
(s)
",BERSIAP,
8202,273.507,"BERSIAP
(s)
",BERSIAP,
8217,274.008,"BERSIAP
(5)
",BERSIAP,
8232,274.507,"BERSIAP
)
",BERSIAP,
8247,275.007,"BERSIAP
)
",BERSIAP,
8262,275.507,"BERSIAP
@)
",BERSIAP,
8277,276.007,"BERSIAP
@)
",BERSIAP,
8292,276.506,"BERSIAP
@)
",BERSIAP,
8307,277.007,"BERSIAP
@)
",BERSIAP,
8322,277.507,"BERSIAP
@)
",BERSIAP,
8337,278.007,"BERSIAP
@)
",BERSIAP,
8344,278.228,"BERSIAP
@)
",BERSIAP,
8345,278.284,"NGEED
~
1
TURUN
",NGEED,TURUN
8346,278.298,"NGEED
~
1
TURUN
",NGEED,TURUN
8348,278.367,"NGEED
~
1
TURUN
",NGEED,TURUN
8352,278.506,"NGEED
~
1
TURUN
",NGEED,TURUN
8367,279.007,"NGEED
~
1
TURUN
",NGEED,TURUN
8382,279.506,"NGEED
2
TURUN
",NGEED,TURUN
8397,280.007,"NGEED
2 \
TURUN
",NGEED,TURUN
8404,280.242,"NGEED
2 \
TURUN
",NGEED,TURUN
8405,280.27,"NGEED
2 \
TURUN
",NGEED,TURUN
8406,280.297,"NGEED
3)
",NGEED,
8408,280.367,"NGEED
3)
",NGEED,
8412,280.506,"NGEED
3)
",NGEED,
8427,281.007,"NGEED
3)
",NGEED,
8434,281.242,"NGEED
3)
",NGEED,
8435,281.27,"NGEED
3)
",NGEED,
8436,281.297,"NGEED
+)
TAHAN
",NGEED,TAHAN
8438,281.367,"NGEED
+)
TAHAN
",NGEED,TAHAN
8442,281.506,"NGEED
>
TAHAN
",NGEED,TAHAN
8457,282.006,"NGEED
>
TAHAN
",NGEED,TAHAN
8472,282.506,"NGEED
TAHAN
",NGEED,TAHAN
8487,283.006,"NGEED
TAHAN
",NGEED,TAHAN
8494,283.241,"NGEED
TAHAN
",NGEED,TAHAN
8495,283.269,"NGEED
TAHAN
",NGEED,TAHAN
8496,283.297,"NGEED
",NGEED,
8498,283.367,"NGEED
",NGEED,
8502,283.505,"NGEED
2
",NGEED,
8517,284.006,"NGEED
Y)
",NGEED,
8524,284.242,"NGEED
Y
",NGEED,
8525,284.283,"NGEED
2
NAIK
",NGEED,NAIK
8526,284.297,"NGEED
YD
NAIK
",NGEED,NAIK
8528,284.366,"NGEED
(Z)
NAIK
",NGEED,NAIK
8532,284.505,"NGEED
(2)
NAIK
",NGEED,NAIK
8547,285.006,"NGEED
(2)
NAIK
",NGEED,NAIK
8554,285.241,"NGEED
(2)
NAIK
",NGEED,NAIK
8555,285.283,"NGEED
(2)
",NGEED,
8556,285.297,"NGEED
(2)
",NGEED,
8558,285.366,"NGEED
(2)
",NGEED,
8562,285.505,"NGEED
",NGEED,
8577,286.006,"NGEED
",NGEED,
8584,286.241,"NGEED
",NGEED,
8585,286.269,"BERDIRI RILEKS
fo»
8 |
V7
",BERDIRI RILEKS,
8586,286.297,"BERDIRI RILEKS
fo»
8 |
VA /
",BERDIRI RILEKS,
8588,286.366,"BERDIRI RILEKS
fo»
8 |
VA /
",BERDIRI RILEKS,
8592,286.505,"BERDIRI RILEKS
fo»
8 |
VA /
",BERDIRI RILEKS,
8607,287.005,"BERDIRI RILEKS
fo»
8 |
Vn /
",BERDIRI RILEKS,
8622,287.505,"BERDIRI RILEKS
( 7 \
/ |
Ney,
",BERDIRI RILEKS,
8637,288.006,"BERDIRI RILEKS
{om \
7 |
= /
",BERDIRI RILEKS,
8652,288.505,"BERDIRI RILEKS
(6
Nes
",BERDIRI RILEKS,
8667,289.005,"BERDIRI RILEKS
(6
Nes
",BERDIRI RILEKS,
8682,289.504,"BERDIRI RILEKS
(5 \
Nee
",BERDIRI RILEKS,
8697,290.005,"BERDIRI RILEKS
(5 \
Nee
",BERDIRI RILEKS,
8712,290.504,"BERDIRI RILEKS
asx
| 4 |
Vey
",BERDIRI RILEKS,
8727,291.005,"BERDIRI RILEKS
asx
| 4 |
Vey
",BERDIRI RILEKS,
8742,291.504,"BERDIRI RILEKS
(3
Nee
",BERDIRI RILEKS,
8757,292.004,"BERDIRI RILEKS
(3
Nee
",BERDIRI RILEKS,
8772,292.504,"BERDIRI RILEKS
(2
YeTy
",BERDIRI RILEKS,
8787,293.005,"BERDIRI RILEKS
(2
Nea
",BERDIRI RILEKS,
8802,293.504,"BERDIRI RILEKS
(1
Ye
",BERDIRI RILEKS,
8817,294.005,"BERDIRI RILEKS
(1
Nee
",BERDIRI RILEKS,
8824,294.24,"BERDIRI RILEKS
(1
Nee
",BERDIRI RILEKS,
8825,294.268,"NGEED
~
1
TURUN
",NGEED,TURUN
8826,294.295,"NGEED
~
1
TURUN
",NGEED,TURUN
8828,294.365,"NGEED
~
1
TURUN
",NGEED,TURUN
8832,294.504,"NGEED
~
1
TURUN
",NGEED,TURUN
8847,295.004,"NGEED
~
1
TURUN
",NGEED,TURUN
8862,295.504,"NGEED
2
TURUN
",NGEED,TURUN
8877,296.004,"NGEED
2 \
TURUN
",NGEED,TURUN
8884,296.24,"NGEED
2
TURUN
",NGEED,TURUN
8885,296.267,"NGEED
2 \
TURUN
",NGEED,TURUN
8886,296.295,"NGEED
3)
",NGEED,
8888,296.365,"NGEED
3)
",NGEED,
8892,296.503,"NGEED
3)
",NGEED,
8907,297.004,"NGEED
3)
",NGEED,
8914,297.239,"NGEED
3)
",NGEED,
8915,297.267,"NGEED
3)
",NGEED,
8916,297.295,"NGEED
+)
TAHAN
",NGEED,TAHAN
8918,297.365,"NGEED
+)
TAHAN
",NGEED,TAHAN
8922,297.503,"NGEED
>
TAHAN
",NGEED,TAHAN
8937,298.003,"NGEED
>
TAHAN
",NGEED,TAHAN
8952,298.503,"NGEED
TAHAN
",NGEED,TAHAN
8967,299.004,"NGEED
TAHAN
",NGEED,TAHAN
8974,299.239,"NGEED
TAHAN
",NGEED,TAHAN
8975,299.267,"NGEED
TAHAN
",NGEED,TAHAN
8976,299.295,"NGEED
NAIK )
",NGEED,NAIK
8977,299.336,"NGEED
",NGEED,
8978,299.364,"NGEED
",NGEED,
8982,299.503,"NGEED
Y
",NGEED,
8997,300.003,"NGEED
Y
",NGEED,
9004,300.239,"NGEED
3
",NGEED,
9005,300.267,"NGEED
Y
",NGEED,
9006,300.308,"NGEED
2)
NAIK
",NGEED,NAIK
9008,300.364,"NGEED
(Z)
NAIK
",NGEED,NAIK
9012,300.503,"NGEED
(2)
NAIK
",NGEED,NAIK
9027,301.004,"NGEED
(2)
NAIK
",NGEED,NAIK
9034,301.239,"NGEED
(2)
NAIK
",NGEED,NAIK
9035,301.267,"NGEED
(2)
NAIK
",NGEED,NAIK
9036,301.294,"NGEED
(2)
",NGEED,
9038,301.364,"NGEED
(2)
",NGEED,
9042,301.503,"NGEED
",NGEED,
9057,302.003,"NGEED
",NGEED,
9064,302.239,"NGEED
",NGEED,
9066,302.309,"NGEED
",NGEED,
9067,302.336,"BERDIRI RILEKS
( ~~
Le)
",BERDIRI RILEKS,
9068,302.364,"BERDIRI RILEKS
(sg
47
",BERDIRI RILEKS,
9072,302.503,"BERDIRI RILEKS
(g
47
",BERDIRI RILEKS,
9087,303.003,"BERDIRI RILEKS
(g
47
",BERDIRI RILEKS,
9102,303.502,"BERDIRI RILEKS
(om \
| ff |
Ne,
",BERDIRI RILEKS,
9117,304.002,"BERDIRI RILEKS
(om \
| ff |
Ne,
",BERDIRI RILEKS,
9132,304.502,"BERDIRI RILEKS
(6)
Nee
",BERDIRI RILEKS,
9147,305.003,"BERDIRI RILEKS
(6)
Nee
",BERDIRI RILEKS,
9162,305.502,"BERDIRI RILEKS
(5 \
Nee
",BERDIRI RILEKS,
9177,306.003,"BERDIRI RILEKS
(5 \
Nee
",BERDIRI RILEKS,
9192,306.502,"BERDIRI RILEKS
f.»
| 4 |
Vey
",BERDIRI RILEKS,
9207,307.003,"BERDIRI RILEKS
f.»
| 4 |
Vey
",BERDIRI RILEKS,
9222,307.502,"BERDIRI RILEKS
(3
Nee
",BERDIRI RILEKS,
9237,308.003,"BERDIRI RILEKS
(3
Nee
",BERDIRI RILEKS,
9252,308.502,"BERDIRI RILEKS
(2
Nee
",BERDIRI RILEKS,
9267,309.001,"BERDIRI RILEKS
(2
Nee
",BERDIRI RILEKS,
9282,309.501,"BERDIRI RILEKS
(1
Nee
",BERDIRI RILEKS,
9297,310.002,"BERDIRI RILEKS
(1
Nee
",BERDIRI RILEKS,
9304,310.237,"BERDIRI RILEKS
(1
Nee
",BERDIRI RILEKS,
9306,310.307,"BERDIRI RILEKS
(1
Nee
",BERDIRI RILEKS,
9307,310.335,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9308,310.362,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9312,310.501,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9327,311.001,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9342,311.501,"AGEM KANAN
2 \
TURUN
",AGEM KANAN,TURUN
9357,312.002,"AGEM KANAN
2 \
TURUN
",AGEM KANAN,TURUN
9364,312.237,"AGEM KANAN
2 \
TURUN
",AGEM KANAN,TURUN
9366,312.307,"AGEM KANAN
2 \
TURUN
",AGEM KANAN,TURUN
9367,312.334,"AGEM KANAN
TURUN
",AGEM KANAN,TURUN
9368,312.362,"AGEM KANAN
3)
",AGEM KANAN,
9372,312.501,"AGEM KANAN
3)
",AGEM KANAN,
9387,313.002,"AGEM KANAN
3)
",AGEM KANAN,
9394,313.237,"AGEM KANAN
3)
",AGEM KANAN,
9396,313.306,"AGEM KANAN
3)
",AGEM KANAN,
9397,313.334,"AGEM KANAN
+)
TAHAN
",AGEM KANAN,TAHAN
9398,313.376,"AGEM KANAN
)
TAHAN
",AGEM KANAN,TAHAN
9402,313.501,"AGEM KANAN
>
TAHAN
",AGEM KANAN,TAHAN
9417,314.001,"AGEM KANAN
>
TAHAN
",AGEM KANAN,TAHAN
9432,314.501,"AGEM KANAN
TAHAN
",AGEM KANAN,TAHAN
9447,315.001,"AGEM KANAN
TAHAN
",AGEM KANAN,TAHAN
9454,315.237,"AGEM KANAN
TAHAN
",AGEM KANAN,TAHAN
9456,315.306,"AGEM KANAN
TAHAN
",AGEM KANAN,TAHAN
9457,315.334,"AGEM KANAN
",AGEM KANAN,
9458,315.362,"AGEM KANAN
",AGEM KANAN,
9462,315.501,"AGEM KANAN
Y
",AGEM KANAN,
9477,316.001,"AGEM KANAN
Y
",AGEM KANAN,
9484,316.236,"AGEM KANAN
Y
",AGEM KANAN,
9486,316.306,"AGEM KANAN
Y
",AGEM KANAN,
9487,316.334,"AGEM KANAN
2
NAIK
",AGEM KANAN,NAIK
9488,316.375,"AGEM KANAN
)
NAIK
",AGEM KANAN,NAIK
9492,316.5,"AGEM KANAN
(2)
NAIK
",AGEM KANAN,NAIK
9507,317.001,"AGEM KANAN
(2)
NAIK
",AGEM KANAN,NAIK
9514,317.236,"AGEM KANAN
(2)
NAIK
",AGEM KANAN,NAIK
9516,317.306,"AGEM KANAN
(2)
NAIK
",AGEM KANAN,NAIK
9517,317.334,"AGEM KANAN
(2)
",AGEM KANAN,
9518,317.376,"AGEM KANAN
(8)
",AGEM KANAN,
9522,317.5,"AGEM KANAN
",AGEM KANAN,
9537,318.0,"AGEM KANAN
",AGEM KANAN,
9544,318.236,"AGEM KANAN
",AGEM KANAN,
9546,318.306,"AGEM KANAN
",AGEM KANAN,
9547,318.333,"BERDIRI RILEKS
(
ey,
",BERDIRI RILEKS,
9548,318.361,"BERDIRI RILEKS
fo»
8 |
oes
",BERDIRI RILEKS,
9552,318.5,"BERDIRI RILEKS
fo»
| 8 |
aes
",BERDIRI RILEKS,
9567,319.001,"BERDIRI RILEKS
fo»
| 8 |
aes
",BERDIRI RILEKS,
9582,319.5,"BERDIRI RILEKS
(om \
7 |
“7
",BERDIRI RILEKS,
9597,320.001,"BERDIRI RILEKS
(— 7 )
Ley
",BERDIRI RILEKS,
9612,320.5,"BERDIRI RILEKS
(6)
Ye
",BERDIRI RILEKS,
9627,321.0,"BERDIRI RILEKS
(6)
Ye
",BERDIRI RILEKS,
9642,321.5,"BERDIRI RILEKS
(5 \
Ye
",BERDIRI RILEKS,
9657,322.0,"BERDIRI RILEKS
(5 \
Ye
",BERDIRI RILEKS,
9673,322.541,"BERDIRI RILEKS
~~
| 4 |
Vey
",BERDIRI RILEKS,
9687,323.014,"BERDIRI RILEKS
~~
| 4 |
Vey
",BERDIRI RILEKS,
9703,323.541,"BERDIRI RILEKS
(3
Nee
",BERDIRI RILEKS,
9718,324.041,"BERDIRI RILEKS
(3
Nee
",BERDIRI RILEKS,
9733,324.541,"BERDIRI RILEKS
(2
Ye
",BERDIRI RILEKS,
9748,325.041,"BERDIRI RILEKS
(2
Ye
",BERDIRI RILEKS,
9763,325.541,"BERDIRI RILEKS
(1
Ye
",BERDIRI RILEKS,
9777,326.0,"BERDIRI RILEKS
(1
Ye
",BERDIRI RILEKS,
9785,326.263,"BERDIRI RILEKS
(1
Nee
",BERDIRI RILEKS,
9787,326.332,"BERDIRI RILEKS
(1
Nee
",BERDIRI RILEKS,
9788,326.374,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9789,326.402,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9793,326.541,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9808,327.041,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9823,327.54,"AGEM KANAN
2
TURUN
",AGEM KANAN,TURUN
9838,328.04,"AGEM KANAN
2
TURUN
",AGEM KANAN,TURUN
9845,328.262,"AGEM KANAN
2
TURUN
",AGEM KANAN,TURUN
9847,328.332,"AGEM KANAN
2
TURUN
",AGEM KANAN,TURUN
9848,328.374,"AGEM KANAN
3)
",AGEM KANAN,
9849,328.401,"AGEM KANAN
3)
",AGEM KANAN,
9853,328.54,"AGEM KANAN
3)
",AGEM KANAN,
9868,329.04,"AGEM KANAN
3)
",AGEM KANAN,
9875,329.262,"AGEM KANAN
3)
",AGEM KANAN,
9876,329.304,"AGEM KANAN
3)
",AGEM KANAN,
9877,329.332,"AGEM KANAN
+)
TAHAN
",AGEM KANAN,TAHAN
9879,329.401,"AGEM KANAN
+)
TAHAN
",AGEM KANAN,TAHAN
9883,329.54,"AGEM KANAN
+)
TAHAN
",AGEM KANAN,TAHAN
9898,330.04,"AGEM KANAN
+)
TAHAN
",AGEM KANAN,TAHAN
9913,330.54,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
9928,331.04,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
9935,331.262,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
9937,331.331,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
9938,331.373,"AGEM KANAN
4 NAIK )
",AGEM KANAN,NAIK
9939,331.401,"AGEM KANAN
",AGEM KANAN,
9943,331.54,"AGEM KANAN
Y
",AGEM KANAN,
9958,332.04,"AGEM KANAN
Y
",AGEM KANAN,
9965,332.276,"AGEM KANAN
Y
",AGEM KANAN,
9966,332.304,"AGEM KANAN
Y
",AGEM KANAN,
9967,332.331,"AGEM KANAN
QD
NAIK
",AGEM KANAN,NAIK
9969,332.401,"AGEM KANAN
(Z)
NAIK
",AGEM KANAN,NAIK
9973,332.54,"AGEM KANAN
(2)
NAIK
",AGEM KANAN,NAIK
9988,333.04,"AGEM KANAN
(2)
NAIK
",AGEM KANAN,NAIK
9995,333.262,"AGEM KANAN
(2)
NAIK
",AGEM KANAN,NAIK
9997,333.331,"AGEM KANAN
(2)
NAIK
",AGEM KANAN,NAIK
9998,333.373,"AGEM KANAN
(2)
",AGEM KANAN,
9999,333.401,"AGEM KANAN
(2)
",AGEM KANAN,
10003,333.539,"AGEM KANAN
",AGEM KANAN,
10018,334.039,"AGEM KANAN
",AGEM KANAN,
10025,334.275,"AGEM KANAN
",AGEM KANAN,
10026,334.303,"AGEM KANAN
",AGEM KANAN,
10027,334.331,"BERDIRI RILEKS
(8 )
e)
",BERDIRI RILEKS,
10029,334.401,"BERDIRI RILEKS
(
Ne
",BERDIRI RILEKS,
10033,334.539,"BERDIRI RILEKS
(g
Ye
",BERDIRI RILEKS,
10048,335.039,"BERDIRI RILEKS
(g
Yey
",BERDIRI RILEKS,
10063,335.539,"BERDIRI RILEKS
(7)
Ke
",BERDIRI RILEKS,
10078,336.039,"BERDIRI RILEKS
(7)
Ke
",BERDIRI RILEKS,
10093,336.539,"BERDIRI RILEKS
(6
Nee,
",BERDIRI RILEKS,
10108,337.039,"BERDIRI RILEKS
(6)
Nee
",BERDIRI RILEKS,
10123,337.539,"BERDIRI RILEKS
(5 \
Ye
",BERDIRI RILEKS,
10138,338.039,"BERDIRI RILEKS
(5 \
Nee
",BERDIRI RILEKS,
10153,338.539,"BERDIRI RILEKS
f.»
| 4 |
Vey
",BERDIRI RILEKS,
10168,339.039,"BERDIRI RILEKS
f.»
| 4 |
Vey
",BERDIRI RILEKS,
10183,339.538,"BERDIRI RILEKS
(3
Nee
",BERDIRI RILEKS,
10198,340.038,"BERDIRI RILEKS
(3
Nee
",BERDIRI RILEKS,
10213,340.538,"BERDIRI RILEKS
(2
Nee,
",BERDIRI RILEKS,
10228,341.038,"BERDIRI RILEKS
(2
Nee,
",BERDIRI RILEKS,
10243,341.538,"BERDIRI RILEKS
(1
Nee
",BERDIRI RILEKS,
10258,342.038,"BERDIRI RILEKS
(1
Nee
",BERDIRI RILEKS,
10265,342.274,"BERDIRI RILEKS
(1
Nee
",BERDIRI RILEKS,
10267,342.33,"BERDIRI RILEKS
(1
Nee
",BERDIRI RILEKS,
10268,342.372,"AGEM KIRI
~
1
TURUN
",AGEM KIRI,TURUN
10269,342.399,"AGEM KIRI
~
1
TURUN
",AGEM KIRI,TURUN
10273,342.538,"AGEM KIRI
~
1
TURUN
",AGEM KIRI,TURUN
10288,343.038,"AGEM KIRI
~
1
TURUN
",AGEM KIRI,TURUN
10303,343.538,"AGEM KIRI
2
TURUN
",AGEM KIRI,TURUN
10318,344.038,"AGEM KIRI
2
TURUN
",AGEM KIRI,TURUN
10325,344.274,"AGEM KIRI
2
TURUN
",AGEM KIRI,TURUN
10327,344.33,"AGEM KIRI
2
TURUN
",AGEM KIRI,TURUN
10328,344.371,"AGEM KIRI
TURUN
",AGEM KIRI,TURUN
10329,344.399,"AGEM KIRI
3)
",AGEM KIRI,
10333,344.538,"AGEM KIRI
3)
",AGEM KIRI,
10348,345.038,"AGEM KIRI
3)
",AGEM KIRI,
10355,345.274,"AGEM KIRI
3)
",AGEM KIRI,
10357,345.329,"AGEM KIRI
3)
",AGEM KIRI,
10358,345.372,"AGEM KIRI
+)
TAHAN
",AGEM KIRI,TAHAN
10359,345.399,"AGEM KIRI
4)
TAHAN
",AGEM KIRI,TAHAN
10363,345.538,"AGEM KIRI
+)
TAHAN
",AGEM KIRI,TAHAN
10378,346.039,"AGEM KIRI
+)
TAHAN
",AGEM KIRI,TAHAN
10393,346.537,"AGEM KIRI
TAHAN )
",AGEM KIRI,TAHAN
10408,347.037,"AGEM KIRI
TAHAN )
",AGEM KIRI,TAHAN
10415,347.274,"AGEM KIRI
TAHAN )
",AGEM KIRI,TAHAN
10417,347.329,"AGEM KIRI
TAHAN )
",AGEM KIRI,TAHAN
10418,347.371,"AGEM KIRI
NAIK )
",AGEM KIRI,NAIK
10419,347.398,"AGEM KIRI
",AGEM KIRI,
10423,347.537,"AGEM KIRI
Y
",AGEM KIRI,
10438,348.037,"AGEM KIRI
Y
",AGEM KIRI,
10445,348.273,"AGEM KIRI
Y)
",AGEM KIRI,
10446,348.301,"AGEM KIRI
Y
",AGEM KIRI,
10447,348.329,"AGEM KIRI
QD
NAIK
",AGEM KIRI,NAIK
10449,348.398,"AGEM KIRI
(Z)
NAIK
",AGEM KIRI,NAIK
10453,348.537,"AGEM KIRI
(2)
NAIK
",AGEM KIRI,NAIK
10468,349.037,"AGEM KIRI
(2)
NAIK
",AGEM KIRI,NAIK
10475,349.273,"AGEM KIRI
(2)
NAIK
",AGEM KIRI,NAIK
10477,349.329,"AGEM KIRI
(2)
NAIK
",AGEM KIRI,NAIK
10478,349.37,"AGEM KIRI
(8)
",AGEM KIRI,
10479,349.398,"AGEM KIRI
(8)
",AGEM KIRI,
10483,349.537,"AGEM KIRI
",AGEM KIRI,
10498,350.037,"AGEM KIRI
",AGEM KIRI,
10505,350.273,"AGEM KIRI
",AGEM KIRI,
10507,350.329,"AGEM KIRI
",AGEM KIRI,
10508,350.37,"BERDIRI RILEKS
(g
7
",BERDIRI RILEKS,
10509,350.398,"BERDIRI RILEKS
(sg
7
",BERDIRI RILEKS,
10513,350.537,"BERDIRI RILEKS
(g
7
",BERDIRI RILEKS,
10528,351.037,"BERDIRI RILEKS
(g
7
",BERDIRI RILEKS,
10543,351.537,"BERDIRI RILEKS
fm
| 7 |
YJ
",BERDIRI RILEKS,
10558,352.037,"BERDIRI RILEKS
fm
| 7 |
YJ
",BERDIRI RILEKS,
10572,352.509,"BERDIRI RILEKS
(6
7
",BERDIRI RILEKS,
10587,353.009,"BERDIRI RILEKS
(6
7
",BERDIRI RILEKS,
10603,353.536,"BERDIRI RILEKS
(5
7
",BERDIRI RILEKS,
10618,354.036,"BERDIRI RILEKS
(5 )
Nee,
",BERDIRI RILEKS,
10633,354.537,"BERDIRI RILEKS
f.»
| 4 |
Vey
",BERDIRI RILEKS,
10647,355.009,"BERDIRI RILEKS
f.»
| 4 |
Vey
",BERDIRI RILEKS,
