frame,t,raw,task,subphase
10193,358.282,"BERDIRI RILEKS
(1
Nee,
",BERDIRI RILEKS,
10194,358.304,"BERDIRI RILEKS
(1
Nee,
",BERDIRI RILEKS,
10195,358.333,"AGEM KIRI
~
1
TURUN
",AGEM KIRI,TURUN
10199,358.516,"AGEM KIRI
~
1
TURUN
",AGEM KIRI,TURUN
10214,359.048,"AGEM KIRI
~
1
TURUN
",AGEM KIRI,TURUN
10227,359.505,"AGEM KIRI
2
TURUN
",AGEM KIRI,TURUN
10242,360.003,"AGEM KIRI
2 \
TURUN
",AGEM KIRI,TURUN
10249,360.234,"AGEM KIRI
2 \
TURUN
",AGEM KIRI,TURUN
10250,360.295,"AGEM KIRI
2 \
TURUN
",AGEM KIRI,TURUN
10251,360.359,"AGEM KIRI
3)
",AGEM KIRI,
10253,360.397,"AGEM KIRI
3)
",AGEM KIRI,
10257,360.528,"AGEM KIRI
3)
",AGEM KIRI,
10271,361.052,"AGEM KIRI
3)
",AGEM KIRI,
10278,361.291,"AGEM KIRI
3)
",AGEM KIRI,
10279,361.302,"AGEM KIRI
3)
",AGEM KIRI,
10280,361.356,"AGEM KIRI
+)
TAHAN
",AGEM KIRI,TAHAN
10281,361.371,"AGEM KIRI
+.)
TAHAN
",AGEM KIRI,TAHAN
10285,361.518,"AGEM KIRI
>
TAHAN
",AGEM KIRI,TAHAN
10299,362.008,"AGEM KIRI
>
TAHAN
",AGEM KIRI,TAHAN
10315,362.532,"AGEM KIRI
TAHAN )
",AGEM KIRI,TAHAN
10327,363.029,"AGEM KIRI
TAHAN )
",AGEM KIRI,TAHAN
10333,363.296,"AGEM KIRI
TAHAN )
",AGEM KIRI,TAHAN
10334,363.342,"AGEM KIRI
",AGEM KIRI,
10336,363.409,"AGEM KIRI
",AGEM KIRI,
10339,363.504,"AGEM KIRI
Y
",AGEM KIRI,
10354,364.0,"AGEM KIRI
3
",AGEM KIRI,
10361,364.272,"AGEM KIRI
3
",AGEM KIRI,
10362,364.3,"AGEM KIRI
3
",AGEM KIRI,
10363,364.329,"AGEM KIRI
3
",AGEM KIRI,
10364,364.371,"AGEM KIRI
2)
NAIK
",AGEM KIRI,NAIK
10368,364.518,"AGEM KIRI
(2)
NAIK
",AGEM KIRI,NAIK
10382,365.011,"AGEM KIRI
(2)
NAIK
",AGEM KIRI,NAIK
10389,365.229,"AGEM KIRI
(2)
NAIK
",AGEM KIRI,NAIK
10391,365.33,"AGEM KIRI
(2)
NAIK
",AGEM KIRI,NAIK
10392,365.372,"AGEM KIRI
(2)
",AGEM KIRI,
10393,365.397,"AGEM KIRI
(8)
",AGEM KIRI,
10397,365.533,"AGEM KIRI
",AGEM KIRI,
10411,366.026,"AGEM KIRI
",AGEM KIRI,
10417,366.202,"AGEM KIRI
",AGEM KIRI,
10420,366.299,"AGEM KIRI
",AGEM KIRI,
10421,366.342,"SuaMuLUS
",UNKNOWN,
10422,366.493,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
10423,366.51,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
10437,367.007,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
10452,367.507,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
10467,368.007,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
10482,368.523,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
10498,369.053,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
10512,369.518,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
10527,370.027,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
10542,370.521,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
10557,371.026,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
10572,371.503,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
10588,372.034,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
10600,372.506,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
10615,373.003,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
10629,373.506,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
10644,374.006,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
10659,374.503,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
10674,375.007,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
10689,375.509,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
10704,376.003,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
10719,376.506,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
10732,377.018,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
10747,377.513,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
10762,378.005,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
10777,378.521,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
10792,379.014,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
10807,379.503,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
10821,380.028,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
10835,380.505,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
10850,381.009,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
10865,381.505,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
10879,382.006,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
10894,382.505,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
10910,383.036,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
10924,383.525,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
10939,384.006,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
10954,384.505,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
10969,385.017,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
10984,385.507,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
10999,386.02,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11014,386.522,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11028,387.02,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11042,387.504,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11057,388.03,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11072,388.504,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11088,389.039,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11102,389.504,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11117,390.013,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11132,390.503,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11147,391.008,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11162,391.525,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11177,392.014,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11191,392.503,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11206,393.008,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11222,393.546,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11236,394.004,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11251,394.517,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11266,395.005,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11281,395.502,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11297,396.03,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11304,396.263,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11307,396.363,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11309,396.433,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11310,396.485,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
11311,396.503,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
11326,397.017,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
11341,397.503,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
11356,398.013,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
11371,398.503,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
11386,399.006,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
11402,399.556,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
11416,400.003,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
11431,400.502,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
11446,401.005,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
11461,401.514,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
11476,402.005,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
11490,402.505,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
11505,403.031,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
11519,403.5,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
11534,404.008,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
11548,404.501,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
11563,405.002,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
11578,405.511,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
11593,406.001,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
11608,406.503,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
11623,407.003,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
11638,407.52,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
11653,408.013,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
11668,408.51,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
11682,409.005,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
11698,409.554,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
11712,410.01,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
11726,410.52,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
11740,411.011,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
11755,411.506,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
11756,411.556,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
11758,411.596,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
11762,411.74,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
11770,412.0,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
11785,412.503,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
11799,413.001,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
11814,413.501,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
11829,414.015,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
11844,414.5,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
11860,415.051,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
11874,415.526,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
11889,416.007,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
11903,416.501,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
11917,417.002,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
11932,417.552,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
11946,418.027,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
11959,418.5,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
11974,419.023,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
11990,419.526,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12005,420.026,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12019,420.51,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12034,421.014,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12050,421.533,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12065,422.052,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12080,422.541,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12095,423.026,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12109,423.504,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12124,424.02,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12140,424.545,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12154,425.0,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12170,425.54,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12185,426.04,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12200,426.539,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12215,427.039,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12230,427.539,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12245,428.039,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12260,428.539,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12275,429.039,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12290,429.539,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12305,430.039,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12319,430.511,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12335,431.039,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12350,431.538,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12365,432.038,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12380,432.539,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12395,433.039,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12410,433.539,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12425,434.038,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12440,434.538,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12455,435.038,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12470,435.538,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12485,436.038,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12500,436.538,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12515,437.038,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12530,437.538,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12545,438.038,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12560,438.538,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12575,439.037,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12590,439.538,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12605,440.037,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12620,440.537,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12635,441.037,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
