frame,t,raw,task,subphase
10508,350.397,"BERDIRI RILEKS
(sg
ey,
",BERDIRI RILEKS,
10512,350.537,"BERDIRI RILEKS
(g
7
",BERDIRI RILEKS,
10527,351.032,"BERDIRI RILEKS
(g
7
",BERDIRI RILEKS,
10542,351.537,"BERDIRI RILEKS
(om
| 7 |
7
",BERDIRI RILEKS,
10557,352.036,"BERDIRI RILEKS
(om
| 7 |
7
",BERDIRI RILEKS,
10572,352.535,"BERDIRI RILEKS
(6
7
",BERDIRI RILEKS,
10587,353.036,"BERDIRI RILEKS
(6
7
",BERDIRI RILEKS,
10602,353.537,"BERDIRI RILEKS
(5)
a
",BERDIRI RILEKS,
10617,354.035,"BERDIRI RILEKS
(5 )
Nee,
",BERDIRI RILEKS,
10632,354.536,"BERDIRI RILEKS
fa»
| 4 |
Vey
",BERDIRI RILEKS,
10647,355.035,"BERDIRI RILEKS
fa»
| 4 |
Vey
",BERDIRI RILEKS,
10662,355.536,"BERDIRI RILEKS
(3
Ye
",BERDIRI RILEKS,
10677,356.036,"BERDIRI RILEKS
(3
Ye
",BERDIRI RILEKS,
10692,356.535,"BERDIRI RILEKS
(2
Nee
",BERDIRI RILEKS,
10707,357.035,"BERDIRI RILEKS
(2
Nee
",BERDIRI RILEKS,
10722,357.536,"BERDIRI RILEKS
(1
Nee
",BERDIRI RILEKS,
10737,358.035,"BERDIRI RILEKS
(1
Nee
",BERDIRI RILEKS,
10744,358.272,"BERDIRI RILEKS
(1
Ye
",BERDIRI RILEKS,
10745,358.299,"BERDIRI RILEKS
(1
Ye
",BERDIRI RILEKS,
10746,358.341,"AGEM KIRI
~
1
TURUN
",AGEM KIRI,TURUN
10748,358.396,"AGEM KIRI
~
1
TURUN
",AGEM KIRI,TURUN
10752,358.536,"AGEM KIRI
~
1
TURUN
",AGEM KIRI,TURUN
10767,359.035,"AGEM KIRI
~
1
TURUN
",AGEM KIRI,TURUN
10782,359.536,"AGEM KIRI
2 \
TURUN
",AGEM KIRI,TURUN
10797,360.035,"AGEM KIRI
2
TURUN
",AGEM KIRI,TURUN
10804,360.271,"AGEM KIRI
2
TURUN
",AGEM KIRI,TURUN
10805,360.299,"AGEM KIRI
2
TURUN
",AGEM KIRI,TURUN
10806,360.341,"AGEM KIRI
3)
",AGEM KIRI,
10808,360.396,"AGEM KIRI
3)
",AGEM KIRI,
10812,360.535,"AGEM KIRI
3)
",AGEM KIRI,
10827,361.035,"AGEM KIRI
3)
",AGEM KIRI,
10834,361.271,"AGEM KIRI
3)
",AGEM KIRI,
10836,361.326,"AGEM KIRI
3)
",AGEM KIRI,
10837,361.368,"AGEM KIRI
+)
TAHAN
",AGEM KIRI,TAHAN
10838,361.395,"AGEM KIRI
4.)
TAHAN
",AGEM KIRI,TAHAN
10842,361.535,"AGEM KIRI
+)
TAHAN
",AGEM KIRI,TAHAN
10857,362.035,"AGEM KIRI
+)
TAHAN
",AGEM KIRI,TAHAN
10872,362.535,"AGEM KIRI
TAHAN )
",AGEM KIRI,TAHAN
10887,363.035,"AGEM KIRI
TAHAN )
",AGEM KIRI,TAHAN
10894,363.271,"AGEM KIRI
TAHAN )
",AGEM KIRI,TAHAN
10896,363.325,"AGEM KIRI
TAHAN )
",AGEM KIRI,TAHAN
10897,363.368,"AGEM KIRI
",AGEM KIRI,
10898,363.395,"AGEM KIRI
",AGEM KIRI,
10902,363.534,"AGEM KIRI
Y
",AGEM KIRI,
10917,364.034,"AGEM KIRI
Y
",AGEM KIRI,
10924,364.27,"AGEM KIRI
Y
",AGEM KIRI,
10926,364.325,"AGEM KIRI
Y
",AGEM KIRI,
10927,364.367,"AGEM KIRI
2D
NAIK
",AGEM KIRI,NAIK
10928,364.395,"AGEM KIRI
2)
NAIK
",AGEM KIRI,NAIK
10932,364.534,"AGEM KIRI
(2)
NAIK
",AGEM KIRI,NAIK
10947,365.034,"AGEM KIRI
(2)
NAIK
",AGEM KIRI,NAIK
10954,365.271,"AGEM KIRI
(2)
NAIK
",AGEM KIRI,NAIK
10956,365.326,"AGEM KIRI
(2)
NAIK
",AGEM KIRI,NAIK
10957,365.367,"AGEM KIRI
(2)
",AGEM KIRI,
10958,365.395,"AGEM KIRI
(2)
",AGEM KIRI,
10962,365.534,"AGEM KIRI
",AGEM KIRI,
10977,366.034,"AGEM KIRI
",AGEM KIRI,
10982,366.2,"AGEM KIRI
",AGEM KIRI,
10985,366.297,"AGEM KIRI
",AGEM KIRI,
10986,366.339,"AGEM KIRI
",AGEM KIRI,
10987,366.368,"SERSES
",UNKNOWN,
10988,366.529,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11003,367.048,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11017,367.506,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11032,368.006,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11047,368.505,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11063,369.033,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11077,369.506,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11092,370.007,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11107,370.505,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11122,371.007,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11137,371.505,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11152,372.006,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11167,372.505,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11182,373.005,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11197,373.505,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11212,374.005,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11227,374.505,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11242,375.005,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11257,375.505,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11272,376.005,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11287,376.505,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11302,377.006,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11317,377.505,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11332,378.005,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11347,378.504,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11362,379.005,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11377,379.504,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11392,380.006,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11407,380.504,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11422,381.004,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11437,381.503,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11452,382.004,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11467,382.505,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11482,383.004,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11497,383.504,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11512,384.004,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11527,384.503,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11542,385.004,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11557,385.503,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11572,386.003,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11587,386.503,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11602,387.002,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11617,387.503,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11632,388.003,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11647,388.502,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11662,389.002,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11677,389.502,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11692,390.003,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11707,390.502,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11722,391.003,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11737,391.502,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11752,392.002,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11767,392.502,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11782,393.003,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11797,393.502,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11812,394.002,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11827,394.502,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11842,395.002,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11857,395.501,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11872,396.001,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11887,396.501,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11888,396.529,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
11890,396.613,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
11894,396.737,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
11902,397.001,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
11917,397.501,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
11932,398.002,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
11947,398.501,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
11962,399.001,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
11977,399.515,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
11992,400.001,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12007,400.5,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12022,401.001,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12037,401.5,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12052,402.0,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12067,402.5,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12082,403.002,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12097,403.5,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12112,404.001,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12127,404.5,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12142,405.016,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12157,405.5,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12172,406.001,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12187,406.5,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12202,407.0,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12217,407.5,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12232,408.0,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12248,408.527,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12262,409.0,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12278,409.542,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12292,410.015,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12308,410.541,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12323,411.041,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12338,411.527,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12339,411.569,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12340,411.61,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12341,411.638,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12345,411.763,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12352,412.014,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12368,412.526,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12383,413.041,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12397,413.513,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12413,414.027,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12428,414.526,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12443,415.04,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12458,415.527,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12473,416.04,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12488,416.54,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12503,417.026,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12518,417.526,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12533,418.041,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12548,418.54,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12563,419.041,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12578,419.54,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12593,420.04,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12608,420.525,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12623,421.039,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12638,421.54,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12653,422.039,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12668,422.525,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12682,423.012,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12698,423.539,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12713,424.039,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12728,424.539,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12742,425.013,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12758,425.525,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12773,426.024,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12788,426.539,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12803,427.024,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12818,427.524,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12833,428.039,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12848,428.54,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12863,429.038,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12878,429.539,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12893,430.024,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12908,430.539,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12923,431.024,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12938,431.538,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12953,432.038,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12967,432.51,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12983,433.038,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12998,433.538,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13012,434.011,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13028,434.538,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13043,435.037,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13057,435.51,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13073,436.038,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13088,436.537,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13103,437.037,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13118,437.537,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13133,438.037,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13148,438.537,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13163,439.051,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13177,439.51,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13193,440.036,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13208,440.551,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13223,441.037,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13238,441.536,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
