frame,t,raw,task,subphase
7348,245.506,"ISTIRAHAT UTAMA
0:28
.
[-on |f on | EE
",ISTIRAHAT UTAMA,
7363,246.01,"ISTIRAHAT UTAMA
0:28
.
[-on |f on | EE
",ISTIRAHAT UTAMA,
7378,246.501,"ISTIRAHAT UTAMA
[-on lf oo | CED
",ISTIRAHAT UTAMA,
7393,247.002,"ISTIRAHAT UTAMA
[-on lf on | EES
",ISTIRAHAT UTAMA,
7408,247.5,"ISTIRAHAT UTAMA
[-on |f on | EE
",ISTIRAHAT UTAMA,
7424,248.027,"ISTIRAHAT UTAMA
[-on |f on | EE
",ISTIRAHAT UTAMA,
7438,248.501,"ISTIRAHAT UTAMA
[-on |f on | EE
",ISTIRAHAT UTAMA,
7453,249.001,"ISTIRAHAT UTAMA
[-on |f on | EE
",ISTIRAHAT UTAMA,
7468,249.515,"ISTIRAHAT UTAMA
[-on |f on | EE
",ISTIRAHAT UTAMA,
7483,250.002,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7498,250.512,"ISTIRAHAT UTAMA
[-on |f on | EE
",ISTIRAHAT UTAMA,
7512,251.002,"ISTIRAHAT UTAMA
[-on |f on | EE
",ISTIRAHAT UTAMA,
7527,251.501,"ISTIRAHAT UTAMA
[-on |f on | EE
",ISTIRAHAT UTAMA,
7542,252.002,"ISTIRAHAT UTAMA
[-on |f on | EE
",ISTIRAHAT UTAMA,
7557,252.501,"ISTIRAHAT UTAMA
[-on |f on | EE
",ISTIRAHAT UTAMA,
7572,253.001,"ISTIRAHAT UTAMA
[-on |f on | EE
",ISTIRAHAT UTAMA,
7587,253.5,"ISTIRAHAT UTAMA
[-on lf oo | CED
",ISTIRAHAT UTAMA,
7602,254.002,"ISTIRAHAT UTAMA
[-an |f oo |
",ISTIRAHAT UTAMA,
7617,254.5,"ISTIRAHAT UTAMA
[-an |f oo |
",ISTIRAHAT UTAMA,
7632,255.001,"ISTIRAHAT UTAMA
[-an |f oo |
",ISTIRAHAT UTAMA,
7647,255.5,"ISTIRAHAT UTAMA
0:18
.
[-an |f oo |
",ISTIRAHAT UTAMA,
7662,256.0,"ISTIRAHAT UTAMA
0:18
.
[-an |f oo |
",ISTIRAHAT UTAMA,
7677,256.5,"ISTIRAHAT UTAMA
[-on lf on | EE
",ISTIRAHAT UTAMA,
7692,257.0,"ISTIRAHAT UTAMA
[-on |f oo | CES
",ISTIRAHAT UTAMA,
7707,257.5,"ISTIRAHAT UTAMA
[-on |f on |
",ISTIRAHAT UTAMA,
7722,258.0,"ISTIRAHAT UTAMA
[-on |f on |
",ISTIRAHAT UTAMA,
7737,258.5,"ISTIRAHAT UTAMA
[-on |f on |
",ISTIRAHAT UTAMA,
7752,259.001,"ISTIRAHAT UTAMA
[-on |f on |
",ISTIRAHAT UTAMA,
7768,259.528,"ISTIRAHAT UTAMA
[-on |f on |
",ISTIRAHAT UTAMA,
7782,260.0,"ISTIRAHAT UTAMA
[-on |f oo | EES
",ISTIRAHAT UTAMA,
7797,260.5,"ISTIRAHAT UTAMA
[-on |f oo | CS
",ISTIRAHAT UTAMA,
7812,261.001,"ISTIRAHAT UTAMA
[-on |f oo | EES
",ISTIRAHAT UTAMA,
7828,261.527,"ISTIRAHAT UTAMA
[-on |f oo | EES
",ISTIRAHAT UTAMA,
7842,262.0,"ISTIRAHAT UTAMA
[-on |f oo | EES
",ISTIRAHAT UTAMA,
7857,262.5,"ISTIRAHAT UTAMA
[-on |f oo | EES
",ISTIRAHAT UTAMA,
7873,263.027,"ISTIRAHAT UTAMA
[-on |f oo | EES
",ISTIRAHAT UTAMA,
7887,263.5,"ISTIRAHAT UTAMA
[-on lf oo | ES
",ISTIRAHAT UTAMA,
7903,264.027,"ISTIRAHAT UTAMA
[-on lf oo | ES
",ISTIRAHAT UTAMA,
7918,264.527,"ISTIRAHAT UTAMA
0:09
.
[-on lf oo | ES
",ISTIRAHAT UTAMA,
7933,265.027,"ISTIRAHAT UTAMA
0:09
.
[-on lf oo | ES
",ISTIRAHAT UTAMA,
7948,265.527,"ISTIRAHAT UTAMA
0:08
.
[-on lf oo | ES
",ISTIRAHAT UTAMA,
7963,266.027,"ISTIRAHAT UTAMA
0:08
.
[-on lf oo | ES
",ISTIRAHAT UTAMA,
7978,266.527,"ISTIRAHAT UTAMA
[-on lf oo | ES
",ISTIRAHAT UTAMA,
7993,267.027,"ISTIRAHAT UTAMA
[-on |f on |
",ISTIRAHAT UTAMA,
8008,267.541,"ISTIRAHAT UTAMA
0:06
.
[-on |f on | EE
",ISTIRAHAT UTAMA,
8023,268.04,"ISTIRAHAT UTAMA
0:06
.
[-on |f on | EE
",ISTIRAHAT UTAMA,
8038,268.527,"ISTIRAHAT UTAMA
[-on |f on | EE
",ISTIRAHAT UTAMA,
8053,269.04,"ISTIRAHAT UTAMA
[-on |f on | EE
",ISTIRAHAT UTAMA,
8068,269.54,"ISTIRAHAT UTAMA
0:04
.
[-on |f on | EE
",ISTIRAHAT UTAMA,
8083,270.04,"ISTIRAHAT UTAMA
ery |
",ISTIRAHAT UTAMA,
8098,270.527,"ISTIRAHAT UTAMA
[-on |f on | EE
",ISTIRAHAT UTAMA,
8113,271.04,"ISTIRAHAT UTAMA
[-on |f on | CES
",ISTIRAHAT UTAMA,
8128,271.542,"ISTIRAHAT UTAMA
[-on |f on | CES
",ISTIRAHAT UTAMA,
8143,272.04,"ISTIRAHAT UTAMA
[-on lf on | EE
",ISTIRAHAT UTAMA,
8158,272.54,"ISTIRAHAT UTAMA
[-on lf on | EE
",ISTIRAHAT UTAMA,
8173,273.04,"ISTIRAHAT UTAMA
[-on lf on | EE
",ISTIRAHAT UTAMA,
8176,273.136,"ISTIRAHAT UTAMA
[-on lf on | EE
",ISTIRAHAT UTAMA,
8177,273.164,"ISTIRAHAT UTAMA
[-on lf on | EE
",ISTIRAHAT UTAMA,
8178,273.206,"Beas
(5)
",UNKNOWN,
8180,273.262,"Bens
(5)
",UNKNOWN,
8181,273.304,"BERSIAP
(s)
",BERSIAP,
8182,273.331,"BERSIAP
(s)
",BERSIAP,
8184,273.4,"BERSIAP
(s)
",BERSIAP,
8188,273.539,"BERSIAP
(s)
",BERSIAP,
8203,274.039,"BERSIAP
(s)
",BERSIAP,
8218,274.539,"BERSIAP
)
",BERSIAP,
8233,275.039,"BERSIAP
)
",BERSIAP,
8248,275.539,"BERSIAP
@)
",BERSIAP,
8263,276.04,"BERSIAP
@)
",BERSIAP,
8278,276.54,"BERSIAP
@)
",BERSIAP,
8293,277.039,"BERSIAP
@)
",BERSIAP,
8308,277.539,"BERSIAP
®)
",BERSIAP,
8323,278.039,"BERSIAP
)
",BERSIAP,
8326,278.135,"BERSIAP
)
",BERSIAP,
8328,278.205,"BERSIAP
@)
",BERSIAP,
8329,278.232,"NGEED
~
1
TURUN
",NGEED,TURUN
8330,278.262,"NGEED
~
1
TURUN
",NGEED,TURUN
8338,278.539,"NGEED
~
1
TURUN
",NGEED,TURUN
8353,279.038,"NGEED
~
1
TURUN
",NGEED,TURUN
8368,279.539,"NGEED
2
TURUN
",NGEED,TURUN
8383,280.038,"NGEED
2 \
TURUN
",NGEED,TURUN
8386,280.135,"NGEED
2
TURUN
",NGEED,TURUN
8388,280.205,"NGEED
2
TURUN
",NGEED,TURUN
8389,280.232,"NGEED
3)
",NGEED,
8390,280.26,"NGEED
3)
",NGEED,
8398,280.539,"NGEED
3)
",NGEED,
8413,281.039,"NGEED
3)
",NGEED,
8416,281.135,"NGEED
3)
",NGEED,
8418,281.205,"NGEED
3)
",NGEED,
8419,281.232,"NGEED
+)
TAHAN
",NGEED,TAHAN
8420,281.26,"NGEED
+)
TAHAN
",NGEED,TAHAN
8428,281.538,"NGEED
>
TAHAN
",NGEED,TAHAN
8443,282.038,"NGEED
>
TAHAN
",NGEED,TAHAN
8458,282.538,"NGEED
TAHAN
",NGEED,TAHAN
8473,283.038,"NGEED
TAHAN
",NGEED,TAHAN
8476,283.135,"NGEED
TAHAN
",NGEED,TAHAN
8478,283.205,"NGEED
TAHAN
",NGEED,TAHAN
8479,283.232,"NGEED
Q NAIK
",NGEED,NAIK
8480,283.26,"NGEED
® NAIK
",NGEED,NAIK
8481,283.302,"NGEED
",NGEED,
8482,283.329,"| NGEED
",NGEED,
8484,283.399,"NGEED
Y)
",NGEED,
8488,283.538,"NGEED
2
",NGEED,
8503,284.038,"NGEED
2
",NGEED,
8506,284.135,"NGEED
Y
",NGEED,
8508,284.205,"NGEED
Y
",NGEED,
8509,284.232,"NGEED
Y
",NGEED,
8510,284.274,"NGEED
)
NAIK
",NGEED,NAIK
8518,284.538,"NGEED
(2)
NAIK
",NGEED,NAIK
8533,285.038,"NGEED
(2)
NAIK
",NGEED,NAIK
8536,285.134,"NGEED
(2)
NAIK
",NGEED,NAIK
8538,285.204,"NGEED
(2)
NAIK
",NGEED,NAIK
8539,285.231,"NGEED
(2)
NAIK
",NGEED,NAIK
8540,285.259,"NGEED
(2)
",NGEED,
8548,285.538,"NGEED
",NGEED,
8563,286.037,"NGEED
",NGEED,
8566,286.135,"NGEED
",NGEED,
8567,286.162,"NGEED
",NGEED,
8568,286.204,"BERDIRI RILEKS
_
| 8 |
Yo
",BERDIRI RILEKS,
8570,286.274,"BERDIRI RILEKS
_
| 8 |
eed
",BERDIRI RILEKS,
8578,286.537,"BERDIRI RILEKS
_
| 8 |
Yo
",BERDIRI RILEKS,
8593,287.037,"BERDIRI RILEKS
fo»
| 8 |
Ne,
",BERDIRI RILEKS,
8608,287.537,"BERDIRI RILEKS
(7
Ley
",BERDIRI RILEKS,
8623,288.038,"BERDIRI RILEKS
(7
Ley
",BERDIRI RILEKS,
8638,288.537,"BERDIRI RILEKS
(6 \
Nee
",BERDIRI RILEKS,
8653,289.038,"BERDIRI RILEKS
(6 )
Nee
",BERDIRI RILEKS,
8668,289.537,"BERDIRI RILEKS
(5 \
Ne
",BERDIRI RILEKS,
8683,290.037,"BERDIRI RILEKS
(5 )
Ye
",BERDIRI RILEKS,
8698,290.537,"BERDIRI RILEKS
f,»
| 4 |
ae
",BERDIRI RILEKS,
8713,291.036,"BERDIRI RILEKS
f,»
| 4 |
Yo
",BERDIRI RILEKS,
8728,291.536,"BERDIRI RILEKS
(3
Nee
",BERDIRI RILEKS,
8743,292.037,"BERDIRI RILEKS
(3
Ne
",BERDIRI RILEKS,
8758,292.536,"BERDIRI RILEKS
(2
Ne
",BERDIRI RILEKS,
8773,293.036,"BERDIRI RILEKS
(2
Ne
",BERDIRI RILEKS,
8788,293.536,"BERDIRI RILEKS
(1
EA
",BERDIRI RILEKS,
8803,294.037,"BERDIRI RILEKS
(1
EA
",BERDIRI RILEKS,
8806,294.133,"BERDIRI RILEKS
(1
EA
",BERDIRI RILEKS,
8807,294.161,"BERDIRI RILEKS
(1
EA
",BERDIRI RILEKS,
8808,294.203,"NGEED
~
1
TURUN
",NGEED,TURUN
8810,294.272,"NGEED
~
1
TURUN
",NGEED,TURUN
8818,294.538,"NGEED
~
1
TURUN
",NGEED,TURUN
8833,295.036,"NGEED
~
1
TURUN
",NGEED,TURUN
8848,295.538,"NGEED
2 \
TURUN
",NGEED,TURUN
8863,296.036,"NGEED
2
TURUN
",NGEED,TURUN
8866,296.134,"NGEED
2
TURUN
",NGEED,TURUN
8868,296.202,"NGEED
2
TURUN
",NGEED,TURUN
8869,296.23,"NGEED
2
TURUN
",NGEED,TURUN
8870,296.272,"NGEED
3)
",NGEED,
8878,296.536,"NGEED
3)
",NGEED,
8893,297.036,"NGEED
3)
",NGEED,
8896,297.133,"NGEED
3)
",NGEED,
8898,297.202,"NGEED
3)
",NGEED,
8899,297.23,"NGEED
3)
",NGEED,
8900,297.272,"NGEED
+)
TAHAN
",NGEED,TAHAN
8908,297.536,"NGEED
>
TAHAN
",NGEED,TAHAN
8923,298.035,"NGEED
>
TAHAN
",NGEED,TAHAN
8938,298.535,"NGEED
TAHAN
",NGEED,TAHAN
8953,299.035,"NGEED
TAHAN
",NGEED,TAHAN
8956,299.133,"NGEED
TAHAN
",NGEED,TAHAN
8958,299.202,"NGEED
TAHAN
",NGEED,TAHAN
8959,299.23,"NGEED
TAHAN
",NGEED,TAHAN
8960,299.272,"NGEED
",NGEED,
8968,299.535,"NGEED
3
",NGEED,
8983,300.035,"NGEED
Y
",NGEED,
8986,300.132,"NGEED
3
",NGEED,
8988,300.202,"NGEED
Y
",NGEED,
8989,300.23,"NGEED
Y
",NGEED,
8990,300.272,"NGEED
)
NAIK
",NGEED,NAIK
8998,300.536,"NGEED
(2)
NAIK
",NGEED,NAIK
9013,301.035,"NGEED
(2)
NAIK
",NGEED,NAIK
9016,301.132,"NGEED
(2)
NAIK
",NGEED,NAIK
9018,301.202,"NGEED
(2)
NAIK
",NGEED,NAIK
9019,301.229,"NGEED
(2)
NAIK
",NGEED,NAIK
9020,301.271,"NGEED
(2)
",NGEED,
9028,301.535,"NGEED
",NGEED,
9042,302.008,"NGEED
",NGEED,
9046,302.132,"NGEED
",NGEED,
9048,302.202,"NGEED
",NGEED,
9049,302.23,"NGEED
",NGEED,
9050,302.271,"BERDIRI RILEKS
( e )
ey,
",BERDIRI RILEKS,
9058,302.535,"BERDIRI RILEKS
fo»
| 8 |
Nee,
",BERDIRI RILEKS,
9073,303.034,"BERDIRI RILEKS
fo»
| 8 |
V7
",BERDIRI RILEKS,
9088,303.534,"BERDIRI RILEKS
a,
| fj |
V7
",BERDIRI RILEKS,
9103,304.034,"BERDIRI RILEKS
{om \
| 7 |
a7
",BERDIRI RILEKS,
9118,304.534,"BERDIRI RILEKS
(6 \
wef
",BERDIRI RILEKS,
9132,305.007,"BERDIRI RILEKS
(6
wef
",BERDIRI RILEKS,
9148,305.534,"BERDIRI RILEKS
(5 \
VE
",BERDIRI RILEKS,
9163,306.034,"BERDIRI RILEKS
(5 \
VE
",BERDIRI RILEKS,
9178,306.536,"BERDIRI RILEKS
a
| 4 |
Nee,
",BERDIRI RILEKS,
9193,307.042,"BERDIRI RILEKS
f,
| 4 |
ae
",BERDIRI RILEKS,
9207,307.513,"BERDIRI RILEKS
(3
VE
",BERDIRI RILEKS,
9222,308.034,"BERDIRI RILEKS
(3
VE
",BERDIRI RILEKS,
9236,308.5,"BERDIRI RILEKS
/» \
| ys |
74
",BERDIRI RILEKS,
9251,309.007,"BERDIRI RILEKS
(2
VE
",BERDIRI RILEKS,
9266,309.515,"BERDIRI RILEKS
(41>
VE
",BERDIRI RILEKS,
9282,310.033,"BERDIRI RILEKS
(41>
VE
",BERDIRI RILEKS,
9285,310.132,"BERDIRI RILEKS
(41>
VE
",BERDIRI RILEKS,
9287,310.2,"BERDIRI RILEKS
(41>
VE
",BERDIRI RILEKS,
9288,310.233,"BERDIRI RILEKS
(41>
VE
",BERDIRI RILEKS,
9289,310.271,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9296,310.506,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9311,311.007,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9326,311.52,"AGEM KANAN
2
TURUN
",AGEM KANAN,TURUN
9341,312.001,"AGEM KANAN
2
TURUN
",AGEM KANAN,TURUN
9349,312.264,"AGEM KANAN
2
TURUN
",AGEM KANAN,TURUN
9350,312.309,"AGEM KANAN
TURUN
",AGEM KANAN,TURUN
9351,312.339,"AGEM KANAN
3)
",AGEM KANAN,
9353,312.399,"AGEM KANAN
3)
",AGEM KANAN,
9357,312.536,"AGEM KANAN
3)
",AGEM KANAN,
9371,313.007,"AGEM KANAN
3)
",AGEM KANAN,
9378,313.247,"AGEM KANAN
3)
",AGEM KANAN,
9379,313.264,"AGEM KANAN
+)
TAHAN
",AGEM KANAN,TAHAN
9380,313.308,"AGEM KANAN
+)
TAHAN
",AGEM KANAN,TAHAN
9382,313.369,"AGEM KANAN
+)
TAHAN
",AGEM KANAN,TAHAN
9386,313.502,"AGEM KANAN
+)
TAHAN
",AGEM KANAN,TAHAN
9401,314.001,"AGEM KANAN
+)
TAHAN
",AGEM KANAN,TAHAN
9416,314.543,"AGEM KANAN
TAHAN
",AGEM KANAN,TAHAN
9429,315.014,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
9432,315.102,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
9434,315.197,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
9435,315.227,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
9436,315.277,"AGEM KANAN
",AGEM KANAN,
9443,315.517,"AGEM KANAN
Y
",AGEM KANAN,
9458,316.016,"AGEM KANAN
Y)
",AGEM KANAN,
9462,316.133,"AGEM KANAN
Y)
",AGEM KANAN,
9464,316.193,"AGEM KANAN
Y)
",AGEM KANAN,
9465,316.234,"AGEM KANAN
Y)
",AGEM KANAN,
9466,316.269,"AGEM KANAN
2
NAIK
",AGEM KANAN,NAIK
9474,316.544,"AGEM KANAN
(2)
NAIK
",AGEM KANAN,NAIK
9488,317.003,"AGEM KANAN
(2)
NAIK
",AGEM KANAN,NAIK
9495,317.227,"AGEM KANAN
(2)
NAIK
",AGEM KANAN,NAIK
9496,317.277,"AGEM KANAN
(2)
",AGEM KANAN,
9497,317.314,"AGEM KANAN
(2)
",AGEM KANAN,
9499,317.365,"AGEM KANAN
(2)
",AGEM KANAN,
9503,317.506,"AGEM KANAN
",AGEM KANAN,
9518,318.018,"AGEM KANAN
",AGEM KANAN,
9525,318.234,"AGEM KANAN
",AGEM KANAN,
9526,318.269,"""fh
8
ey,
",UNKNOWN,
9527,318.298,"i
8
ey,
",UNKNOWN,
9528,318.348,"BERDIRI RILEKS
(g
Ne,
",BERDIRI RILEKS,
9529,318.366,"BERDIRI RILEKS
(g
Ye
",BERDIRI RILEKS,
9533,318.506,"BERDIRI RILEKS
(g
Ye
",BERDIRI RILEKS,
9548,319.002,"BERDIRI RILEKS
(g
Ye
",BERDIRI RILEKS,
9563,319.505,"BERDIRI RILEKS
(7)
Ke
",BERDIRI RILEKS,
9579,320.047,"BERDIRI RILEKS
(7)
Ke
",BERDIRI RILEKS,
9593,320.504,"BERDIRI RILEKS
(6
Ye
",BERDIRI RILEKS,
9608,321.015,"BERDIRI RILEKS
(6
V7
",BERDIRI RILEKS,
9623,321.515,"BERDIRI RILEKS
(5 \
V7
",BERDIRI RILEKS,
9639,322.042,"BERDIRI RILEKS
(5 \
V7
",BERDIRI RILEKS,
9653,322.516,"BERDIRI RILEKS
~~
| 4 |
Vey
",BERDIRI RILEKS,
9668,323.031,"BERDIRI RILEKS
~~
| 4 |
Vey
",BERDIRI RILEKS,
9682,323.515,"BERDIRI RILEKS
(3
V7
",BERDIRI RILEKS,
9697,324.057,"BERDIRI RILEKS
(3
VE
",BERDIRI RILEKS,
9711,324.517,"BERDIRI RILEKS
(2
VE
",BERDIRI RILEKS,
9726,325.011,"BERDIRI RILEKS
(2
VE
",BERDIRI RILEKS,
9741,325.519,"BERDIRI RILEKS
(41>
VE
",BERDIRI RILEKS,
9756,326.022,"BERDIRI RILEKS
(41>
VE
",BERDIRI RILEKS,
9763,326.241,"BERDIRI RILEKS
(41>
Ne
",BERDIRI RILEKS,
9764,326.27,"BERDIRI RILEKS
(41>
Ne
",BERDIRI RILEKS,
9765,326.295,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9767,326.364,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9771,326.503,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9786,327.003,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9801,327.504,"AGEM KANAN
2
TURUN
",AGEM KANAN,TURUN
9816,328.002,"AGEM KANAN
2 \
TURUN
",AGEM KANAN,TURUN
9823,328.239,"AGEM KANAN
2
TURUN
",AGEM KANAN,TURUN
9825,328.297,"AGEM KANAN
2
TURUN
",AGEM KANAN,TURUN
9826,328.326,"AGEM KANAN
3)
",AGEM KANAN,
9827,328.364,"AGEM KANAN
3)
",AGEM KANAN,
9831,328.503,"AGEM KANAN
3)
",AGEM KANAN,
9846,329.003,"AGEM KANAN
3)
",AGEM KANAN,
9853,329.239,"AGEM KANAN
3)
",AGEM KANAN,
9854,329.267,"AGEM KANAN
+)
TAHAN
",AGEM KANAN,TAHAN
9855,329.294,"AGEM KANAN
+)
TAHAN
",AGEM KANAN,TAHAN
9857,329.364,"AGEM KANAN
+)
TAHAN
",AGEM KANAN,TAHAN
9861,329.503,"AGEM KANAN
+)
TAHAN
",AGEM KANAN,TAHAN
9876,330.004,"AGEM KANAN
>
TAHAN
",AGEM KANAN,TAHAN
9891,330.503,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
9906,331.004,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
9913,331.239,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
9915,331.294,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
9916,331.336,"AGEM KANAN
",AGEM KANAN,
9917,331.364,"AGEM KANAN
",AGEM KANAN,
9921,331.502,"AGEM KANAN
Y
",AGEM KANAN,
9936,332.004,"AGEM KANAN
Y
",AGEM KANAN,
9943,332.239,"AGEM KANAN
Y
",AGEM KANAN,
9944,332.266,"AGEM KANAN
QD
NAIK
",AGEM KANAN,NAIK
9945,332.295,"AGEM KANAN
D
NAIK
",AGEM KANAN,NAIK
9947,332.363,"AGEM KANAN
2)
NAIK
",AGEM KANAN,NAIK
9951,332.502,"AGEM KANAN
(Z)
NAIK
",AGEM KANAN,NAIK
9966,333.003,"AGEM KANAN
(2)
NAIK
",AGEM KANAN,NAIK
9973,333.239,"AGEM KANAN
(2)
NAIK
",AGEM KANAN,NAIK
9975,333.294,"AGEM KANAN
(2)
NAIK
",AGEM KANAN,NAIK
9976,333.336,"| AGEM KANAN
(8)
",AGEM KANAN,
9977,333.363,"| AGEM KANAN
(8)
",AGEM KANAN,
9981,333.502,"| AGEM KANAN
",AGEM KANAN,
9996,334.003,"AGEM KANAN
",AGEM KANAN,
10003,334.238,"AGEM KANAN
",AGEM KANAN,
10004,334.266,"BERDIRI RILEKS
a 8 )
Rod
",BERDIRI RILEKS,
10005,334.294,"BERDIRI RILEKS
fo»
| 8 |
Kad
",BERDIRI RILEKS,
10007,334.364,"BERDIRI RILEKS
fo»
| 8 |
Ne
",BERDIRI RILEKS,
10011,334.502,"BERDIRI RILEKS
fo»
| 8 |
Ne
",BERDIRI RILEKS,
10026,335.002,"BERDIRI RILEKS
_
| 8 |
Nee,
",BERDIRI RILEKS,
10041,335.502,"BERDIRI RILEKS
(om
| 7 |
",BERDIRI RILEKS,
10056,336.002,"BERDIRI RILEKS
(om
| 7 |
",BERDIRI RILEKS,
10071,336.502,"BERDIRI RILEKS
(6)
Ye
",BERDIRI RILEKS,
10086,337.002,"BERDIRI RILEKS
(6
Yey
",BERDIRI RILEKS,
10101,337.502,"BERDIRI RILEKS
(5 \
VE
",BERDIRI RILEKS,
10116,338.002,"BERDIRI RILEKS
(5 \
VE
",BERDIRI RILEKS,
10131,338.501,"BERDIRI RILEKS
{,
| 4 |
ae
",BERDIRI RILEKS,
10146,339.002,"BERDIRI RILEKS
f,
| 4 |
ae
",BERDIRI RILEKS,
10161,339.501,"BERDIRI RILEKS
(3
VE
",BERDIRI RILEKS,
10176,340.002,"BERDIRI RILEKS
(3
VE
",BERDIRI RILEKS,
10191,340.502,"BERDIRI RILEKS
(2
VE
",BERDIRI RILEKS,
10206,341.002,"BERDIRI RILEKS
(2
V7
",BERDIRI RILEKS,
10221,341.501,"BERDIRI RILEKS
(41>
V7
",BERDIRI RILEKS,
10236,342.002,"BERDIRI RILEKS
(41>
V7
",BERDIRI RILEKS,
10243,342.238,"BERDIRI RILEKS
(41>
V7
",BERDIRI RILEKS,
10245,342.293,"BERDIRI RILEKS
(41>
V7
",BERDIRI RILEKS,
10246,342.334,"AGEM KIRI
~
1
TURUN
",AGEM KIRI,TURUN
10247,342.362,"AGEM KIRI
~
1
TURUN
",AGEM KIRI,TURUN
10251,342.501,"AGEM KIRI
~
1
TURUN
",AGEM KIRI,TURUN
10266,343.002,"AGEM KIRI
~
1
TURUN
",AGEM KIRI,TURUN
10281,343.501,"AGEM KIRI
2
TURUN
",AGEM KIRI,TURUN
10296,344.001,"AGEM KIRI
2
TURUN
",AGEM KIRI,TURUN
10303,344.237,"AGEM KIRI
2
TURUN
",AGEM KIRI,TURUN
10305,344.307,"AGEM KIRI
TURUN
",AGEM KIRI,TURUN
10306,344.334,"AGEM KIRI
3)
",AGEM KIRI,
10307,344.362,"AGEM KIRI
3)
",AGEM KIRI,
10311,344.502,"AGEM KIRI
3)
",AGEM KIRI,
10326,345.001,"AGEM KIRI
3)
",AGEM KIRI,
10333,345.237,"AGEM KIRI
3)
",AGEM KIRI,
10335,345.293,"AGEM KIRI
3)
",AGEM KIRI,
10336,345.334,"AGEM KIRI
4.)
TAHAN
",AGEM KIRI,TAHAN
10337,345.362,"AGEM KIRI
4)
TAHAN
",AGEM KIRI,TAHAN
10341,345.501,"AGEM KIRI
+)
TAHAN
",AGEM KIRI,TAHAN
10356,346.001,"AGEM KIRI
+)
TAHAN
",AGEM KIRI,TAHAN
10371,346.5,"AGEM KIRI
TAHAN )
",AGEM KIRI,TAHAN
10386,347.001,"AGEM KIRI
TAHAN )
",AGEM KIRI,TAHAN
10393,347.236,"AGEM KIRI
TAHAN )
",AGEM KIRI,TAHAN
10394,347.264,"AGEM KIRI
TAHAN )
",AGEM KIRI,TAHAN
10395,347.306,"AGEM KIRI
NAIK )
",AGEM KIRI,NAIK
10396,347.334,"AGEM KIRI
",AGEM KIRI,
10397,347.361,"AGEM KIRI
",AGEM KIRI,
10401,347.5,"AGEM KIRI
Y
",AGEM KIRI,
10416,348.001,"AGEM KIRI
3
",AGEM KIRI,
10423,348.236,"AGEM KIRI
3
",AGEM KIRI,
10424,348.264,"AGEM KIRI
3
",AGEM KIRI,
10425,348.306,"AGEM KIRI
2
NAIK
",AGEM KIRI,NAIK
10427,348.361,"AGEM KIRI
(Z)
NAIK
",AGEM KIRI,NAIK
10431,348.5,"AGEM KIRI
(2)
NAIK
",AGEM KIRI,NAIK
10446,349.004,"AGEM KIRI
(2)
NAIK
",AGEM KIRI,NAIK
10453,349.237,"AGEM KIRI
(2)
NAIK
",AGEM KIRI,NAIK
10454,349.264,"AGEM KIRI
(2)
NAIK
",AGEM KIRI,NAIK
10455,349.306,"AGEM KIRI
(2)
",AGEM KIRI,
10457,349.361,"AGEM KIRI
(2)
",AGEM KIRI,
10461,349.5,"AGEM KIRI
",AGEM KIRI,
10476,350.0,"AGEM KIRI
",AGEM KIRI,
10484,350.263,"AGEM KIRI
",AGEM KIRI,
10485,350.306,"BERDIRI RILEKS
(g
ey,
",BERDIRI RILEKS,
10486,350.334,"BERDIRI RILEKS
Og
eS)
",BERDIRI RILEKS,
10488,350.402,"BERDIRI RILEKS
(g
eT)
",BERDIRI RILEKS,
10492,350.527,"BERDIRI RILEKS
(g
eT)
",BERDIRI RILEKS,
10506,351.0,"BERDIRI RILEKS
fo»
| 8 |
Ne,
",BERDIRI RILEKS,
10522,351.528,"BERDIRI RILEKS
_
| 7 |
Vey
",BERDIRI RILEKS,
10536,352.0,"BERDIRI RILEKS
(om
| 7 |
Ne,
",BERDIRI RILEKS,
10551,352.5,"BERDIRI RILEKS
(6
Nee
",BERDIRI RILEKS,
10566,353.0,"BERDIRI RILEKS
(6
Nee
",BERDIRI RILEKS,
10581,353.5,"BERDIRI RILEKS
(5 \
Nee
",BERDIRI RILEKS,
10596,354.0,"BERDIRI RILEKS
(5 \
Nee
",BERDIRI RILEKS,
